tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
LSHVc	strmgCAMI2_short_read_sample_90	0.04695145468987933	0.6112565186875699	0.7305342265464491	0.5833333333333334	0.2413793103448276	0.34146341463414637	7.0	22.0	5.0	29.0	0.20588235294117646	2.3543902458115187	0.6991931700342989	0.3668545343605703	0.04695145468987933	0.6112565186875699	0.7391884528877567	0.5833333333333334	0.20588235294117646	0.3043478260869565	7.0	27.0	5.0	34.0	0.1794871794871795	2.4094179175229318	0.6832590997726169	0.36959422644387846
LSHVc	strmgCAMI2_short_read_sample_55	0.04466696157156113	0.3808196366143291	0.6811941167645137	0.75	0.16071428571428573	0.26470588235294124	9.0	47.0	3.0	56.0	0.15254237288135594	2.5632944612688937	0.6367877040827604	0.3422859239241261	0.04466696157156113	0.3808196366143291	0.6910622733191697	0.75	0.13846153846153847	0.2337662337662338	9.0	56.0	3.0	65.0	0.1323529411764706	2.6305441287150435	0.6301629337761011	0.3455311366595849
LSHVc	strmgCAMI2_short_read_sample_9	0.053770452472139144	0.6217883596170617	0.8085655790947941	0.5833333333333334	0.23333333333333334	0.33333333333333337	7.0	23.0	5.0	30.0	0.2	2.4090164841595523	0.7082848226180489	0.40601250137410005	0.053770452472139144	0.6217883596170617	0.8128468674161424	0.6666666666666666	0.23529411764705882	0.3478260869565218	8.0	26.0	4.0	34.0	0.21052631578947367	2.461427805773982	0.6980079854546081	0.40642343370807094
LSHVc	strmgCAMI2_short_read_sample_88	0.049429027746507745	0.6708842933221622	0.751697817436292	0.5833333333333334	0.2413793103448276	0.34146341463414637	7.0	22.0	5.0	29.0	0.20588235294117646	2.3525739164780286	0.6986537670756058	0.3774225836379815	0.049429027746507745	0.6708842933221622	0.7600368781499725	0.5833333333333334	0.21212121212121213	0.3111111111111111	7.0	26.0	5.0	33.0	0.18421052631578946	2.404047635223565	0.6875568243345301	0.38001843907498617
LSHVc	strmgCAMI2_short_read_sample_87	0.04877019927359991	0.4494898533089971	0.7066580678726022	0.75	0.17307692307692307	0.28124999999999994	9.0	43.0	3.0	52.0	0.16363636363636364	2.538924053864196	0.6425632622772555	0.35498031449801243	0.04877019927359991	0.4494898533089971	0.7159615728517233	0.75	0.15254237288135594	0.2535211267605634	9.0	50.0	3.0	59.0	0.14516129032258066	2.600541637227671	0.6377725951025749	0.3579807864258619
LSHVc	strmgCAMI2_short_read_sample_86	0.04866192429300071	0.555115970019381	0.6775727565517454	0.75	0.20454545454545456	0.3214285714285714	9.0	35.0	3.0	44.0	0.19148936170212766	2.3772069972199135	0.6281944688798493	0.3404229265029673	0.04866192429300071	0.555115970019381	0.6871875509717695	0.75	0.18	0.2903225806451613	9.0	41.0	3.0	50.0	0.16981132075471697	2.43908083290874	0.6234832539390442	0.34359377548588477
LSHVc	strmgCAMI2_short_read_sample_85	0.04380783886983058	0.7163000265617432	0.958393427667682	0.5833333333333334	0.30434782608695654	0.4	7.0	16.0	5.0	23.0	0.25	2.369016068819843	0.75554789952557	0.4815996939901622	0.04380783886983058	0.7163000265617432	0.9683725874815599	0.5833333333333334	0.25925925925925924	0.358974358974359	7.0	20.0	5.0	27.0	0.21875	2.428823838119259	0.736936910674167	0.4841862937407799
LSHVc	strmgCAMI2_short_read_sample_84	0.044779015292023924	0.7221105438554333	0.857323881959905	0.5833333333333334	0.3888888888888889	0.4666666666666666	7.0	11.0	5.0	18.0	0.30434782608695654	2.227952107022182	0.7708185291167726	0.4306444304482288	0.044779015292023924	0.7221105438554333	0.8665309647786141	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	2.281223724151227	0.7492878672482501	0.43326548238930696
LSHVc	strmgCAMI2_short_read_sample_83	0.05026493456183148	0.6409999941640832	0.7287271044383496	0.5833333333333334	0.2413793103448276	0.34146341463414637	7.0	22.0	5.0	29.0	0.20588235294117646	2.323537351531936	0.6900306563030042	0.3658603917041305	0.05026493456183148	0.6409999941640832	0.7364539156799168	0.6666666666666666	0.24242424242424243	0.3555555555555555	8.0	25.0	4.0	33.0	0.21621621621621623	2.3741992373577667	0.6790201924694242	0.3682269578399584
LSHVc	strmgCAMI2_short_read_sample_82	0.04888070113972305	0.4346052572202047	0.6909341071808555	0.75	0.16363636363636364	0.26865671641791045	9.0	46.0	3.0	55.0	0.15517241379310345	2.425341422273032	0.6052257973484015	0.3471930513065276	0.04888070113972305	0.4346052572202047	0.7008766893241609	0.75	0.14285714285714285	0.24	9.0	54.0	3.0	63.0	0.13636363636363635	2.4918577804822535	0.6014426141175814	0.3504383446620803
LSHVc	strmgCAMI2_short_read_sample_81	0.04473099774261843	0.7263677406342872	0.7751543735551547	0.6666666666666666	0.21052631578947367	0.32	8.0	30.0	4.0	38.0	0.19047619047619047	2.5082828719069696	0.6895459686089302	0.38951726218180693	0.04473099774261843	0.7263677406342872	0.7851158083494052	0.6666666666666666	0.18604651162790697	0.2909090909090909	8.0	35.0	4.0	43.0	0.1702127659574468	2.5702225699887555	0.6833517204427737	0.3925579041747027
LSHVc	strmgCAMI2_short_read_sample_80	0.04207149673244092	0.6534858223586106	0.7743836883923678	0.5833333333333334	0.25	0.35000000000000003	7.0	21.0	5.0	28.0	0.21212121212121213	2.302849762211433	0.69108896383144	0.3890259392441028	0.04207149673244092	0.6534858223586106	0.7838128542288804	0.5833333333333334	0.21212121212121213	0.3111111111111111	7.0	26.0	5.0	33.0	0.18421052631578946	2.361983095876096	0.6755263800675008	0.3919064271144403
LSHVc	strmgCAMI2_short_read_sample_8	0.04721754909595483	0.5428178496853884	0.7263668591443181	0.5833333333333334	0.1206896551724138	0.2	7.0	51.0	5.0	58.0	0.1111111111111111	2.6676626074566503	0.6569880676881263	0.3649782529252134	0.04721754909595483	0.5428178496853884	0.7362020936475746	0.5833333333333334	0.10606060606060606	0.1794871794871795	7.0	59.0	5.0	66.0	0.09859154929577464	2.733534130727602	0.6524485426704789	0.3681010468237876
LSHVc	strmgCAMI2_short_read_sample_89	0.050356293693339146	0.6325085783659462	0.7670162178069533	0.5833333333333334	0.18421052631578946	0.27999999999999997	7.0	31.0	5.0	38.0	0.16279069767441862	2.4602217843713863	0.6763336114508531	0.3852578651564815	0.050356293693339146	0.6325085783659462	0.7760997766970184	0.5833333333333334	0.16279069767441862	0.2545454545454546	7.0	36.0	5.0	43.0	0.14583333333333334	2.5175353492517467	0.6693436328334035	0.38804988834850923
LSHVc	strmgCAMI2_short_read_sample_54	0.04961838024598261	0.5482945678407267	0.7270973885062263	0.8333333333333334	0.17857142857142858	0.29411764705882354	10.0	46.0	2.0	56.0	0.1724137931034483	2.606265310815288	0.647462758797929	0.36529789265171747	0.04961838024598261	0.5482945678407267	0.7366742211887635	0.8333333333333334	0.15873015873015872	0.26666666666666666	10.0	53.0	2.0	63.0	0.15384615384615385	2.6694111268810095	0.6442974470216989	0.36833711059438173
LSHVc	strmgCAMI2_short_read_sample_76	0.03619374191637289	0.7205706664635138	0.6275113709630559	0.5	0.3157894736842105	0.3870967741935484	6.0	13.0	6.0	19.0	0.24	1.8028043530904638	0.612274312983328	0.31532931301979916	0.03619374191637289	0.7205706664635138	0.6374922225572264	0.5	0.2608695652173913	0.3428571428571428	6.0	17.0	6.0	23.0	0.20689655172413793	1.8626230963258488	0.5940445008200701	0.3187461112786132
LSHVc	strmgCAMI2_short_read_sample_52	0.04338221962765055	0.5891350970142007	0.7267226976316404	0.5833333333333334	0.2413793103448276	0.34146341463414637	7.0	22.0	5.0	29.0	0.20588235294117646	2.3422370497328493	0.6955839842982425	0.3650460948660475	0.04338221962765055	0.5891350970142007	0.7323389125405576	0.6666666666666666	0.23529411764705882	0.3478260869565218	8.0	26.0	4.0	34.0	0.21052631578947367	2.4003317414485843	0.6806824556629406	0.3661694562702788
LSHVc	strmgCAMI2_short_read_sample_3	0.05454334661548974	0.6521932141256597	0.8054163370053098	0.5833333333333334	0.2692307692307692	0.3684210526315789	7.0	19.0	5.0	26.0	0.22580645161290322	2.296824977512076	0.7049591535144782	0.4045274829403123	0.05454334661548974	0.6521932141256597	0.8144111001024108	0.5833333333333334	0.23333333333333334	0.33333333333333337	7.0	23.0	5.0	30.0	0.2	2.351664612002297	0.6914225633247563	0.40720555005120546
LSHVc	strmgCAMI2_short_read_sample_29	0.05150122016518739	0.7283627512306396	0.835189522529624	0.5833333333333334	0.35	0.4375	7.0	13.0	5.0	20.0	0.28	2.2299958731941776	0.7443909099889687	0.4192941721796562	0.05150122016518739	0.7283627512306396	0.8432955780276536	0.5833333333333334	0.30434782608695654	0.4	7.0	16.0	5.0	23.0	0.25	2.2779140719620727	0.7264928317806041	0.4216477890138267
LSHVc	strmgCAMI2_short_read_sample_28	0.04650356980885828	0.7181560709870799	0.7244695214888165	0.5833333333333334	0.15217391304347827	0.2413793103448276	7.0	39.0	5.0	46.0	0.13725490196078433	2.450920941629337	0.640154218641855	0.36394486433442264	0.04650356980885828	0.7181560709870799	0.7338671185294657	0.5833333333333334	0.14	0.22580645161290325	7.0	43.0	5.0	50.0	0.12727272727272726	2.5078089465367484	0.641051686827257	0.36693355926473287
LSHVc	strmgCAMI2_short_read_sample_27	0.05168268105703679	0.5789188586557976	0.738564610288925	0.6666666666666666	0.18181818181818182	0.28571428571428575	8.0	36.0	4.0	44.0	0.16666666666666666	2.4567463076599196	0.6492133178632838	0.3710371460696354	0.05168268105703679	0.5789188586557976	0.7446966556035883	0.75	0.18	0.2903225806451613	9.0	41.0	3.0	50.0	0.16981132075471697	2.5177747748683728	0.6435991739759256	0.37234832780179417
LSHVc	strmgCAMI2_short_read_sample_26	0.046980282173971696	0.49102864843236593	0.7273721573037669	0.75	0.23684210526315788	0.36	9.0	29.0	3.0	38.0	0.21951219512195122	2.2996097557799	0.6321801477144594	0.3654696408176777	0.046980282173971696	0.49102864843236593	0.7371325421160531	0.75	0.2	0.31578947368421056	9.0	36.0	3.0	45.0	0.1875	2.363778821313324	0.6209583401905289	0.3685662710580264
LSHVc	strmgCAMI2_short_read_sample_25	0.04873486195906053	0.5112868812764059	0.7669950965381682	0.8333333333333334	0.23255813953488372	0.3636363636363636	10.0	33.0	2.0	43.0	0.2222222222222222	2.4962369413583807	0.6636809700560367	0.38517961012459695	0.04873486195906053	0.5112868812764059	0.7757290056615959	0.8333333333333334	0.20408163265306123	0.3278688524590165	10.0	39.0	2.0	49.0	0.19607843137254902	2.5532855016499982	0.6560645934473257	0.3878645028307981
LSHVc	strmgCAMI2_short_read_sample_24	0.05224707833976314	0.5763225032442794	0.8605699984868953	0.5833333333333334	0.16279069767441862	0.2545454545454546	7.0	36.0	5.0	43.0	0.14583333333333334	2.5459402910177795	0.6768957281466823	0.4322435111578257	0.05224707833976314	0.5763225032442794	0.8696320751349953	0.5833333333333334	0.14583333333333334	0.23333333333333336	7.0	41.0	5.0	48.0	0.1320754716981132	2.603145925940765	0.6724388422626144	0.43481603756749776
