tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
LSHVc	strmgCAMI2_short_read_sample_66	0.04832239438435343	0.589112701480271	0.5774023907441289	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	1.0314285020294192	0.6408625608113676	0.2899196282123233	0.04832239438435343	0.589112701480271	0.581708561001619	0.5555555555555556	0.5555555555555556	0.5555555555555556	5.0	4.0	4.0	9.0	0.38461538461538464	1.0831807094043908	0.4929767856126809	0.29085428050080947
LSHVc	strmgCAMI2_short_read_sample_65	0.037347034113969974	0.5216244845903784	0.5019982558276065	0.5555555555555556	0.38461538461538464	0.4545454545454546	5.0	8.0	4.0	13.0	0.29411764705882354	1.3364267629351632	0.5210343662526693	0.2522033453144546	0.037347034113969974	0.5216244845903784	0.511547830986096	0.5555555555555556	0.2631578947368421	0.35714285714285715	5.0	14.0	4.0	19.0	0.21739130434782608	1.3979463631352484	0.4747751177818607	0.255773915493048
LSHVc	strmgCAMI2_short_read_sample_64	0.051965348797019216	0.7016508133773413	0.616775634745866	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.9112809060317516	0.6573502219944047	0.3095761865965623	0.051965348797019216	0.7016508133773413	0.6244530290357433	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.9534644575839762	0.5321386458165381	0.31222651451787165
LSHVc	strmgCAMI2_short_read_sample_63	0.052312005357601395	0.6728037202631458	0.8498307149391754	0.6666666666666666	0.6	0.631578947368421	6.0	4.0	3.0	10.0	0.46153846153846156	1.0835256194188647	0.47056919751441584	0.42699358013108185	0.052312005357601395	0.6728037202631458	0.8595649252795563	0.6666666666666666	0.42857142857142855	0.5217391304347826	6.0	8.0	3.0	14.0	0.35294117647058826	1.1418878620760062	0.43268778183097645	0.4297824626397782
LSHVc	strmgCAMI2_short_read_sample_62	0.05086296924675036	0.4988668371116318	0.5865279508636042	0.5555555555555556	0.625	0.5882352941176471	5.0	3.0	4.0	8.0	0.4166666666666667	0.8915458491943644	0.4287429251192831	0.2947325998338673	0.05086296924675036	0.4988668371116318	0.5932041625774126	0.6666666666666666	0.42857142857142855	0.5217391304347826	6.0	8.0	3.0	14.0	0.35294117647058826	0.9553159588861583	0.3619913626603297	0.2966020812887063
LSHVc	strmgCAMI2_short_read_sample_61	0.052374581480906394	0.7275615092940024	0.5803341531897916	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.5112211785039287	0.46533357015667637	0.2914729730827955	0.052374581480906394	0.7275615092940024	0.589294822675458	0.3333333333333333	0.6	0.42857142857142855	3.0	2.0	6.0	5.0	0.2727272727272727	0.558688326495546	0.3471325747823291	0.294647411337729
LSHVc	strmgCAMI2_short_read_sample_60	0.049979566590467386	0.7084725206049569	0.549849113285045	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.6779285988660746	0.4890221138304446	0.2758119652231055	0.049979566590467386	0.7084725206049569	0.5562839942363857	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.7103991493167943	0.4413958089519543	0.2781419971181928
LSHVc	strmgCAMI2_short_read_sample_6	0.040863759345468466	0.49368415546854416	0.5498071286813688	0.5555555555555556	0.45454545454545453	0.5	5.0	6.0	4.0	11.0	0.3333333333333333	1.362391297424301	0.5681613008204379	0.2761978618043913	0.040863759345468466	0.49368415546854416	0.5591793769330482	0.5555555555555556	0.2777777777777778	0.3703703703703704	5.0	13.0	4.0	18.0	0.22727272727272727	1.4243214528194146	0.4927814039589653	0.27958968846652416
LSHVc	strmgCAMI2_short_read_sample_59	0.05272017371437089	0.6819804616187115	0.6020416218221104	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.8104408627148949	0.5846095067862761	0.30196108366402524	0.05272017371437089	0.6819804616187115	0.6082693962197959	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.842070086302408	0.5232075619673133	0.3041346981098979
LSHVc	strmgCAMI2_short_read_sample_58	0.037831581737046004	0.5219374822400288	0.4971256421625085	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	1.205652800992562	0.6195829759035245	0.24948478214538755	0.037831581737046004	0.5219374822400288	0.49989412676796263	0.5555555555555556	0.45454545454545453	0.5	5.0	6.0	4.0	11.0	0.3333333333333333	1.2520371522870921	0.5221400477702893	0.2499470633839813
LSHVc	strmgCAMI2_short_read_sample_57	0.0387037739444968	0.5671763641352364	0.4502963197904362	0.6666666666666666	0.42857142857142855	0.5217391304347826	6.0	8.0	3.0	14.0	0.35294117647058826	1.185268034929022	0.4491255349507013	0.22620202374929266	0.0387037739444968	0.5671763641352364	0.4596142192203949	0.6666666666666666	0.3157894736842105	0.42857142857142855	6.0	13.0	3.0	19.0	0.2727272727272727	1.2438186307549823	0.4224297530211011	0.2298071096101975
LSHVc	strmgCAMI2_short_read_sample_56	0.052654750907613346	0.5883389935936032	0.614717669843076	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.8303668907355741	0.5159359577156563	0.30865841485833295	0.052654750907613346	0.5883389935936032	0.6191876096277023	0.5555555555555556	0.625	0.5882352941176471	5.0	3.0	4.0	8.0	0.4166666666666667	0.8792126021655973	0.4228118870104628	0.30959380481385107
LSHVc	strmgCAMI2_short_read_sample_75	0.053056995897753624	0.7022639118503872	0.608995362528844	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.7843369600623964	0.5657795213339721	0.3057369621235989	0.053056995897753624	0.7022639118503872	0.6171022060754602	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.8283214048670402	0.4622949782561532	0.30855110303773015
LSHVc	strmgCAMI2_short_read_sample_77	0.05152672137912649	0.6579366011717647	0.5837210848094554	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.48463776468351255	0.3011223738047468	0.2928635338423514	0.05152672137912649	0.6579366011717647	0.5905706329554095	0.4444444444444444	0.5	0.47058823529411764	4.0	4.0	5.0	8.0	0.3076923076923077	0.5262562546251259	0.2530757629281563	0.29528531647770473
LSHVc	strmgCAMI2_short_read_sample_78	0.05189589462007568	0.679600466496805	0.5783101163929232	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.6484260420408584	0.4677405176178025	0.2905609207668759	0.05189589462007568	0.679600466496805	0.5879870032000263	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.7000069932495251	0.39068134159274714	0.29399350160001314
LSHVc	strmgCAMI2_short_read_sample_79	0.043760502603261156	0.47591012618693235	0.5464977785684713	0.6666666666666666	0.375	0.4800000000000001	6.0	10.0	3.0	16.0	0.3157894736842105	1.3318760248750565	0.48037273404153746	0.2744426029748668	0.043760502603261156	0.47591012618693235	0.5551969650482063	0.6666666666666666	0.2608695652173913	0.37500000000000006	6.0	17.0	3.0	23.0	0.23076923076923078	1.3900358179828343	0.4433227179693333	0.27759848252410313
LSHVc	strmgCAMI2_short_read_sample_99	0.05033250424551275	0.557963234664824	0.5698880145438422	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.702376140179714	0.43641083309479534	0.2860457541278677	0.05033250424551275	0.557963234664824	0.5775913056435877	0.4444444444444444	0.4444444444444444	0.4444444444444444	4.0	5.0	5.0	9.0	0.2857142857142857	0.7504848886266814	0.3415603923093393	0.28879565282179376
LSHVc	strmgCAMI2_short_read_sample_98	0.05345787896796435	0.6192795714391217	0.6160993789854051	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.6824805267929173	0.42404899345308666	0.3093810855930051	0.05345787896796435	0.6192795714391217	0.6247062147766145	0.4444444444444444	0.5	0.47058823529411764	4.0	4.0	5.0	8.0	0.3076923076923077	0.7322395046910032	0.3521327673869004	0.31235310738830724
LSHVc	strmgCAMI2_short_read_sample_97	0.04964961488688521	0.5631292656726351	0.5607646188020687	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.8045284744327832	0.4998816470130377	0.28159544611173576	0.04964961488688521	0.5631292656726351	0.5662364467639498	0.5555555555555556	0.5555555555555556	0.5555555555555556	5.0	4.0	4.0	9.0	0.38461538461538464	0.85657029464188	0.3898419412731735	0.2831182233819749
LSHVc	strmgCAMI2_short_read_sample_96	0.05358202017683426	0.7359518353795853	0.6040729977825637	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.5115053019960816	0.36897308128907924	0.3034929788637942	0.05358202017683426	0.7359518353795853	0.6085141289066159	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.5616851572090453	0.31348245501447614	0.3042570644533079
LSHVc	strmgCAMI2_short_read_sample_95	0.048653101159572644	0.4965469000374047	0.5909627544922643	0.5555555555555556	0.5555555555555556	0.5555555555555556	5.0	4.0	4.0	9.0	0.38461538461538464	1.0526748747467032	0.479092981939471	0.2967522503064714	0.048653101159572644	0.4965469000374047	0.5995279671167806	0.5555555555555556	0.35714285714285715	0.43478260869565216	5.0	9.0	4.0	14.0	0.2777777777777778	1.1071732453775511	0.4195336088204507	0.2997639835583902
LSHVc	strmgCAMI2_short_read_sample_94	0.05173758515461532	0.6464147142855559	0.5777695152517544	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.680882037253194	0.4230557960595285	0.2898775790333968	0.05173758515461532	0.6464147142855559	0.584619451082115	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	0.7192891894128612	0.369641522123751	0.2923097255410575
LSHVc	strmgCAMI2_short_read_sample_93	0.04665268932438609	0.5970223839378784	0.5596972133451245	0.6666666666666666	0.6666666666666666	0.6666666666666666	6.0	3.0	3.0	9.0	0.5	1.1487473134222146	0.5228174330795469	0.2811126809152232	0.04665268932438609	0.5970223839378784	0.5611997348010229	0.8888888888888888	0.5714285714285714	0.6956521739130435	8.0	6.0	1.0	14.0	0.5333333333333333	1.2055262483033438	0.45680184161785314	0.28059986740051135
LSHVc	strmgCAMI2_short_read_sample_92	0.05153499184626449	0.720723439767382	0.566663552023591	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.6857492610494029	0.4946635291046224	0.2843435444843877	0.05153499184626449	0.720723439767382	0.5737800735147116	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.7209428525936362	0.44794698013748685	0.2868900367573558
LSHVc	strmgCAMI2_short_read_sample_91	0.05048937761557883	0.6173212620299104	0.5846093584658119	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.9233778106307187	0.6660762941319232	0.29366879985929506	0.05048937761557883	0.6173212620299104	0.5938995563148357	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	0.9761001021861123	0.5016162245003875	0.29694977815741785
LSHVc	strmgCAMI2_short_read_sample_90	0.04695145468987933	0.6112565186875699	0.5615475657070235	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.9768471434001613	0.6069492559192831	0.28182170325656297	0.04695145468987933	0.6112565186875699	0.5689843272547828	0.4444444444444444	0.5	0.47058823529411764	4.0	4.0	5.0	8.0	0.3076923076923077	1.02098316066972	0.4909891142431149	0.28449216362739144
LSHVc	strmgCAMI2_short_read_sample_55	0.04466696157156113	0.3808196366143291	0.5621686766127971	0.5555555555555556	0.45454545454545453	0.5	5.0	6.0	4.0	11.0	0.3333333333333333	1.2577839952483556	0.5245366674335646	0.28226163590726344	0.04466696157156113	0.3808196366143291	0.5705105654924582	0.5555555555555556	0.2777777777777778	0.3703703703703704	5.0	13.0	4.0	18.0	0.22727272727272727	1.3138705978042555	0.4545680306399727	0.28525528274622913
LSHVc	strmgCAMI2_short_read_sample_9	0.053770452472139144	0.6217883596170617	0.6429272478651601	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.8047786747960767	0.5000371052393915	0.3228505581723639	0.053770452472139144	0.6217883596170617	0.6472798538950149	0.5555555555555556	0.625	0.5882352941176471	5.0	3.0	4.0	8.0	0.4166666666666667	0.8544898058547795	0.4109227351322879	0.32363992694750743
LSHVc	strmgCAMI2_short_read_sample_88	0.049429027746507745	0.6708842933221622	0.5667840911559674	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.88964525337537	0.6417433975975259	0.2847068520671936	0.049429027746507745	0.6708842933221622	0.5760203036296991	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	0.9421088840247385	0.4841481938321288	0.28801015181484957
LSHVc	strmgCAMI2_short_read_sample_87	0.04877019927359991	0.4494898533089971	0.5864110975148443	0.6666666666666666	0.6	0.631578947368421	6.0	4.0	3.0	10.0	0.46153846153846156	1.0631654106226631	0.46172687118382744	0.29451776838261534	0.04877019927359991	0.4494898533089971	0.5953220683700112	0.6666666666666666	0.375	0.4800000000000001	6.0	10.0	3.0	16.0	0.3157894736842105	1.1211330045146333	0.40436325644755133	0.2976610341850056
LSHVc	strmgCAMI2_short_read_sample_86	0.04866192429300071	0.555115970019381	0.5681596820057223	0.5555555555555556	0.5555555555555556	0.5555555555555556	5.0	4.0	4.0	9.0	0.38461538461538464	1.0268810200030365	0.4673536927426709	0.28544610827743977	0.04866192429300071	0.555115970019381	0.5777325382119148	0.5555555555555556	0.35714285714285715	0.43478260869565216	5.0	9.0	4.0	14.0	0.2777777777777778	1.0866748100009949	0.4117662764679002	0.2888662691059574
LSHVc	strmgCAMI2_short_read_sample_85	0.04380783886983058	0.7163000265617432	0.41430452679535007	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.8437772922381197	0.5242683086556585	0.20781643670400138	0.04380783886983058	0.7163000265617432	0.42069644956007607	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.8760738892123865	0.488946147213513	0.21034822478003806
LSHVc	strmgCAMI2_short_read_sample_84	0.044779015292023924	0.7221105438554333	0.4454066521237961	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.7450601021529034	0.5374472572701091	0.2234193673441734	0.044779015292023924	0.7221105438554333	0.4518164928711502	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.7774292906058684	0.4830439774033227	0.2259082464355751
LSHVc	strmgCAMI2_short_read_sample_83	0.05026493456183148	0.6409999941640832	0.5743381913897594	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.8768600969430815	0.5448238109520644	0.28807573609019893	0.05026493456183148	0.6409999941640832	0.5806326499764094	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	0.9129183996137233	0.4691472522803381	0.29031632498820464
LSHVc	strmgCAMI2_short_read_sample_82	0.04888070113972305	0.4346052572202047	0.589659503125279	0.5555555555555556	0.4166666666666667	0.4761904761904762	5.0	7.0	4.0	12.0	0.3125	1.0321876791703026	0.4153828793763193	0.2963052687989397	0.04888070113972305	0.4346052572202047	0.5996189428765948	0.5555555555555556	0.2631578947368421	0.35714285714285715	5.0	14.0	4.0	19.0	0.21739130434782608	1.0973657871548912	0.3726909590992955	0.2998094714382974
LSHVc	strmgCAMI2_short_read_sample_81	0.04473099774261843	0.7263677406342872	0.946983091574754	0.6666666666666666	0.4	0.5	6.0	9.0	3.0	15.0	0.3333333333333333	1.6999665985186374	0.6277456000729713	0.4755246075625819	0.04473099774261843	0.7263677406342872	0.9555339078432364	0.6666666666666666	0.3157894736842105	0.42857142857142855	6.0	13.0	3.0	19.0	0.2727272727272727	1.7525137231121874	0.5951944446844395	0.4777669539216183
LSHVc	strmgCAMI2_short_read_sample_80	0.04207149673244092	0.6534858223586106	0.4708642592788658	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.9460907703770494	0.682460231326894	0.2365656430593606	0.04207149673244092	0.6534858223586106	0.4804473365615064	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.9970962112492598	0.5564899911921992	0.24022366828075323
LSHVc	strmgCAMI2_short_read_sample_8	0.04721754909595483	0.5428178496853884	0.4948655467403944	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.6799680218299854	0.4224878863463627	0.248638894590652	0.04721754909595483	0.5428178496853884	0.5045673371416146	0.4444444444444444	0.36363636363636365	0.39999999999999997	4.0	7.0	5.0	11.0	0.25	0.7419381729526721	0.3094122505553889	0.2522836685708072
LSHVc	strmgCAMI2_short_read_sample_89	0.050356293693339146	0.6325085783659462	0.5934161576317222	0.3333333333333333	0.6	0.42857142857142855	3.0	2.0	6.0	5.0	0.2727272727272727	0.8040010933286014	0.4995539667091829	0.29758866058092426	0.050356293693339146	0.6325085783659462	0.591486604911062	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	0.83814120503965	0.4307193759416615	0.295743302455531
LSHVc	strmgCAMI2_short_read_sample_54	0.04961838024598261	0.5482945678407267	0.5807679790721609	0.5555555555555556	0.5	0.5263157894736842	5.0	5.0	4.0	10.0	0.35714285714285715	0.9903849673197214	0.43011872626688735	0.29170764351071554	0.04961838024598261	0.5482945678407267	0.5864161987629495	0.6666666666666666	0.375	0.4800000000000001	6.0	10.0	3.0	16.0	0.3157894736842105	1.049271396109909	0.3784446599286012	0.29320809938147485
LSHVc	strmgCAMI2_short_read_sample_76	0.03619374191637289	0.7205706664635138	0.5069775008517867	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	1.0271651933676986	0.740943065322666	0.25450955862003444	0.03619374191637289	0.7205706664635138	0.514999267890133	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	1.0746675977083129	0.5522698970607841	0.2574996339450664
LSHVc	strmgCAMI2_short_read_sample_52	0.04338221962765055	0.5891350970142007	0.5148490642049973	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	1.007615665766546	0.6260668137502966	0.2583861905703794	0.04338221962765055	0.5891350970142007	0.5186785343753513	0.5555555555555556	0.625	0.5882352941176471	5.0	3.0	4.0	8.0	0.4166666666666667	1.0517463061054861	0.5057830600305568	0.25933926718767564
LSHVc	strmgCAMI2_short_read_sample_3	0.05454334661548974	0.6521932141256597	0.6430709480244533	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.7948509460764519	0.573363759075199	0.322855356302898	0.05454334661548974	0.6521932141256597	0.6512472552462734	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.8390668551816934	0.4682921282638396	0.3256236276231367
LSHVc	strmgCAMI2_short_read_sample_29	0.05150122016518739	0.7283627512306396	0.5748811616816932	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.8005389425548274	0.5774667812311721	0.2883051147601215	0.05150122016518739	0.7283627512306396	0.5808785157001551	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.8312240259809079	0.5164685257872246	0.2904392578500776
LSHVc	strmgCAMI2_short_read_sample_28	0.04650356980885828	0.7181560709870799	0.49606691723061624	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.4961322336705097	0.35788375657080435	0.24892182130248242	0.04650356980885828	0.7181560709870799	0.5032046015246316	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.536273215037828	0.2992997800474139	0.2516023007623159
LSHVc	strmgCAMI2_short_read_sample_27	0.05168268105703679	0.5789188586557976	0.6082253378903176	0.4444444444444444	0.5714285714285714	0.5	4.0	3.0	5.0	7.0	0.3333333333333333	0.8325657532045716	0.42785416048565234	0.3053928114169601	0.05168268105703679	0.5789188586557976	0.6132818509943673	0.5555555555555556	0.4166666666666667	0.4761904761904762	5.0	7.0	4.0	12.0	0.3125	0.8861298540379393	0.3566048865914297	0.30664092549718364
LSHVc	strmgCAMI2_short_read_sample_26	0.046980282173971696	0.49102864843236593	0.6220774598684226	0.4444444444444444	0.4444444444444444	0.4444444444444444	4.0	5.0	5.0	9.0	0.2857142857142857	1.180209393735585	0.5371364429058038	0.31252875100724414	0.046980282173971696	0.49102864843236593	0.6280022524915577	0.5555555555555556	0.3333333333333333	0.4166666666666667	5.0	10.0	4.0	15.0	0.2631578947368421	1.241596092137454	0.4584834105483381	0.3140011262457788
LSHVc	strmgCAMI2_short_read_sample_25	0.04873486195906053	0.5112868812764059	0.5844397741670396	0.5555555555555556	0.5555555555555556	0.5555555555555556	5.0	4.0	4.0	9.0	0.38461538461538464	1.1251104642801188	0.5120598394380487	0.29341844570325637	0.04873486195906053	0.5112868812764059	0.5926093942934352	0.5555555555555556	0.35714285714285715	0.43478260869565216	5.0	9.0	4.0	14.0	0.2777777777777778	1.1775014449563856	0.4461825939673886	0.2963046971467176
LSHVc	strmgCAMI2_short_read_sample_24	0.05224707833976314	0.5763225032442794	0.5859670332973345	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.5602171540227576	0.4041112549647805	0.2943431875779718	0.05224707833976314	0.5763225032442794	0.5952057110496063	0.4444444444444444	0.6666666666666666	0.5333333333333333	4.0	2.0	5.0	6.0	0.36363636363636365	0.6098806467674522	0.3403808698888627	0.297602855524803
