tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
LSHVd	strmgCAMI2_long_read_sample_66	0.04113183951497798	0.7174178621948296	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04113183951497798	0.7174178621948296	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_65	0.055697812882075495	0.6768301309857198	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.055697812882075495	0.6768301309857198	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_64	0.04805066189915925	0.7185523148855308	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.04805066189915925	0.7185523148855308	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_63	0.04920225359459751	0.7352208355231004	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04920225359459751	0.7352208355231004	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_62	0.05089917820190811	0.5718161135746556	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na	0.05089917820190811	0.5718161135746556	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_61	0.03742294652359832	0.7798932708940091	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.03742294652359832	0.7798932708940091	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_60	0.05424193786731168	0.6072934351681893	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05424193786731168	0.6072934351681893	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_6	0.05333308369310816	0.6814427284487582	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.05333308369310816	0.6814427284487582	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_59	0.052247755364400995	0.7177505822028107	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.052247755364400995	0.7177505822028107	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_58	0.055615185548792606	0.7653618373415165	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.055615185548792606	0.7653618373415165	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_57	0.04465367217475276	0.7798207972823182	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.04465367217475276	0.7798207972823182	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_56	0.04287434052039297	0.8346360809217469	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04287434052039297	0.8346360809217469	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_75	0.050291541661769135	0.6136776743839867	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.050291541661769135	0.6136776743839867	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_55	0.0530046828383621	0.6704105817931137	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.0530046828383621	0.6704105817931137	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_76	0.05118865907468742	0.6312496865256781	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05118865907468742	0.6312496865256781	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_78	0.05275947867459697	0.6912525898149189	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05275947867459697	0.6912525898149189	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_97	0.05523395286729975	0.6717956129668438	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05523395286729975	0.6717956129668438	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_96	0.050332783071113246	0.7275364919868718	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.050332783071113246	0.7275364919868718	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_95	0.05299609264225942	0.679897033556778	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05299609264225942	0.679897033556778	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_94	0.05239055728890915	0.6630441395093322	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na	0.05239055728890915	0.6630441395093322	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_93	0.05610341506117631	0.6675442923016789	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05610341506117631	0.6675442923016789	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_92	0.05075270588208982	0.6617314239717325	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.05075270588208982	0.6617314239717325	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_91	0.05404066680845734	0.6395211048624468	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05404066680845734	0.6395211048624468	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_90	0.054442604263939876	0.6570748809859775	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.054442604263939876	0.6570748809859775	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_9	0.04346895256383682	0.8276244043075588	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04346895256383682	0.8276244043075588	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_89	0.05350719180912697	0.8093011506627745	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na	0.05350719180912697	0.8093011506627745	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_88	0.053443730354788145	0.7587833260509104	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.053443730354788145	0.7587833260509104	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_87	0.05024697868637234	0.6751015854290668	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05024697868637234	0.6751015854290668	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_86	0.04113765471585987	0.895502851208281	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04113765471585987	0.895502851208281	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_85	0.04866921755867747	0.7395241670735243	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04866921755867747	0.7395241670735243	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_84	0.05243166284491573	0.6944651656695121	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05243166284491573	0.6944651656695121	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_83	0.05325335433539049	0.6454733130089915	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05325335433539049	0.6454733130089915	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_82	0.04728261063645256	0.7934934337345672	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04728261063645256	0.7934934337345672	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_81	0.04982255589637749	0.7904160718393783	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04982255589637749	0.7904160718393783	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_80	0.048439791498333135	0.8191165562712662	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.048439791498333135	0.8191165562712662	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_8	0.05418982132699367	0.7452204786072913	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na	0.05418982132699367	0.7452204786072913	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_79	0.05375345431017193	0.6492072756033411	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05375345431017193	0.6492072756033411	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_77	0.052813028863884226	0.6352667887217941	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.052813028863884226	0.6352667887217941	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_54	0.04885719149041426	0.7268502410818712	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.04885719149041426	0.7268502410818712	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_53	0.04969709454756284	0.6546993187219383	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04969709454756284	0.6546993187219383	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_52	0.047367596245484186	0.7065535970550018	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.047367596245484186	0.7065535970550018	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_28	0.048138050472412236	0.5868517138718528	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.048138050472412236	0.5868517138718528	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_27	0.046423902574838596	0.6803274315625986	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.046423902574838596	0.6803274315625986	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_26	0.04897481919356351	0.6720536997755334	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04897481919356351	0.6720536997755334	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_25	0.048350660601527304	0.6969858225877665	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.048350660601527304	0.6969858225877665	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_24	0.054573137636099736	0.638228283739663	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.054573137636099736	0.638228283739663	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_23	0.05348551821810935	0.714197060958006	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.05348551821810935	0.714197060958006	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_22	0.046753494207041564	0.730093347487136	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.046753494207041564	0.730093347487136	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_21	0.05148192402164186	0.8270905815787769	na	0.0	0.0	na	0.0	0.0	405.0	0.0	0.0	na	na	na	0.05148192402164186	0.8270905815787769	na	0.0	0.0	na	0.0	0.0	405.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_20	0.055527887409238336	0.7650671827804587	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.055527887409238336	0.7650671827804587	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_2	0.04388297287972472	0.8097803322058764	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.04388297287972472	0.8097803322058764	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_19	0.05682577802943333	0.8083471923260547	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05682577802943333	0.8083471923260547	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_18	0.05299404829378865	0.6968159784744506	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05299404829378865	0.6968159784744506	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_17	0.05479930197982022	0.697772724606056	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na	0.05479930197982022	0.697772724606056	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_16	0.045429481822137054	0.802103976581664	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.045429481822137054	0.802103976581664	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_15	0.04576221031111773	0.8214042773743893	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04576221031111773	0.8214042773743893	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_14	0.041199611332827464	0.8122168502927591	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.041199611332827464	0.8122168502927591	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_13	0.05383295198005218	0.6510595541592901	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05383295198005218	0.6510595541592901	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_12	0.05141102727634447	0.723394767251187	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05141102727634447	0.723394767251187	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_11	0.0481885509013867	0.6759693519390564	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.0481885509013867	0.6759693519390564	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_10	0.05140309904847376	0.6193563368275614	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.05140309904847376	0.6193563368275614	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_1	0.05457268531583707	0.6869186792246	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05457268531583707	0.6869186792246	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_29	0.04487605133338653	0.7844914373488653	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04487605133338653	0.7844914373488653	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_3	0.05273318712027625	0.6412104171442027	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05273318712027625	0.6412104171442027	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_30	0.046722277608172186	0.8179577537159515	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.046722277608172186	0.8179577537159515	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_31	0.053912355959009256	0.628332746502947	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.053912355959009256	0.628332746502947	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_51	0.05348271668187765	0.635840524326553	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05348271668187765	0.635840524326553	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_50	0.05138453460758544	0.763545665421147	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.05138453460758544	0.763545665421147	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_5	0.04911002673044504	0.7467271380536274	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04911002673044504	0.7467271380536274	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_49	0.04196497451319983	0.9070384567077348	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.04196497451319983	0.9070384567077348	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_48	0.0543511441395439	0.6221353958716873	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na	0.0543511441395439	0.6221353958716873	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_47	0.05536427249523054	0.7099030018054796	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05536427249523054	0.7099030018054796	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_46	0.04827102516080329	0.6592881694641312	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04827102516080329	0.6592881694641312	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_45	0.04943614489339789	0.7914516232401304	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04943614489339789	0.7914516232401304	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_44	0.0485526910628226	0.7230967219616281	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.0485526910628226	0.7230967219616281	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_43	0.04851067150818238	0.8142577573895996	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04851067150818238	0.8142577573895996	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_98	0.042736203566780186	0.8359121967448566	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.042736203566780186	0.8359121967448566	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_42	0.050742947774167414	0.705467900358653	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.050742947774167414	0.705467900358653	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_40	0.04915561141575762	0.7694141629157606	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.04915561141575762	0.7694141629157606	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_4	0.04659899707163036	0.648201163808758	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.04659899707163036	0.648201163808758	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_39	0.051471327998869026	0.7158848452968157	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na	0.051471327998869026	0.7158848452968157	na	0.0	0.0	na	0.0	0.0	406.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_38	0.04414873231130637	0.7236464496851084	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04414873231130637	0.7236464496851084	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_37	0.039892289795440225	0.7677353957080593	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.039892289795440225	0.7677353957080593	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_36	0.04536465804306806	0.7136749937336997	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.04536465804306806	0.7136749937336997	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_35	0.04149581475041421	0.8793579684750426	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.04149581475041421	0.8793579684750426	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_34	0.052921297398102876	0.7086136091639398	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.052921297398102876	0.7086136091639398	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_33	0.05528416195297105	0.7751633397729203	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na	0.05528416195297105	0.7751633397729203	na	0.0	0.0	na	0.0	0.0	408.0	0.0	0.0	na	na	na
LSHVd	strmgCAMI2_long_read_sample_32	0.03559543443101617	0.9041648550281506	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na	0.03559543443101617	0.9041648550281506	na	0.0	0.0	na	0.0	0.0	407.0	0.0	0.0	na	na	na
