tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
LSHVd	strmgCAMI2_long_read_sample_78	0.05275947867459697	0.6912525898149189	0.4175131763903237	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	1.0586079343667922	0.401131086652492	0.20956634918438946	0.05275947867459697	0.6912525898149189	0.42524114409486286	0.6	0.16666666666666666	0.2608695652173913	3.0	15.0	2.0	18.0	0.15	1.1068961032763545	0.3829597698816566	0.21262057204743137
LSHVd	strmgCAMI2_long_read_sample_97	0.05523395286729975	0.6717956129668438	0.46369027295914605	0.6	0.25	0.35294117647058826	3.0	9.0	2.0	12.0	0.21428571428571427	0.9113673758554799	0.3667612125120407	0.23288261250820896	0.05523395286729975	0.6717956129668438	0.47260013546422575	0.6	0.1875	0.2857142857142857	3.0	13.0	2.0	16.0	0.16666666666666666	0.965638895517955	0.3482806114633124	0.23630006773211287
LSHVd	strmgCAMI2_long_read_sample_96	0.050332783071113246	0.7275364919868718	0.3860468964224941	0.8	0.3076923076923077	0.4444444444444444	4.0	9.0	1.0	13.0	0.2857142857142857	1.171338244140336	0.4566710998534407	0.19391814669584884	0.050332783071113246	0.7275364919868718	0.3952744854836152	0.8	0.25	0.38095238095238093	4.0	12.0	1.0	16.0	0.23529411764705882	1.2245536219425557	0.44166435941978593	0.1976372427418076
LSHVd	strmgCAMI2_long_read_sample_95	0.05299609264225942	0.679897033556778	0.42460082453293496	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	1.1363962222279784	0.43060687218706645	0.21322240942665166	0.05299609264225942	0.679897033556778	0.4332490446019541	0.6	0.16666666666666666	0.2608695652173913	3.0	15.0	2.0	18.0	0.15	1.1894635837790342	0.4115261576748928	0.2166245223009771
LSHVd	strmgCAMI2_long_read_sample_94	0.05239055728890915	0.6630441395093322	0.38243856628235234	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	1.0822297552107587	0.41008194216399774	0.19207284948667108	0.05239055728890915	0.6630441395093322	0.39132651007842933	0.6	0.16666666666666666	0.2608695652173913	3.0	15.0	2.0	18.0	0.15	1.1365279310281093	0.3932116787133853	0.19566325503921467
LSHVd	strmgCAMI2_long_read_sample_93	0.05610341506117631	0.6675442923016789	0.38887511057774615	0.6	0.2727272727272727	0.37499999999999994	3.0	8.0	2.0	11.0	0.23076923076923078	0.8450199680266883	0.35240069806741	0.19531129700746924	0.05610341506117631	0.6675442923016789	0.3978222808846709	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	0.8996183050555516	0.33220148750912953	0.19891114044233557
LSHVd	strmgCAMI2_long_read_sample_92	0.05075270588208982	0.6617314239717325	0.33120183867759245	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7023453160408051	0.3609340936845284	0.1663741521666761	0.05075270588208982	0.6617314239717325	0.3404969463347629	0.6	0.2727272727272727	0.37499999999999994	3.0	8.0	2.0	11.0	0.23076923076923078	0.7585500449095417	0.3163399392435956	0.17024847316738145
LSHVd	strmgCAMI2_long_read_sample_91	0.05404066680845734	0.6395211048624468	0.41138493766588896	0.8	0.3076923076923077	0.4444444444444444	4.0	9.0	1.0	13.0	0.2857142857142857	0.921208869359676	0.3591528490337807	0.20657668337092405	0.05404066680845734	0.6395211048624468	0.4199455798792393	0.8	0.23529411764705882	0.3636363636363636	4.0	13.0	1.0	17.0	0.2222222222222222	0.9738097768759267	0.343712124227735	0.20997278993961968
LSHVd	strmgCAMI2_long_read_sample_90	0.054442604263939876	0.6570748809859775	0.42504453494448924	0.6	0.25	0.35294117647058826	3.0	9.0	2.0	12.0	0.21428571428571427	1.0478803137026538	0.42169806008288224	0.21334528207773173	0.054442604263939876	0.6570748809859775	0.4327598647373202	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.0937734279674538	0.4038970280249142	0.2163799323686601
LSHVd	strmgCAMI2_long_read_sample_9	0.04346895256383682	0.8276244043075588	0.28886914411730585	0.6	0.23076923076923078	0.33333333333333337	3.0	10.0	2.0	13.0	0.2	1.2181925545259111	0.4749382481888549	0.1450250947603597	0.04346895256383682	0.8276244043075588	0.2970128754168107	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.2630116906724145	0.46639153519323717	0.14850643770840533
LSHVd	strmgCAMI2_long_read_sample_89	0.05350719180912697	0.8093011506627745	0.20387409204643908	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.5160064913831719	0.2879887062103728	0.10212120541612538	0.05350719180912697	0.8093011506627745	0.2074807747555867	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.5362939620470133	0.2756005781188661	0.10374038737779338
LSHVd	strmgCAMI2_long_read_sample_88	0.053443730354788145	0.7587833260509104	0.3947016440665005	0.8	0.3076923076923077	0.4444444444444444	4.0	9.0	1.0	13.0	0.2857142857142857	0.9657259854545159	0.3765087925206717	0.1983177046405948	0.053443730354788145	0.7587833260509104	0.40445248914709336	0.8	0.23529411764705882	0.3636363636363636	4.0	13.0	1.0	17.0	0.2222222222222222	1.0243902049620788	0.36156479606844355	0.20222624457354663
LSHVd	strmgCAMI2_long_read_sample_87	0.05024697868637234	0.6751015854290668	0.4179051086263015	0.8	0.3076923076923077	0.4444444444444444	4.0	9.0	1.0	13.0	0.2857142857142857	1.1784620140947686	0.45944845291645897	0.20986288295111263	0.05024697868637234	0.6751015854290668	0.42658056971937997	0.8	0.25	0.38095238095238093	4.0	12.0	1.0	16.0	0.23529411764705882	1.2291135275541247	0.443308997722969	0.21329028485969
LSHVd	strmgCAMI2_long_read_sample_86	0.04113765471585987	0.895502851208281	0.37409257418234126	0.4	0.18181818181818182	0.25000000000000006	2.0	9.0	3.0	11.0	0.14285714285714285	1.07990734585889	0.45035634296014354	0.18762285902204817	0.04113765471585987	0.895502851208281	0.38023864757534737	0.4	0.16666666666666666	0.23529411764705882	2.0	10.0	3.0	12.0	0.13333333333333333	1.1112027943279161	0.44718090090938356	0.19011932378767363
LSHVd	strmgCAMI2_long_read_sample_85	0.04866921755867747	0.7395241670735243	0.3776057242297213	0.6	0.23076923076923078	0.33333333333333337	3.0	10.0	2.0	13.0	0.2	1.199110582850916	0.46749873613007487	0.1893833983882915	0.04866921755867747	0.7395241670735243	0.38373652849631973	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.2345774676807957	0.4558916474954221	0.19186826424815984
LSHVd	strmgCAMI2_long_read_sample_84	0.05243166284491573	0.6944651656695121	0.39294900949854467	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	1.0475942220211358	0.39695773572825793	0.19725061145300427	0.05243166284491573	0.6944651656695121	0.40081825459760856	0.6	0.16666666666666666	0.2608695652173913	3.0	15.0	2.0	18.0	0.15	1.096626039906892	0.37940657180552473	0.20040912729880428
LSHVd	strmgCAMI2_long_read_sample_83	0.05325335433539049	0.6454733130089915	0.39685063141465526	0.6	0.23076923076923078	0.33333333333333337	3.0	10.0	2.0	13.0	0.2	1.093637962005185	0.4263779941010336	0.1993724184936257	0.05325335433539049	0.6454733130089915	0.4063514720369845	0.6	0.17647058823529413	0.2727272727272727	3.0	14.0	2.0	17.0	0.15789473684210525	1.151045303801918	0.40626848882266137	0.2031757360184922
LSHVd	strmgCAMI2_long_read_sample_82	0.04728261063645256	0.7934934337345672	0.3407394225111777	0.6	0.23076923076923078	0.33333333333333337	3.0	10.0	2.0	13.0	0.2	1.2909705424940563	0.5033122929848783	0.17110322767965175	0.04728261063645256	0.7934934337345672	0.3493133861237893	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.3377172169519307	0.493977998047253	0.17465669306189469
LSHVd	strmgCAMI2_long_read_sample_81	0.04982255589637749	0.7904160718393783	0.4069045522790901	0.6	0.2727272727272727	0.37499999999999994	3.0	8.0	2.0	11.0	0.23076923076923078	1.1479911461464052	0.4787494930112968	0.2044066676808331	0.04982255589637749	0.7904160718393783	0.4162427167540203	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	1.2018879699880909	0.455423213622764	0.20812135837701018
LSHVd	strmgCAMI2_long_read_sample_80	0.048439791498333135	0.8191165562712662	0.35904773659175804	0.6	0.23076923076923078	0.33333333333333337	3.0	10.0	2.0	13.0	0.2	1.2555785353847027	0.4895139671012124	0.18017928847456252	0.048439791498333135	0.8191165562712662	0.36632293657986303	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.2964346977111227	0.47873362804849695	0.18316146828993152
LSHVd	strmgCAMI2_long_read_sample_8	0.05418982132699367	0.7452204786072913	0.3790739370289571	0.6	0.2727272727272727	0.37499999999999994	3.0	8.0	2.0	11.0	0.23076923076923078	0.8914247351586936	0.3717529890779554	0.19026362255242482	0.05418982132699367	0.7452204786072913	0.38671232873198574	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	0.9370469659489294	0.3550688177302837	0.19335616436599287
LSHVd	strmgCAMI2_long_read_sample_79	0.05375345431017193	0.6492072756033411	0.41504481437618823	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.1096406730020152	0.40975631565115656	0.20853020692933327	0.05375345431017193	0.6492072756033411	0.42098716295069577	0.8	0.2	0.32000000000000006	4.0	16.0	1.0	20.0	0.19047619047619047	1.1700159869255287	0.3905609313803862	0.21049358147534789
LSHVd	strmgCAMI2_long_read_sample_77	0.052813028863884226	0.6352667887217941	0.4177815129990475	0.6	0.25	0.35294117647058826	3.0	9.0	2.0	12.0	0.21428571428571427	1.0355088716534122	0.41671942555337305	0.20991931311061982	0.052813028863884226	0.6352667887217941	0.4275810554599556	0.6	0.1875	0.2857142857142857	3.0	13.0	2.0	16.0	0.16666666666666666	1.0942830851095098	0.3946791950540413	0.21379052772997784
LSHVd	strmgCAMI2_long_read_sample_54	0.04885719149041426	0.7268502410818712	0.3815000220321484	0.6	0.23076923076923078	0.33333333333333337	3.0	10.0	2.0	13.0	0.2	1.2264027468301608	0.47813916608626517	0.19144967835695642	0.04885719149041426	0.7268502410818712	0.3888091734173775	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.2674195772576782	0.46801923270913615	0.19440458670868874
LSHVd	strmgCAMI2_long_read_sample_53	0.04969709454756284	0.6546993187219383	0.3961349229953944	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.1715120384962516	0.43260351599812724	0.19879934121098103	0.04969709454756284	0.6546993187219383	0.39754688040150943	0.8	0.2222222222222222	0.3478260869565218	4.0	14.0	1.0	18.0	0.21052631578947367	1.2156782448739898	0.42059580797968155	0.19877344020075471
LSHVd	strmgCAMI2_long_read_sample_52	0.047367596245484186	0.7065535970550018	0.38694735400562835	0.8	0.3333333333333333	0.47058823529411764	4.0	8.0	1.0	12.0	0.3076923076923077	1.3827212365260866	0.5564479601855681	0.19444371090372292	0.047367596245484186	0.7065535970550018	0.39692488319801295	0.8	0.26666666666666666	0.4	4.0	11.0	1.0	15.0	0.25	1.4395353284011185	0.5315763082291495	0.19846244159900647
LSHVd	strmgCAMI2_long_read_sample_28	0.048138050472412236	0.5868517138718528	0.36172952332855174	0.8	0.25	0.38095238095238093	4.0	12.0	1.0	16.0	0.23529411764705882	1.206725772382578	0.4352343218823123	0.1816822130894903	0.048138050472412236	0.5868517138718528	0.3707282184821801	0.8	0.19047619047619047	0.3076923076923077	4.0	17.0	1.0	21.0	0.18181818181818182	1.2634096327806272	0.4149779345115802	0.1853641092410901
LSHVd	strmgCAMI2_long_read_sample_27	0.046423902574838596	0.6803274315625986	0.3759471925030711	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	1.1971808962049213	0.453639594248396	0.18883987794452606	0.046423902574838596	0.6803274315625986	0.38512196747560085	0.6	0.17647058823529413	0.2727272727272727	3.0	14.0	2.0	17.0	0.15789473684210525	1.2502899314372034	0.4412974879072133	0.19256098373780042
LSHVd	strmgCAMI2_long_read_sample_26	0.04897481919356351	0.6720536997755334	0.39422813082713487	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	1.155695426329954	0.43791978800947073	0.19792150226023944	0.04897481919356351	0.6720536997755334	0.4023872932976218	0.6	0.17647058823529413	0.2727272727272727	3.0	14.0	2.0	17.0	0.15789473684210525	1.2038766908949288	0.42491565042940926	0.20119364664881084
LSHVd	strmgCAMI2_long_read_sample_25	0.048350660601527304	0.6969858225877665	0.3624212337954972	0.6	0.23076923076923078	0.33333333333333337	3.0	10.0	2.0	13.0	0.2	1.1949928956903753	0.4658933683092396	0.18184395773812914	0.048350660601527304	0.6969858225877665	0.36938699552064214	0.6	0.2	0.3	3.0	12.0	2.0	15.0	0.17647058823529413	1.2344147598438298	0.4558315644744723	0.18469349776032107
LSHVd	strmgCAMI2_long_read_sample_24	0.054573137636099736	0.638228283739663	0.4144086624065041	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	1.1090036450496144	0.4202271896879532	0.2081410015618566	0.054573137636099736	0.638228283739663	0.4234090068996691	0.6	0.16666666666666666	0.2608695652173913	3.0	15.0	2.0	18.0	0.15	1.1638497765205347	0.4026643885310014	0.21170450344983457
LSHVd	strmgCAMI2_long_read_sample_23	0.05348551821810935	0.714197060958006	0.4051395635970673	0.6	0.23076923076923078	0.33333333333333337	3.0	10.0	2.0	13.0	0.2	1.0073623664297937	0.39274162021925996	0.20333359736396106	0.05348551821810935	0.714197060958006	0.40761109985212657	0.8	0.25	0.38095238095238093	4.0	12.0	1.0	16.0	0.23529411764705882	1.0523414976199092	0.379551964984477	0.20380554992606328
LSHVd	strmgCAMI2_long_read_sample_22	0.046753494207041564	0.730093347487136	0.3407421183559267	0.6	0.25	0.35294117647058826	3.0	9.0	2.0	12.0	0.21428571428571427	1.2016962610851938	0.48359815093565645	0.17091522181494065	0.046753494207041564	0.730093347487136	0.3471097505796563	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	1.2383079825705638	0.4692236006677027	0.1735548752898281
LSHVd	strmgCAMI2_long_read_sample_21	0.05148192402164186	0.8270905815787769	0.17875694576481138	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.5353113653515194	0.29876296151634013	0.08953146650014213	0.05148192402164186	0.8270905815787769	0.18217459597690022	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.5547195243361065	0.2850694440364617	0.0910872979884501
LSHVd	strmgCAMI2_long_read_sample_20	0.055527887409238336	0.7650671827804587	0.3832537475255389	0.6	0.2727272727272727	0.37499999999999994	3.0	8.0	2.0	11.0	0.23076923076923078	0.9047178926463655	0.37729666633461834	0.19245054909256734	0.055527887409238336	0.7650671827804587	0.39181361221474476	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	0.9548723975593927	0.36182328699111704	0.19590680610737232
LSHVd	strmgCAMI2_long_read_sample_2	0.04388297287972472	0.8097803322058764	0.32190807640665425	0.6	0.25	0.35294117647058826	3.0	9.0	2.0	12.0	0.21428571428571427	1.2428111065624818	0.5001439819353022	0.16134529691870633	0.04388297287972472	0.8097803322058764	0.3267580314143464	0.6	0.23076923076923078	0.33333333333333337	3.0	10.0	2.0	13.0	0.2	1.2686554781846835	0.4946122910747207	0.16337901570717317
