tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
LSHVd	strmgCAMI2_long_read_sample_66	0.04113183951497798	0.7174178621948296	0.21554350247947077	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.9526733830422023	0.5316971387083799	0.10806355127805423	0.04113183951497798	0.7174178621948296	0.22049802901904447	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.984614246241112	0.473499363413559	0.11024901450952224
LSHVd	strmgCAMI2_long_read_sample_65	0.055697812882075495	0.6768301309857198	0.4126581554788922	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.7197537645358758	0.44720815818693266	0.20693934236190364	0.055697812882075495	0.6768301309857198	0.4185561603289347	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7541100026839483	0.3875358803437293	0.20927808016446736
LSHVd	strmgCAMI2_long_read_sample_64	0.04805066189915925	0.7185523148855308	0.31108662705029366	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.9955924742416272	0.6185963848309635	0.15623747535083832	0.04805066189915925	0.7185523148855308	0.3198306106996415	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0434298197619152	0.536216854754816	0.15991530534982076
LSHVd	strmgCAMI2_long_read_sample_63	0.04920225359459751	0.7352208355231004	0.34095308449864675	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	1.0319840432640113	0.5759612609769668	0.17081241435053565	0.04920225359459751	0.7352208355231004	0.34475772711783037	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0537647634139704	0.5415279651660919	0.17237886355891519
LSHVd	strmgCAMI2_long_read_sample_62	0.05089917820190811	0.5718161135746556	0.37835290263298677	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	1.0249183450091168	0.5720178196969056	0.18971516280656914	0.05089917820190811	0.5718161135746556	0.3838380635783103	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.0580960335095566	0.5088366334428399	0.19191903178915515
LSHVd	strmgCAMI2_long_read_sample_61	0.03742294652359832	0.7798932708940091	0.09165828400149716	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.8596646244817063	0.7825004629466789	0.045940868325642335	0.03742294652359832	0.7798932708940091	0.09652220272857928	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.8855694219723127	0.6388033067211807	0.04826110136428964
LSHVd	strmgCAMI2_long_read_sample_60	0.05424193786731168	0.6072934351681893	0.38760226579462753	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.8623021236848417	0.4812599785262181	0.19460651082755862	0.05424193786731168	0.6072934351681893	0.39423125433750883	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.9108658785597552	0.4145529264305031	0.1971156271687544
LSHVd	strmgCAMI2_long_read_sample_6	0.05333308369310816	0.6814427284487582	0.3477589961210026	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.8938902699214746	0.5554052523651332	0.1747046840588309	0.05333308369310816	0.6814427284487582	0.3571856346330157	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.9479796627393164	0.455881852765868	0.17859281731650786
LSHVd	strmgCAMI2_long_read_sample_59	0.052247755364400995	0.7177505822028107	0.36242337912544037	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.8570781562270693	0.5325326001118189	0.18183044030800768	0.052247755364400995	0.7177505822028107	0.36906317863108185	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.8954713812511906	0.46018125846453795	0.18453158931554092
LSHVd	strmgCAMI2_long_read_sample_58	0.055615185548792606	0.7653618373415165	0.3611743556220182	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.7709127315371013	0.47899501160077645	0.18141411527328088	0.055615185548792606	0.7653618373415165	0.37029092806761965	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.8199372416097748	0.42136438931048903	0.18514546403380983
LSHVd	strmgCAMI2_long_read_sample_57	0.04465367217475276	0.7798207972823182	0.28019202509177094	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	1.06244893239151	0.5929640393357294	0.14068371214295625	0.04465367217475276	0.7798207972823182	0.2878429304123371	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.1081816061571734	0.5329227025357736	0.14392146520616855
LSHVd	strmgCAMI2_long_read_sample_56	0.04287434052039297	0.8346360809217469	0.24858914147393357	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	1.0268565084795416	0.6380218214982475	0.12491695570439637	0.04287434052039297	0.8346360809217469	0.25855392109764436	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	1.072781172792195	0.5987305724994338	0.12927696054882218
LSHVd	strmgCAMI2_long_read_sample_75	0.050291541661769135	0.6136776743839867	0.3150721121109057	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	1.0595693229231837	0.5913568986911389	0.15798906996979353	0.050291541661769135	0.6136776743839867	0.32070086217212534	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.0928767477467294	0.5255626214256884	0.16035043108606267
LSHVd	strmgCAMI2_long_read_sample_55	0.0530046828383621	0.6704105817931137	0.4015035877600715	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.9809732166122771	0.5474915765534704	0.20136354549915203	0.0530046828383621	0.6704105817931137	0.40645967993815996	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.0161743409249475	0.4886765607770109	0.20322983996907992
LSHVd	strmgCAMI2_long_read_sample_76	0.05118865907468742	0.6312496865256781	0.31720166934627725	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.9312644268785628	0.5786271217322863	0.15917907699267458	0.05118865907468742	0.6312496865256781	0.3224409769697259	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.9747405894027337	0.4687511381615031	0.16122048848486295
LSHVd	strmgCAMI2_long_read_sample_78	0.05275947867459697	0.6912525898149189	0.33797845299828394	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.8514029884320198	0.529006420101267	0.1696236256784423	0.05275947867459697	0.6912525898149189	0.34453653248091937	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.8959538838469334	0.43086274169705907	0.17226826624045968
LSHVd	strmgCAMI2_long_read_sample_97	0.05523395286729975	0.6717956129668438	0.43447204198484585	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.7534855894110002	0.46816691938829436	0.21829857714775872	0.05523395286729975	0.6717956129668438	0.443270930495975	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.8117602832617529	0.36944802622128015	0.2216354652479875
LSHVd	strmgCAMI2_long_read_sample_96	0.050332783071113246	0.7275364919868718	0.32419346303270075	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.9540057960350934	0.5927571288489552	0.1627161401124228	0.050332783071113246	0.7275364919868718	0.3300988269638318	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.9959619677657219	0.5118232042981196	0.1650494134819159
LSHVd	strmgCAMI2_long_read_sample_95	0.05299609264225942	0.679897033556778	0.36524567394513324	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.9355262148032286	0.5221271218989466	0.18338917714371786	0.05299609264225942	0.679897033556778	0.372977202188469	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.9843262413758979	0.4479861783492494	0.18648860109423449
LSHVd	strmgCAMI2_long_read_sample_94	0.05239055728890915	0.6630441395093322	0.3485388798116358	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.8988947594409984	0.5016827173952483	0.1748514547118664	0.05239055728890915	0.6630441395093322	0.35089413277087117	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.9365095571813756	0.4503658979635633	0.17544706638543558
LSHVd	strmgCAMI2_long_read_sample_93	0.05610341506117631	0.6675442923016789	0.36416654700684503	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.7027657250645607	0.436652895793727	0.1827750449599239	0.05610341506117631	0.6675442923016789	0.3717361958793491	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7447527531190998	0.3827272053032136	0.18586809793967454
LSHVd	strmgCAMI2_long_read_sample_92	0.05075270588208982	0.6617314239717325	0.27628932954886826	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.5781151319736996	0.5262230706290123	0.13875481003085133	0.05075270588208982	0.6617314239717325	0.28508391124706683	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.6243610932692002	0.3879373590279862	0.14254195562353345
LSHVd	strmgCAMI2_long_read_sample_91	0.05404066680845734	0.6395211048624468	0.3379612847084249	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.7408146597418456	0.4602940281315007	0.16961704807283115	0.05404066680845734	0.6395211048624468	0.3454653148262639	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7825152485145235	0.40213328909066715	0.17273265741313196
LSHVd	strmgCAMI2_long_read_sample_90	0.054442604263939876	0.6570748809859775	0.3686022026055642	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.8584824929018742	0.5334051635477585	0.18513239625363861	0.054442604263939876	0.6570748809859775	0.3775807480711737	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.9101760823174325	0.43770217343170165	0.18879037403558685
LSHVd	strmgCAMI2_long_read_sample_9	0.04346895256383682	0.8276244043075588	0.2795694237379385	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	1.0787854895660707	0.5543860748605437	0.14006509709524853	0.04346895256383682	0.8276244043075588	0.2758690653602137	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.1008877970331405	0.5294151217849625	0.13793453268010686
LSHVd	strmgCAMI2_long_read_sample_89	0.05350719180912697	0.8093011506627745	0.14242412702205673	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.39643693547463416	0.3608524495527444	0.07146269364072677	0.05350719180912697	0.8093011506627745	0.14943841984898087	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.4312264627690068	0.31106413966846763	0.07471920992449044
LSHVd	strmgCAMI2_long_read_sample_88	0.053443730354788145	0.7587833260509104	0.3065538404420313	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.782304138150938	0.4860728904837266	0.15387392400105898	0.053443730354788145	0.7587833260509104	0.31431348891943284	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.8251705857145588	0.4240537961709881	0.1571567444597164
LSHVd	strmgCAMI2_long_read_sample_87	0.05024697868637234	0.6751015854290668	0.3160383851514961	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.9638204643321535	0.5988553251330333	0.15862984213262232	0.05024697868637234	0.6751015854290668	0.32170743329597173	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0062801218399795	0.5171256865731962	0.16085371664798587
LSHVd	strmgCAMI2_long_read_sample_86	0.04113765471585987	0.895502851208281	0.32061133881427034	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.932921586083163	0.5206734509320574	0.16083451840208368	0.04113765471585987	0.895502851208281	0.3257976495269532	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.9659628270927189	0.49640669563374634	0.1628988247634766
LSHVd	strmgCAMI2_long_read_sample_85	0.04866921755867747	0.7395241670735243	0.34074363329930596	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.9808878623976888	0.6094598957931855	0.1711679919994389	0.04866921755867747	0.7395241670735243	0.3434783153138386	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0304416472459654	0.529542254428457	0.1717391576569193
LSHVd	strmgCAMI2_long_read_sample_84	0.05243166284491573	0.6944651656695121	0.35819114748759256	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.8469701677321246	0.5262521537417831	0.1799696584819975	0.05243166284491573	0.6944651656695121	0.36382257478984725	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.90229694362135	0.43391310865726346	0.18191128739492363
LSHVd	strmgCAMI2_long_read_sample_83	0.05325335433539049	0.6454733130089915	0.3481143064232894	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.8972168107784005	0.5574721484107812	0.1748622183554765	0.05325335433539049	0.6454733130089915	0.35731230059610936	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.9501132910815574	0.45690791110868506	0.1786561502980547
LSHVd	strmgCAMI2_long_read_sample_82	0.04728261063645256	0.7934934337345672	0.322587562278235	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	1.0827613946548076	0.6043006403762969	0.1616609627240122	0.04728261063645256	0.7934934337345672	0.3260221751478808	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.1072653973483044	0.569021852260677	0.1630110875739404
LSHVd	strmgCAMI2_long_read_sample_81	0.04982255589637749	0.7904160718393783	0.3826101062142216	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.9828700003011743	0.6106914673177358	0.19219271747088196	0.04982255589637749	0.7904160718393783	0.3918473382535219	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	1.0320533387039035	0.5303704999971028	0.195923669126761
LSHVd	strmgCAMI2_long_read_sample_80	0.048439791498333135	0.8191165562712662	0.3317797956913294	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	1.0623152457485885	0.592889427399687	0.16649554202835687	0.048439791498333135	0.8191165562712662	0.33810699567943436	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.1031714080750088	0.5305133065601034	0.16905349783971724
LSHVd	strmgCAMI2_long_read_sample_8	0.05418982132699367	0.7452204786072913	0.34198916541270835	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.7362260041822322	0.45744293612965176	0.17170121251538736	0.05418982132699367	0.7452204786072913	0.3502200893378369	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7812869902749635	0.4015020892173553	0.17511004466891844
LSHVd	strmgCAMI2_long_read_sample_79	0.05375345431017193	0.6492072756033411	0.36911827738818026	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.9111478984314771	0.5085213244744439	0.1854593187269665	0.05375345431017193	0.6492072756033411	0.37864785141633306	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.9663727502095891	0.4398151923920131	0.18932392570816653
LSHVd	strmgCAMI2_long_read_sample_77	0.052813028863884226	0.6352667887217941	0.3482176538085976	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.8653477727146168	0.5376708017309423	0.17469199246938966	0.052813028863884226	0.6352667887217941	0.354798154051653	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.9030931817065084	0.46409808908439876	0.1773990770258265
LSHVd	strmgCAMI2_long_read_sample_54	0.04885719149041426	0.7268502410818712	0.3421293421877845	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	1.0530663144273331	0.5877275005450516	0.1713816421853168	0.04885719149041426	0.7268502410818712	0.34555435087252784	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0737796179163954	0.5518135657176598	0.17277717543626392
LSHVd	strmgCAMI2_long_read_sample_53	0.04969709454756284	0.6546993187219383	0.32275633025412614	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.9629447293879718	0.5374296862529422	0.16193425218546373	0.04969709454756284	0.6546993187219383	0.3288163891789576	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.001525458206344	0.4816319372927798	0.1644081945894788
LSHVd	strmgCAMI2_long_read_sample_52	0.047367596245484186	0.7065535970550018	0.2553193892210352	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	1.1030774506571641	0.6853805556182525	0.1279724703234017	0.047367596245484186	0.7065535970550018	0.2602075610613329	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	1.1290871045864357	0.6301555113716693	0.13010378053066646
LSHVd	strmgCAMI2_long_read_sample_28	0.048138050472412236	0.5868517138718528	0.282155768397338	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.9831163568101958	0.505221866121348	0.14151887260328702	0.048138050472412236	0.5868517138718528	0.2855042570496255	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	1.018134786202394	0.4633731101973737	0.14275212852481275
LSHVd	strmgCAMI2_long_read_sample_27	0.046423902574838596	0.6803274315625986	0.2838080770666078	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	1.0089377507433162	0.5630988802185584	0.14240111515387577	0.046423902574838596	0.6803274315625986	0.2907394356549133	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.0484325672183705	0.504189488477476	0.1453697178274566
LSHVd	strmgCAMI2_long_read_sample_26	0.04897481919356351	0.6720536997755334	0.34568353623938874	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.976500926375029	0.5449955438470409	0.17353556781582474	0.04897481919356351	0.6720536997755334	0.34824910140201465	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.0202358053829006	0.4906297123210895	0.17412455070100735
LSHVd	strmgCAMI2_long_read_sample_25	0.048350660601527304	0.6969858225877665	0.33983008944410836	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	1.02733144377122	0.573364595758953	0.17053973790235274	0.048350660601527304	0.6969858225877665	0.34212016122048566	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	1.0684034037364971	0.5137934307465112	0.17106008061024283
LSHVd	strmgCAMI2_long_read_sample_24	0.054573137636099736	0.638228283739663	0.38250631378572314	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.9147060188518978	0.5105071492916297	0.1920593856393404	0.054573137636099736	0.638228283739663	0.38671163733523106	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.963741204644834	0.43861752439216517	0.19335581866761556
LSHVd	strmgCAMI2_long_read_sample_23	0.05348551821810935	0.714197060958006	0.2901360683702552	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.8066399763920458	0.5011935969447187	0.1457164244114884	0.05348551821810935	0.714197060958006	0.2990354114467753	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.8547687420618004	0.43926423965503625	0.14951770572338766
LSHVd	strmgCAMI2_long_read_sample_22	0.046753494207041564	0.730093347487136	0.33097768402313577	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.9920854364806955	0.6164173397532768	0.1662870252665904	0.046753494207041564	0.730093347487136	0.3404417505796562	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0427984655997375	0.5358924028974247	0.1702208752898281
LSHVd	strmgCAMI2_long_read_sample_21	0.05148192402164186	0.8270905815787769	0.13304494153108337	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.41859607752652794	0.3810225698767744	0.06675947531894147	0.05148192402164186	0.8270905815787769	0.14014519366061245	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.4537254623578705	0.3272937372343759	0.07007259683030623
LSHVd	strmgCAMI2_long_read_sample_20	0.055527887409238336	0.7650671827804587	0.3428222847918862	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.7505199116089915	0.46632424016525836	0.17196019939720644	0.055527887409238336	0.7650671827804587	0.3492081462085166	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7871782582961077	0.4045296020878772	0.17460407310425827
LSHVd	strmgCAMI2_long_read_sample_2	0.04388297287972472	0.8097803322058764	0.279875430596014	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	1.0736791221191515	0.5992317275609128	0.14033977056134625	0.04388297287972472	0.8097803322058764	0.2851351715202164	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.103256531587031	0.5669617027911757	0.14256758576010817
LSHVd	strmgCAMI2_long_read_sample_19	0.05682577802943333	0.8083471923260547	0.3291797815935354	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.56103527281145	0.510676312834271	0.16486782040865222	0.05682577802943333	0.8083471923260547	0.33255132627940154	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.5802274007666879	0.4185455968369969	0.16627566313970077
LSHVd	strmgCAMI2_long_read_sample_18	0.05299404829378865	0.6968159784744506	0.35235888828630885	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.9455596458348501	0.5277268863784637	0.17699244181228674	0.05299404829378865	0.6968159784744506	0.361007694380363	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.9983438630464236	0.45436587290351294	0.1805038471901815
