tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
LSHVd	strmgCAMI2_long_read_sample_66	0.04113183951497798	0.7174178621948296	0.8708192394447992	0.5833333333333334	0.0958904109589041	0.16470588235294117	7.0	66.0	5.0	73.0	0.08974358974358974	3.009398987836998	0.701416486769421	0.4371533702733227	0.04113183951497798	0.7174178621948296	0.8787969912797338	0.5833333333333334	0.09210526315789473	0.1590909090909091	7.0	69.0	5.0	76.0	0.08641975308641975	3.0567045844343625	0.7058168546189605	0.4393984956398671
LSHVd	strmgCAMI2_long_read_sample_65	0.055697812882075495	0.6768301309857198	1.4010213917949725	0.5833333333333334	0.06481481481481481	0.11666666666666667	7.0	101.0	5.0	108.0	0.061946902654867256	3.8798925972288876	0.8286595161519917	0.7037564648315026	0.055697812882075495	0.6768301309857198	1.410245517174179	0.5833333333333334	0.061946902654867256	0.112	7.0	106.0	5.0	113.0	0.059322033898305086	3.9379591454125604	0.8330095385500217	0.7051227585870892
LSHVd	strmgCAMI2_long_read_sample_64	0.04805066189915925	0.7185523148855308	1.0741260254965468	0.6666666666666666	0.10126582278481013	0.1758241758241758	8.0	71.0	4.0	79.0	0.0963855421686747	3.3153191680264285	0.7587501395982047	0.5393275257158625	0.04805066189915925	0.7185523148855308	1.0825235682126668	0.6666666666666666	0.0975609756097561	0.1702127659574468	8.0	74.0	4.0	82.0	0.09302325581395349	3.3646816107592468	0.7635343714823865	0.5412617841063334
LSHVd	strmgCAMI2_long_read_sample_63	0.04920225359459751	0.7352208355231004	1.0756362240091801	0.5	0.08333333333333333	0.14285714285714285	6.0	66.0	6.0	72.0	0.07692307692307693	3.13895519599228	0.7339724702929272	0.54050497183912	0.04920225359459751	0.7352208355231004	1.0855782596037375	0.5	0.08	0.13793103448275865	6.0	69.0	6.0	75.0	0.07407407407407407	3.195718848819444	0.7401801150998277	0.5427891298018691
LSHVd	strmgCAMI2_long_read_sample_62	0.05089917820190811	0.5718161135746556	1.1606182493411108	0.5833333333333334	0.061946902654867256	0.112	7.0	106.0	5.0	113.0	0.059322033898305086	3.735983158562416	0.7902848892097103	0.5829451966488796	0.05089917820190811	0.5718161135746556	1.169662228066651	0.5833333333333334	0.059322033898305086	0.1076923076923077	7.0	111.0	5.0	118.0	0.056910569105691054	3.7930965134436025	0.7950843143123182	0.5848311140333255
LSHVd	strmgCAMI2_long_read_sample_61	0.03742294652359832	0.7798932708940091	0.9759972714723861	0.4166666666666667	0.08064516129032258	0.13513513513513511	5.0	57.0	7.0	62.0	0.07246376811594203	2.9451922140187836	0.7136167469348361	0.490405560547394	0.03742294652359832	0.7798932708940091	0.9858133298731693	0.4166666666666667	0.07692307692307693	0.12987012987012989	5.0	60.0	7.0	65.0	0.06944444444444445	3.001362956982067	0.71899485192161	0.49290666493658447
LSHVd	strmgCAMI2_long_read_sample_60	0.05424193786731168	0.6072934351681893	1.3252405309832653	0.5833333333333334	0.05426356589147287	0.09929078014184396	7.0	122.0	5.0	129.0	0.05223880597014925	3.9634168575988005	0.8155493520782081	0.665637853933724	0.05424193786731168	0.6072934351681893	1.3343072883026026	0.5833333333333334	0.05185185185185185	0.09523809523809523	7.0	128.0	5.0	135.0	0.05	4.022304400170743	0.8199957355806322	0.6671536441513019
LSHVd	strmgCAMI2_long_read_sample_6	0.05333308369310816	0.6814427284487582	1.3635290100148554	0.5	0.06521739130434782	0.11538461538461539	6.0	86.0	6.0	92.0	0.061224489795918366	3.566031745220345	0.7886330120165789	0.6848092958578038	0.05333308369310816	0.6814427284487582	1.3680269282981652	0.5833333333333334	0.07291666666666667	0.12962962962962965	7.0	89.0	5.0	96.0	0.06930693069306931	3.620352868258275	0.7931806944583726	0.6840134641490825
LSHVd	strmgCAMI2_long_read_sample_59	0.052247755364400995	0.7177505822028107	1.2674666290950944	0.4166666666666667	0.05102040816326531	0.09090909090909091	5.0	93.0	7.0	98.0	0.047619047619047616	3.62897729848021	0.7914946649812322	0.6365876157348455	0.052247755364400995	0.7177505822028107	1.2719120654719769	0.5	0.058823529411764705	0.10526315789473684	6.0	96.0	6.0	102.0	0.05555555555555555	3.6836814174613206	0.7964763396837087	0.6359560327359883
LSHVd	strmgCAMI2_long_read_sample_58	0.055615185548792606	0.7653618373415165	1.4847389936840782	0.6666666666666666	0.08888888888888889	0.1568627450980392	8.0	82.0	4.0	90.0	0.0851063829787234	3.7690234524823314	0.8375961937531688	0.7459941053352064	0.055615185548792606	0.7653618373415165	1.4944565195123523	0.6666666666666666	0.0851063829787234	0.1509433962264151	8.0	86.0	4.0	94.0	0.08163265306122448	3.8275235144043265	0.8424554641140739	0.747228259756176
LSHVd	strmgCAMI2_long_read_sample_57	0.04465367217475276	0.7798207972823182	0.9022055805827714	0.4166666666666667	0.08620689655172414	0.14285714285714288	5.0	53.0	7.0	58.0	0.07692307692307693	2.756578055539692	0.678886034942462	0.4528013614984649	0.04465367217475276	0.7798207972823182	0.9097080810233978	0.4166666666666667	0.08333333333333333	0.1388888888888889	5.0	55.0	7.0	60.0	0.07462686567164178	2.798484113346161	0.6834999035419128	0.4548540405116989
LSHVd	strmgCAMI2_long_read_sample_56	0.04287434052039297	0.8346360809217469	0.8548892303678265	0.3333333333333333	0.08888888888888889	0.14035087719298245	4.0	41.0	8.0	45.0	0.07547169811320754	2.3902354010217546	0.6279084125385576	0.4294670640542077	0.04287434052039297	0.8346360809217469	0.8548341536711357	0.4166666666666667	0.10638297872340426	0.1694915254237288	5.0	42.0	7.0	47.0	0.09259259259259259	2.440701313780092	0.6339240897403634	0.4274170768355678
LSHVd	strmgCAMI2_long_read_sample_75	0.050291541661769135	0.6136776743839867	1.1889279456633286	0.5833333333333334	0.06363636363636363	0.11475409836065573	7.0	103.0	5.0	110.0	0.06086956521739131	3.747447185771823	0.7972477053715064	0.5971655476190757	0.050291541661769135	0.6136776743839867	1.1979759384625879	0.5833333333333334	0.06086956521739131	0.11023622047244094	7.0	108.0	5.0	115.0	0.058333333333333334	3.804575292756002	0.8018186962072266	0.5989879692312937
LSHVd	strmgCAMI2_long_read_sample_55	0.0530046828383621	0.6704105817931137	1.2197248458929717	0.5833333333333334	0.08045977011494253	0.1414141414141414	7.0	80.0	5.0	87.0	0.07608695652173914	3.419389768006632	0.7656650511289	0.6128677312007046	0.0530046828383621	0.6704105817931137	1.229532209215334	0.5833333333333334	0.07692307692307693	0.13592233009708737	7.0	84.0	5.0	91.0	0.07291666666666667	3.4783405284493347	0.771103716137505	0.6147661046076672
LSHVd	strmgCAMI2_long_read_sample_76	0.05118865907468742	0.6312496865256781	1.2838866173002486	0.75	0.07758620689655173	0.14062500000000003	9.0	107.0	3.0	116.0	0.07563025210084033	3.856811509063945	0.8113470774741521	0.6446198395455828	0.05118865907468742	0.6312496865256781	1.2921908323779134	0.75	0.0743801652892562	0.13533834586466167	9.0	112.0	3.0	121.0	0.07258064516129033	3.909960400170593	0.8152900680286227	0.6460954161889569
LSHVd	strmgCAMI2_long_read_sample_78	0.05275947867459697	0.6912525898149189	1.3190012214716453	0.5	0.05357142857142857	0.09677419354838708	6.0	106.0	6.0	112.0	0.05084745762711865	3.802649590861432	0.805902405528755	0.662396009494357	0.05275947867459697	0.6912525898149189	1.3277434201474625	0.5	0.05128205128205128	0.09302325581395347	6.0	111.0	6.0	117.0	0.04878048780487805	3.8581536870469346	0.8101664785603396	0.6638717100737312
LSHVd	strmgCAMI2_long_read_sample_97	0.05523395286729975	0.6717956129668438	1.3424900817248269	0.5	0.05454545454545454	0.09836065573770492	6.0	104.0	6.0	110.0	0.05172413793103448	3.7466764121545966	0.7970837277442758	0.6742942127623222	0.05523395286729975	0.6717956129668438	1.3478599788634245	0.5833333333333334	0.06086956521739131	0.11023622047244094	7.0	108.0	5.0	115.0	0.058333333333333334	3.8037895398216524	0.8016530978565879	0.6739299894317121
LSHVd	strmgCAMI2_long_read_sample_96	0.050332783071113246	0.7275364919868718	1.2261409050631606	0.6666666666666666	0.09411764705882353	0.16494845360824742	8.0	77.0	4.0	85.0	0.0898876404494382	3.4867243558522008	0.7848296331516924	0.6161222711301532	0.050332783071113246	0.7275364919868718	1.2360474406375848	0.6666666666666666	0.0898876404494382	0.15841584158415842	8.0	81.0	4.0	89.0	0.08602150537634409	3.5461718368344304	0.7900332182724904	0.6180237203187923
LSHVd	strmgCAMI2_long_read_sample_95	0.05299609264225942	0.679897033556778	1.2732104846205032	0.5833333333333334	0.0660377358490566	0.11864406779661019	7.0	99.0	5.0	106.0	0.06306306306306306	3.7459415750147884	0.8032573170612035	0.6397089964100395	0.05299609264225942	0.679897033556778	1.282914128362285	0.5833333333333334	0.06306306306306306	0.1138211382113821	7.0	104.0	5.0	111.0	0.0603448275862069	3.806537164499911	0.8082626083253911	0.6414570641811423
LSHVd	strmgCAMI2_long_read_sample_94	0.05239055728890915	0.6630441395093322	1.3248351325797385	0.5	0.06060606060606061	0.10810810810810813	6.0	93.0	6.0	99.0	0.05714285714285714	3.6440883240202453	0.7930344458618442	0.6652304164410973	0.05239055728890915	0.6630441395093322	1.3332919020890948	0.5	0.05825242718446602	0.10434782608695653	6.0	97.0	6.0	103.0	0.05504587155963303	3.6961735968955085	0.7974950868286617	0.6666459510445477
LSHVd	strmgCAMI2_long_read_sample_93	0.05610341506117631	0.6675442923016789	1.545523339941732	0.5	0.06	0.10714285714285712	6.0	94.0	6.0	100.0	0.05660377358490566	3.9012288305066924	0.8471410768654665	0.7765522305441415	0.05610341506117631	0.6675442923016789	1.5552858785687076	0.5	0.05714285714285714	0.10256410256410256	6.0	99.0	6.0	105.0	0.05405405405405406	3.9621332239924123	0.8513465792329549	0.7776429392843537
LSHVd	strmgCAMI2_long_read_sample_92	0.05075270588208982	0.6617314239717325	1.3699168136046078	0.4166666666666667	0.04950495049504951	0.08849557522123895	5.0	96.0	7.0	101.0	0.046296296296296294	3.89915196131444	0.844864602578818	0.68818643993923	0.05075270588208982	0.6617314239717325	1.3792980886474908	0.4166666666666667	0.04716981132075472	0.08474576271186442	5.0	101.0	7.0	106.0	0.04424778761061947	3.9580511045536895	0.8487408165255163	0.6896490443237455
LSHVd	strmgCAMI2_long_read_sample_91	0.05404066680845734	0.6395211048624468	1.441580564895106	0.5833333333333334	0.06086956521739131	0.11023622047244094	7.0	108.0	5.0	115.0	0.058333333333333334	3.9669733440604333	0.8360442756067048	0.723910425657131	0.05404066680845734	0.6395211048624468	1.4502008115416323	0.5833333333333334	0.058333333333333334	0.10606060606060606	7.0	113.0	5.0	120.0	0.056	4.021824356622094	0.8400691996358375	0.7251004057708158
LSHVd	strmgCAMI2_long_read_sample_90	0.054442604263939876	0.6570748809859775	1.3683215338923043	0.5833333333333334	0.07291666666666667	0.12962962962962965	7.0	89.0	5.0	96.0	0.06930693069306931	3.652679595075841	0.8002631354688973	0.6869763617544407	0.054442604263939876	0.6570748809859775	1.376518598493183	0.5833333333333334	0.07	0.12500000000000003	7.0	93.0	5.0	100.0	0.06666666666666667	3.7034216452412116	0.8041877923446602	0.6882592992465912
LSHVd	strmgCAMI2_long_read_sample_9	0.04346895256383682	0.8276244043075588	0.8805112765334043	0.5	0.10909090909090909	0.1791044776119403	6.0	49.0	6.0	55.0	0.09836065573770492	2.7491149698720703	0.6860210625866864	0.4420109944444885	0.04346895256383682	0.8276244043075588	0.8884538671017335	0.5	0.10526315789473684	0.17391304347826086	6.0	51.0	6.0	57.0	0.09523809523809523	2.793026833881375	0.6908215228686215	0.4442269335508669
LSHVd	strmgCAMI2_long_read_sample_89	0.05350719180912697	0.8093011506627745	1.7811560584009374	0.4166666666666667	0.07462686567164178	0.12658227848101264	5.0	62.0	7.0	67.0	0.06756756756756757	3.739959918298194	0.8894728478011583	0.8948953784992506	0.05350719180912697	0.8093011506627745	1.7908048942369714	0.4166666666666667	0.07142857142857142	0.1219512195121951	5.0	65.0	7.0	70.0	0.06493506493506493	3.795334371244726	0.8933361472741015	0.8954024471184852
LSHVd	strmgCAMI2_long_read_sample_88	0.053443730354788145	0.7587833260509104	1.443851624212816	0.6666666666666666	0.09302325581395349	0.16326530612244897	8.0	78.0	4.0	86.0	0.08888888888888889	3.7475152772478872	0.8413163653404109	0.7253061253461802	0.053443730354788145	0.7587833260509104	1.4531726905092273	0.6666666666666666	0.08888888888888889	0.1568627450980392	8.0	82.0	4.0	90.0	0.0851063829787234	3.804016327176002	0.8453727170413421	0.7265863452546137
LSHVd	strmgCAMI2_long_read_sample_87	0.05024697868637234	0.6751015854290668	1.1768357383775703	0.6666666666666666	0.09090909090909091	0.16	8.0	80.0	4.0	88.0	0.08695652173913043	3.519746946348886	0.786125121292462	0.5906517055806889	0.05024697868637234	0.6751015854290668	1.1843997100745889	0.6666666666666666	0.08791208791208792	0.15533980582524273	8.0	83.0	4.0	91.0	0.08421052631578947	3.5650018763992195	0.7903154312939369	0.5921998550372942
LSHVd	strmgCAMI2_long_read_sample_86	0.04113765471585987	0.895502851208281	0.5846106303503398	0.08333333333333333	0.03571428571428571	0.05	1.0	27.0	11.0	28.0	0.02564102564102564	1.539318268676629	0.46195191921029277	0.29320634904543413	0.04113765471585987	0.895502851208281	0.5907567037433459	0.08333333333333333	0.034482758620689655	0.04878048780487805	1.0	28.0	11.0	29.0	0.025	1.570613717145655	0.46643175902723216	0.2953783518716729
LSHVd	strmgCAMI2_long_read_sample_85	0.04866921755867747	0.7395241670735243	1.1205013810528148	0.5833333333333334	0.0958904109589041	0.16470588235294117	7.0	66.0	5.0	73.0	0.08974358974358974	3.274338878144813	0.7631674236893377	0.5626872955062426	0.04866921755867747	0.7395241670735243	1.1291619817071896	0.5833333333333334	0.09210526315789473	0.1590909090909091	7.0	69.0	5.0	76.0	0.08641975308641975	3.324981554019039	0.7677640927666085	0.564580990853595
LSHVd	strmgCAMI2_long_read_sample_84	0.05243166284491573	0.6944651656695121	1.3205058892711015	0.4166666666666667	0.047619047619047616	0.08547008547008546	5.0	100.0	7.0	105.0	0.044642857142857144	3.7210698341627073	0.7995491053198938	0.663459855565599	0.05243166284491573	0.6944651656695121	1.3262483368169282	0.5	0.05454545454545454	0.09836065573770492	6.0	104.0	6.0	110.0	0.05172413793103448	3.7814746940595976	0.8044868608704653	0.663124168408464
LSHVd	strmgCAMI2_long_read_sample_83	0.05325335433539049	0.6454733130089915	1.3521040486287512	0.5	0.06521739130434782	0.11538461538461539	6.0	86.0	6.0	92.0	0.061224489795918366	3.6042882489953607	0.7970934924488555	0.6790546157838864	0.05325335433539049	0.6454733130089915	1.3565734417186344	0.5833333333333334	0.07291666666666667	0.12962962962962965	7.0	89.0	5.0	96.0	0.06930693069306931	3.658358454892086	0.8015073130771833	0.678286720859317
LSHVd	strmgCAMI2_long_read_sample_82	0.04728261063645256	0.7934934337345672	0.9992231559085011	0.4166666666666667	0.08771929824561403	0.14492753623188404	5.0	52.0	7.0	57.0	0.078125	2.743480610920395	0.6785668618023233	0.5015899155154416	0.04728261063645256	0.7934934337345672	1.0071114227974323	0.4166666666666667	0.0847457627118644	0.1408450704225352	5.0	54.0	7.0	59.0	0.07575757575757576	2.787146309701734	0.6835366561421522	0.5035557113987161
LSHVd	strmgCAMI2_long_read_sample_81	0.04982255589637749	0.7904160718393783	1.0541950004310836	0.5	0.07792207792207792	0.1348314606741573	6.0	71.0	6.0	77.0	0.07228915662650602	3.197312994164523	0.736062664795905	0.5294683709619682	0.04982255589637749	0.7904160718393783	1.0631506656849639	0.5	0.075	0.13043478260869565	6.0	74.0	6.0	80.0	0.06976744186046512	3.2493818999179793	0.7415249086362079	0.5315753328424819
LSHVd	strmgCAMI2_long_read_sample_80	0.048439791498333135	0.8191165562712662	1.0513876817041037	0.5	0.09090909090909091	0.15384615384615385	6.0	60.0	6.0	66.0	0.08333333333333333	2.960738991249571	0.7066785149502652	0.5275450883303054	0.048439791498333135	0.8191165562712662	1.0584060295921016	0.5	0.08823529411764706	0.15	6.0	62.0	6.0	68.0	0.08108108108108109	3.0004093225948614	0.7110804227029217	0.5292030147960511
LSHVd	strmgCAMI2_long_read_sample_8	0.05418982132699367	0.7452204786072913	1.4572267298190178	0.5833333333333334	0.08045977011494253	0.1414141414141414	7.0	80.0	5.0	87.0	0.07608695652173914	3.768403527621423	0.8438157318732985	0.7321169545225941	0.05418982132699367	0.7452204786072913	1.4667978498195648	0.5833333333333334	0.07692307692307693	0.13592233009708737	7.0	84.0	5.0	91.0	0.07291666666666667	3.826166577675779	0.848212313451152	0.733398924909782
LSHVd	strmgCAMI2_long_read_sample_79	0.05375345431017193	0.6492072756033411	1.3364609398722316	0.5833333333333334	0.06542056074766354	0.1176470588235294	7.0	100.0	5.0	107.0	0.0625	3.7940904967814113	0.8119472446326649	0.6713477080608464	0.05375345431017193	0.6492072756033411	1.3457474484498355	0.5833333333333334	0.0625	0.11290322580645161	7.0	105.0	5.0	112.0	0.05982905982905983	3.8524892352539726	0.8164650115083261	0.6728737242249178
LSHVd	strmgCAMI2_long_read_sample_77	0.052813028863884226	0.6352667887217941	1.3021735284730744	0.5	0.058823529411764705	0.10526315789473684	6.0	96.0	6.0	102.0	0.05555555555555555	3.665190768670289	0.7924783380656406	0.6538065988606989	0.052813028863884226	0.6352667887217941	1.3104935259429726	0.5	0.05660377358490566	0.1016949152542373	6.0	100.0	6.0	106.0	0.05357142857142857	3.716569836913652	0.7969590171352496	0.6552467629714862
LSHVd	strmgCAMI2_long_read_sample_54	0.04885719149041426	0.7268502410818712	1.0577603646773068	0.5	0.08695652173913043	0.14814814814814817	6.0	63.0	6.0	69.0	0.08	3.0729899227887603	0.7257705774411212	0.5306781517751264	0.04885719149041426	0.7268502410818712	1.0645364847435232	0.5	0.08450704225352113	0.14457831325301204	6.0	65.0	6.0	71.0	0.07792207792207792	3.1115290836161944	0.7299466939506319	0.5322682423717615
LSHVd	strmgCAMI2_long_read_sample_53	0.04969709454756284	0.6546993187219383	1.1686801625966943	0.5833333333333334	0.07692307692307693	0.13592233009708737	7.0	84.0	5.0	91.0	0.07291666666666667	3.541575589444564	0.7851221223644942	0.5869392099025655	0.04969709454756284	0.6546993187219383	1.1775367138727626	0.5833333333333334	0.07368421052631578	0.1308411214953271	7.0	88.0	5.0	95.0	0.07	3.595710518356007	0.7895932639259887	0.5887683569363811
LSHVd	strmgCAMI2_long_read_sample_52	0.047367596245484186	0.7065535970550018	1.0986311204812684	0.5	0.07407407407407407	0.12903225806451613	6.0	75.0	6.0	81.0	0.06896551724137931	3.3624906508934203	0.7651677224022995	0.5520081513095492	0.047367596245484186	0.7065535970550018	1.1083867411637789	0.5	0.07058823529411765	0.12371134020618557	6.0	79.0	6.0	85.0	0.06593406593406594	3.4211812758428337	0.7700764877379905	0.5541933705818896
LSHVd	strmgCAMI2_long_read_sample_28	0.048138050472412236	0.5868517138718528	1.1831968797775263	0.8333333333333334	0.07874015748031496	0.14388489208633093	10.0	117.0	2.0	127.0	0.07751937984496124	3.8209232736168754	0.7887645967055772	0.5945361533967096	0.048138050472412236	0.5868517138718528	1.1930792510720647	0.8333333333333334	0.07462686567164178	0.136986301369863	10.0	124.0	2.0	134.0	0.07352941176470588	3.885779523406714	0.793365990338365	0.5965396255360321
LSHVd	strmgCAMI2_long_read_sample_27	0.046423902574838596	0.6803274315625986	1.019891238573029	0.5	0.07894736842105263	0.13636363636363635	6.0	70.0	6.0	76.0	0.07317073170731707	3.230595574299065	0.7459696361922553	0.5121403993641706	0.046423902574838596	0.6803274315625986	1.0282961346372264	0.5833333333333334	0.08860759493670886	0.15384615384615383	7.0	72.0	5.0	79.0	0.08333333333333333	3.2808043059671714	0.750851003774952	0.5141480673186132
LSHVd	strmgCAMI2_long_read_sample_26	0.04897481919356351	0.6720536997755334	1.076531559273852	0.5833333333333334	0.08139534883720931	0.14285714285714288	7.0	79.0	5.0	86.0	0.07692307692307693	3.4522529377311377	0.7750300342846599	0.5409093490128888	0.04897481919356351	0.6720536997755334	1.0863060968402187	0.5833333333333334	0.07777777777777778	0.1372549019607843	7.0	83.0	5.0	90.0	0.07368421052631578	3.511038785001349	0.7802638427468545	0.5431530484201096
LSHVd	strmgCAMI2_long_read_sample_25	0.048350660601527304	0.6969858225877665	1.0531903755958205	0.5	0.08571428571428572	0.14634146341463414	6.0	64.0	6.0	70.0	0.07894736842105263	3.1519478458707306	0.7418974639948793	0.529142737589968	0.048350660601527304	0.6969858225877665	1.062819345667907	0.5	0.0821917808219178	0.1411764705882353	6.0	67.0	6.0	73.0	0.0759493670886076	3.2072285411955095	0.7475256636704292	0.5314096728339535
LSHVd	strmgCAMI2_long_read_sample_24	0.054573137636099736	0.638228283739663	1.3689558046428545	0.5833333333333334	0.06930693069306931	0.12389380530973453	7.0	94.0	5.0	101.0	0.0660377358490566	3.7571948027408357	0.8141054581414016	0.6873333616125238	0.054573137636099736	0.638228283739663	1.3772646092217484	0.5833333333333334	0.06666666666666667	0.11965811965811965	7.0	98.0	5.0	105.0	0.06363636363636363	3.8085158364875267	0.8183386943463365	0.6886323046108743
LSHVd	strmgCAMI2_long_read_sample_23	0.05348551821810935	0.714197060958006	1.4408634437124133	0.5833333333333334	0.07865168539325842	0.13861386138613863	7.0	82.0	5.0	89.0	0.07446808510638298	3.705122678478881	0.8254450512996189	0.7237265339917301	0.05348551821810935	0.714197060958006	1.4499685738431298	0.5833333333333334	0.07526881720430108	0.13333333333333333	7.0	86.0	5.0	93.0	0.07142857142857142	3.7605290688646766	0.8296627739876786	0.7249842869215648
LSHVd	strmgCAMI2_long_read_sample_22	0.046753494207041564	0.730093347487136	0.9806602827421605	0.5	0.08571428571428572	0.14634146341463414	6.0	64.0	6.0	70.0	0.07894736842105263	3.0807913976207453	0.7251488402596526	0.4925453815680055	0.046753494207041564	0.730093347487136	0.9896553531654098	0.5	0.0821917808219178	0.1411764705882353	6.0	67.0	6.0	73.0	0.0759493670886076	3.133049970296855	0.7302364731032763	0.49482767658270504
