tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
LSHVd	strmgCAMI2_long_read_sample_66	0.04113183951497798	0.7174178621948296	1.980400591842548	0.15	0.018292682926829267	0.03260869565217391	3.0	161.0	17.0	164.0	0.016574585635359115	4.763444723271562	0.9340332321809128	0.9941393937345443	0.04113183951497798	0.7174178621948296	1.9866321295775975	0.2	0.023952095808383235	0.04278074866310161	4.0	163.0	16.0	167.0	0.02185792349726776	4.810488455097512	0.9399168172940723	0.9933160647887989
LSHVd	strmgCAMI2_long_read_sample_65	0.055697812882075495	0.6768301309857198	1.976459227824993	0.15	0.014150943396226415	0.02586206896551724	3.0	209.0	17.0	212.0	0.013100436681222707	5.019308174435066	0.937034879503066	0.9926542664444895	0.055697812882075495	0.6768301309857198	1.9853740185664677	0.15	0.013824884792626729	0.025316455696202535	3.0	214.0	17.0	217.0	0.01282051282051282	5.075733999236008	0.943462981853309	0.9926870092832345
LSHVd	strmgCAMI2_long_read_sample_64	0.04805066189915925	0.7185523148855308	1.976214627798538	0.15	0.01875	0.03333333333333333	3.0	157.0	17.0	160.0	0.01694915254237288	4.752738762948173	0.9364681754705975	0.9922278575763869	0.04805066189915925	0.7185523148855308	1.984520267769548	0.15	0.018404907975460124	0.03278688524590164	3.0	160.0	17.0	163.0	0.016666666666666666	4.801653986423453	0.9426559601731066	0.9922601338847739
LSHVd	strmgCAMI2_long_read_sample_63	0.04920225359459751	0.7352208355231004	1.9790471559902232	0.05	0.007518796992481203	0.013071895424836602	1.0	132.0	19.0	133.0	0.006578947368421052	4.54187001944914	0.9287414661743529	0.994396773486407	0.04920225359459751	0.7352208355231004	1.9888484659325512	0.05	0.007352941176470588	0.01282051282051282	1.0	135.0	19.0	136.0	0.0064516129032258064	4.59797100824234	0.9359442328409023	0.9944242329662756
LSHVd	strmgCAMI2_long_read_sample_62	0.05089917820190811	0.5718161135746556	1.9745926353017773	0.15	0.01293103448275862	0.02380952380952381	3.0	229.0	17.0	232.0	0.012048192771084338	5.13168858269425	0.9421582559476926	0.9917731915063447	0.05089917820190811	0.5718161135746556	1.983620654800177	0.15	0.012658227848101266	0.023346303501945522	3.0	234.0	17.0	237.0	0.011811023622047244	5.188717162724793	0.9489136967772361	0.9918103274000899
LSHVd	strmgCAMI2_long_read_sample_61	0.03742294652359832	0.7798932708940091	1.948004314385715	0.15	0.025423728813559324	0.043478260869565216	3.0	115.0	17.0	118.0	0.022222222222222223	4.449753502886821	0.9327284977227374	0.9787798387713866	0.03742294652359832	0.7798932708940091	1.957766839908363	0.15	0.024793388429752067	0.0425531914893617	3.0	118.0	17.0	121.0	0.021739130434782608	4.505671436092438	0.9395054669827738	0.978883419954181
LSHVd	strmgCAMI2_long_read_sample_60	0.05424193786731168	0.6072934351681893	1.964971909050949	0.15	0.011583011583011582	0.02150537634408602	3.0	256.0	17.0	259.0	0.010869565217391304	5.218091426721321	0.9390413683459166	0.9869471590841095	0.05424193786731168	0.6072934351681893	1.9740123212302072	0.15	0.011320754716981131	0.021052631578947368	3.0	262.0	17.0	265.0	0.010638297872340425	5.276834243185721	0.9457150091049501	0.9870061606151043
LSHVd	strmgCAMI2_long_read_sample_6	0.05333308369310816	0.6814427284487582	1.9829059351419425	0.05	0.005747126436781609	0.010309278350515464	1.0	173.0	19.0	174.0	0.0051813471502590676	4.79732566455279	0.9298845207732485	0.9958145002819347	0.05333308369310816	0.6814427284487582	1.9916656644082424	0.05	0.0056179775280898875	0.010101010101010102	1.0	177.0	19.0	178.0	0.005076142131979695	4.850969191271331	0.9361582057972865	0.995832832204122
LSHVd	strmgCAMI2_long_read_sample_59	0.052247755364400995	0.7177505822028107	1.9875097095011025	0.1	0.010638297872340425	0.01923076923076923	2.0	186.0	18.0	188.0	0.009708737864077669	4.9118155308672415	0.9380062962089494	0.9980842411699872	0.052247755364400995	0.7177505822028107	1.9961851023003354	0.1	0.010416666666666666	0.018867924528301886	2.0	190.0	18.0	192.0	0.009523809523809525	4.965026344621407	0.944371034739766	0.9980925511501667
LSHVd	strmgCAMI2_long_read_sample_58	0.055615185548792606	0.7653618373415165	1.9853888365017767	0.05	0.006329113924050633	0.011235955056179775	1.0	157.0	19.0	158.0	0.005649717514124294	4.715776488579091	0.9314939191886121	0.9975114719515408	0.055615185548792606	0.7653618373415165	1.9950469784602414	0.05	0.006172839506172839	0.010989010989010988	1.0	161.0	19.0	162.0	0.0055248618784530384	4.7739784013229425	0.9383563645296328	0.9975234892301205
LSHVd	strmgCAMI2_long_read_sample_57	0.04465367217475276	0.7798207972823182	1.9724699184271792	0.05	0.00847457627118644	0.014492753623188408	1.0	117.0	19.0	118.0	0.0072992700729927005	4.4267420695587685	0.9279049901678589	0.9898936226102719	0.04465367217475276	0.7798207972823182	1.979861951900503	0.05	0.008333333333333333	0.014285714285714287	1.0	119.0	19.0	120.0	0.007194244604316547	4.468141078372176	0.9332947853348582	0.9899309759502514
LSHVd	strmgCAMI2_long_read_sample_56	0.04287434052039297	0.8346360809217469	1.9899151953347605	0.05	0.010752688172043012	0.017699115044247787	1.0	92.0	19.0	93.0	0.008928571428571428	4.167144723992555	0.9193719255997048	0.9995691371987954	0.04287434052039297	0.8346360809217469	1.9991422499922067	0.05	0.010526315789473684	0.017391304347826087	1.0	94.0	19.0	95.0	0.008771929824561403	4.2167748584155	0.9259747153448936	0.9995711249961036
LSHVd	strmgCAMI2_long_read_sample_75	0.050291541661769135	0.6136776743839867	1.9726038649366044	0.15	0.01282051282051282	0.023622047244094488	3.0	231.0	17.0	234.0	0.01195219123505976	5.149784239858449	0.9439928706233054	0.990592026429288	0.050291541661769135	0.6136776743839867	1.9812655416844975	0.15	0.012552301255230125	0.023166023166023165	3.0	236.0	17.0	239.0	0.01171875	5.204857155948012	0.9504047834139779	0.9906327708422491
LSHVd	strmgCAMI2_long_read_sample_55	0.0530046828383621	0.6704105817931137	1.983208332848828	0.15	0.017964071856287425	0.0320855614973262	3.0	164.0	17.0	167.0	0.016304347826086956	4.795723519861442	0.9370319104776066	0.9964738150883948	0.0530046828383621	0.6704105817931137	1.9929820942668308	0.15	0.017543859649122806	0.031413612565445025	3.0	168.0	17.0	171.0	0.015957446808510637	4.854506098267119	0.9441508657499821	0.9964910471334156
LSHVd	strmgCAMI2_long_read_sample_76	0.05118865907468742	0.6312496865256781	1.9656225238376992	0.15	0.01293103448275862	0.02380952380952381	3.0	229.0	17.0	232.0	0.012048192771084338	5.11320405745167	0.9387645683176014	0.9876565028389921	0.05118865907468742	0.6312496865256781	1.975434115025962	0.15	0.012605042016806723	0.023255813953488372	3.0	235.0	17.0	238.0	0.011764705882352941	5.176154570430631	0.945887891718234	0.987717057512981
LSHVd	strmgCAMI2_long_read_sample_78	0.05275947867459697	0.6912525898149189	1.9814056008570606	0.1	0.009009009009009009	0.016528925619834708	2.0	220.0	18.0	222.0	0.008333333333333333	5.065530753353408	0.9375963795931798	0.9950473282152388	0.05275947867459697	0.6912525898149189	1.9901379046651675	0.1	0.00881057268722467	0.01619433198380567	2.0	225.0	18.0	227.0	0.00816326530612245	5.120982029998093	0.9439685183266572	0.9950689523325817
LSHVd	strmgCAMI2_long_read_sample_97	0.05523395286729975	0.6717956129668438	1.9798345340996384	0.1	0.009389671361502348	0.017167381974248927	2.0	211.0	18.0	213.0	0.008658008658008658	4.9951393221688205	0.9317043667415662	0.9943462725002846	0.05523395286729975	0.6717956129668438	1.9887429105333894	0.1	0.009174311926605505	0.01680672268907563	2.0	216.0	18.0	218.0	0.00847457627118644	5.0515309950466145	0.9381624342004682	0.9943714552666952
LSHVd	strmgCAMI2_long_read_sample_96	0.050332783071113246	0.7275364919868718	1.9538173087924655	0.2	0.023809523809523808	0.0425531914893617	4.0	164.0	16.0	168.0	0.021739130434782608	4.785217348044892	0.9338897321058417	0.981738050627097	0.050332783071113246	0.7275364919868718	1.9636557707483404	0.2	0.023255813953488372	0.041666666666666664	4.0	168.0	16.0	172.0	0.02127659574468085	4.8443241462361	0.9411033208596992	0.9818278853741695
LSHVd	strmgCAMI2_long_read_sample_95	0.05299609264225942	0.679897033556778	1.971611250271004	0.15	0.014218009478672985	0.025974025974025972	3.0	208.0	17.0	211.0	0.013157894736842105	5.016318912335873	0.9373041637555032	0.9905749287117059	0.05299609264225942	0.679897033556778	1.9812406148712294	0.15	0.013888888888888888	0.02542372881355932	3.0	213.0	17.0	216.0	0.012875536480686695	5.07652496074193	0.944420842180908	0.9906203074356149
LSHVd	strmgCAMI2_long_read_sample_94	0.05239055728890915	0.6630441395093322	1.9883728787479824	0.1	0.010309278350515464	0.018691588785046728	2.0	192.0	18.0	194.0	0.009433962264150943	4.934792793223259	0.9367740444440343	0.9983668886078344	0.05239055728890915	0.6630441395093322	1.9967474538296384	0.1	0.010101010101010102	0.018348623853211014	2.0	196.0	18.0	198.0	0.009259259259259259	4.986454238726951	0.9429278456976963	0.9983737269148196
LSHVd	strmgCAMI2_long_read_sample_93	0.05610341506117631	0.6675442923016789	1.986300268725183	0.1	0.009852216748768473	0.017937219730941704	2.0	201.0	18.0	203.0	0.00904977375565611	4.9662505840995745	0.9346994269917643	0.9979274461829294	0.05610341506117631	0.6675442923016789	1.9958747359644824	0.1	0.009615384615384616	0.01754385964912281	2.0	206.0	18.0	208.0	0.008849557522123894	5.0261684193739535	0.9416641800624328	0.997937367982241
LSHVd	strmgCAMI2_long_read_sample_92	0.05075270588208982	0.6617314239717325	1.9862266293178228	0.1	0.01020408163265306	0.018518518518518514	2.0	194.0	18.0	196.0	0.009345794392523364	4.981175269802833	0.9437413908944953	0.9977276595448867	0.05075270588208982	0.6617314239717325	1.9954763375760454	0.1	0.009950248756218905	0.018099547511312215	2.0	199.0	18.0	201.0	0.0091324200913242	5.039379922535503	0.9502338654670782	0.9977381687880232
LSHVd	strmgCAMI2_long_read_sample_91	0.05404066680845734	0.6395211048624468	1.983456953786774	0.1	0.00909090909090909	0.016666666666666666	2.0	218.0	18.0	220.0	0.008403361344537815	5.062898646502559	0.938681546508811	0.995966745227116	0.05404066680845734	0.6395211048624468	1.991967816933641	0.1	0.008888888888888889	0.016326530612244896	2.0	223.0	18.0	225.0	0.00823045267489712	5.117162537685693	0.9448057010913137	0.9959839084668203
LSHVd	strmgCAMI2_long_read_sample_90	0.054442604263939876	0.6570748809859775	1.9874985297516288	0.1	0.010869565217391304	0.0196078431372549	2.0	182.0	18.0	184.0	0.009900990099009901	4.8634933032486005	0.9326084786667593	0.9978383185093974	0.054442604263939876	0.6570748809859775	1.995694353779897	0.1	0.010638297872340425	0.01923076923076923	2.0	186.0	18.0	188.0	0.009708737864077669	4.914228917666684	0.9384671791551508	0.9978471768899485
LSHVd	strmgCAMI2_long_read_sample_9	0.04346895256383682	0.8276244043075588	1.9814912871253092	0.05	0.008771929824561403	0.014925373134328358	1.0	113.0	19.0	114.0	0.007518796992481203	4.392826314016487	0.9275004757255458	0.9946561093466885	0.04346895256383682	0.8276244043075588	1.989354237440071	0.05	0.008620689655172414	0.014705882352941175	1.0	115.0	19.0	116.0	0.007407407407407408	4.436376994559588	0.9332687119011099	0.9946771187200356
LSHVd	strmgCAMI2_long_read_sample_89	0.05350719180912697	0.8093011506627745	1.9906598111336224	0.0	0.0	na	0.0	113.0	20.0	113.0	0.0	4.390281918652115	0.9286908726367097	1.0	0.05350719180912697	0.8093011506627745	2.0	0.0	0.0	na	0.0	116.0	20.0	116.0	0.0	4.444193815298708	0.9349131154834265	1.0
LSHVd	strmgCAMI2_long_read_sample_88	0.053443730354788145	0.7587833260509104	1.9908785983250912	0.0	0.0	na	0.0	159.0	20.0	159.0	0.0	4.723207187074191	0.9318004441680666	1.0	0.053443730354788145	0.7587833260509104	1.9954381134164296	0.05	0.006134969325153374	0.01092896174863388	1.0	162.0	19.0	163.0	0.005494505494505495	4.778696507398105	0.9381489706034744	0.9977190567082138
LSHVd	strmgCAMI2_long_read_sample_87	0.05024697868637234	0.6751015854290668	1.9707192588494247	0.15	0.017543859649122806	0.031413612565445025	3.0	168.0	17.0	171.0	0.015957446808510637	4.823952426437935	0.9382084948629289	0.9902814778965418	0.05024697868637234	0.6751015854290668	1.9806595608376705	0.15	0.017142857142857144	0.030769230769230767	3.0	172.0	17.0	175.0	0.015625	4.8835688751248725	0.945551064416129	0.9903297804188356
LSHVd	strmgCAMI2_long_read_sample_86	0.04113765471585987	0.895502851208281	1.957670502963071	0.05	0.014925373134328358	0.022988505747126436	1.0	66.0	19.0	67.0	0.011627906976744186	3.7928410835833932	0.9020495496131588	0.9818525203069927	0.04113765471585987	0.895502851208281	1.9638165763560773	0.05	0.014705882352941176	0.022727272727272724	1.0	67.0	19.0	68.0	0.011494252873563218	3.82413653205242	0.9062992176460108	0.9819082881780384
LSHVd	strmgCAMI2_long_read_sample_85	0.04866921755867747	0.7395241670735243	1.9610584250904062	0.1	0.013793103448275862	0.024242424242424242	2.0	143.0	18.0	145.0	0.012269938650306749	4.646046307312611	0.9335533198633359	0.9847480747223	0.04866921755867747	0.7395241670735243	1.9696268341797798	0.1	0.013513513513513514	0.023809523809523808	2.0	146.0	18.0	148.0	0.012048192771084338	4.69624246530094	0.9397724587279797	0.9848134170898899
LSHVd	strmgCAMI2_long_read_sample_84	0.05243166284491573	0.6944651656695121	1.9837048011670506	0.1	0.009708737864077669	0.017699115044247787	2.0	204.0	18.0	206.0	0.008928571428571428	4.998322716445023	0.9381454369613421	0.9966445712320543	0.05243166284491573	0.6944651656695121	1.993321410311081	0.1	0.009478672985781991	0.017316017316017316	2.0	209.0	18.0	211.0	0.008733624454148471	5.0584619664127075	0.9451786352055643	0.9966607051555403
LSHVd	strmgCAMI2_long_read_sample_83	0.05325335433539049	0.6454733130089915	1.9642887011403705	0.15	0.017045454545454544	0.030612244897959176	3.0	173.0	17.0	176.0	0.015544041450777202	4.807244742534239	0.9297475337216992	0.9864506888134096	0.05325335433539049	0.6454733130089915	1.9730196763265802	0.15	0.016666666666666666	0.030000000000000002	3.0	177.0	17.0	180.0	0.015228426395939087	4.860740897960711	0.936025666596373	0.9865098381632899
LSHVd	strmgCAMI2_long_read_sample_82	0.04728261063645256	0.7934934337345672	1.9817855973584886	0.05	0.009174311926605505	0.015503875968992248	1.0	108.0	19.0	109.0	0.0078125	4.3361165992194275	0.9242794838653228	0.9948028519866741	0.04728261063645256	0.7934934337345672	1.9896465585521992	0.05	0.009009009009009009	0.015267175572519083	1.0	110.0	19.0	111.0	0.007692307692307693	4.3796583959294635	0.9299565367919395	0.9948232792760996
LSHVd	strmgCAMI2_long_read_sample_81	0.04982255589637749	0.7904160718393783	1.9852385032159732	0.1	0.013888888888888888	0.024390243902439022	2.0	142.0	18.0	144.0	0.012345679012345678	4.64436019459489	0.9345140178588044	0.9970840269958694	0.04982255589637749	0.7904160718393783	1.9941941684698534	0.1	0.013605442176870748	0.023952095808383235	2.0	145.0	18.0	147.0	0.012121212121212121	4.696429100348344	0.9410865728936402	0.9970970842349266
LSHVd	strmgCAMI2_long_read_sample_80	0.048439791498333135	0.8191165562712662	1.9881799651045498	0.05	0.008	0.013793103448275862	1.0	124.0	19.0	125.0	0.006944444444444444	4.477582692316179	0.927359516371841	0.9975907018499818	0.048439791498333135	0.8191165562712662	1.9951983129925472	0.05	0.007874015748031496	0.013605442176870748	1.0	126.0	19.0	127.0	0.00684931506849315	4.51725302366147	0.9325100255291481	0.9975991564962732
LSHVd	strmgCAMI2_long_read_sample_8	0.05418982132699367	0.7452204786072913	1.989625125838776	0.05	0.006134969325153374	0.01092896174863388	1.0	162.0	19.0	163.0	0.005494505494505495	4.750178036149233	0.9325502525422009	0.9994517039568273	0.05418982132699367	0.7452204786072913	1.998908497949852	0.05	0.005988023952095809	0.010695187165775402	1.0	166.0	19.0	167.0	0.005376344086021506	4.806489177163687	0.939135402137977	0.9994542489749253
LSHVd	strmgCAMI2_long_read_sample_79	0.05375345431017193	0.6492072756033411	1.9812123321190247	0.1	0.009302325581395349	0.01702127659574468	2.0	213.0	18.0	215.0	0.008583690987124463	5.022380976964252	0.9351553671389725	0.9951927245023797	0.05375345431017193	0.6492072756033411	1.9904297597186116	0.1	0.00909090909090909	0.016666666666666666	2.0	218.0	18.0	220.0	0.008403361344537815	5.080414349872507	0.9419290275815065	0.9952148798593049
LSHVd	strmgCAMI2_long_read_sample_77	0.052813028863884226	0.6352667887217941	1.9848783282414755	0.15	0.015789473684210527	0.028571428571428574	3.0	187.0	17.0	190.0	0.014492753623188406	4.918947001483005	0.9374736867669079	0.9965710797343061	0.052813028863884226	0.6352667887217941	1.993170592983233	0.15	0.015463917525773196	0.028037383177570093	3.0	191.0	17.0	194.0	0.014218009478672985	4.970182629868823	0.9434921138333318	0.996585296491617
LSHVd	strmgCAMI2_long_read_sample_54	0.04885719149041426	0.7268502410818712	1.9866536376560984	0.05	0.007575757575757576	0.013157894736842106	1.0	131.0	19.0	132.0	0.006622516556291391	4.545651297135608	0.9309514023308615	0.9967037108355824	0.04885719149041426	0.7268502410818712	1.993429757722315	0.05	0.007462686567164179	0.012987012987012986	1.0	133.0	19.0	134.0	0.006535947712418301	4.584190457963041	0.9359616984632667	0.9967148788611582
LSHVd	strmgCAMI2_long_read_sample_53	0.04969709454756284	0.6546993187219383	1.979195695483414	0.1	0.010416666666666666	0.018867924528301886	2.0	190.0	18.0	192.0	0.009523809523809525	4.94000348279165	0.9396115703828615	0.9937838027051296	0.04969709454756284	0.6546993187219383	1.9876199723774997	0.1	0.01020408163265306	0.018518518518518514	2.0	194.0	18.0	196.0	0.009345794392523364	4.991921684518265	0.9457774237223608	0.9938099861887495
LSHVd	strmgCAMI2_long_read_sample_52	0.047367596245484186	0.7065535970550018	1.9663628715217232	0.15	0.017241379310344827	0.03092783505154639	3.0	171.0	17.0	174.0	0.015706806282722512	4.848251191681035	0.9397556161918221	0.9879725071241985	0.047367596245484186	0.7065535970550018	1.9760616664351205	0.15	0.016853932584269662	0.0303030303030303	3.0	175.0	17.0	178.0	0.015384615384615385	4.906657482634639	0.9469051408675806	0.988030833217561
LSHVd	strmgCAMI2_long_read_sample_28	0.048138050472412236	0.5868517138718528	1.9562578444333047	0.25	0.01824817518248175	0.034013605442176874	5.0	269.0	15.0	274.0	0.01730103806228374	5.246568725080167	0.9346960599579516	0.982893123723243	0.048138050472412236	0.5868517138718528	1.9659520856312571	0.25	0.017793594306049824	0.03322259136212625	5.0	276.0	15.0	281.0	0.016891891891891893	5.310377473259757	0.9418310455250691	0.9829760428156281
LSHVd	strmgCAMI2_long_read_sample_27	0.046423902574838596	0.6803274315625986	1.967293039088154	0.2	0.025	0.04444444444444445	4.0	156.0	16.0	160.0	0.022727272727272728	4.757064632471382	0.9373205343612869	0.9878625266384793	0.046423902574838596	0.6803274315625986	1.9758286540765042	0.2	0.024539877300613498	0.04371584699453552	4.0	159.0	16.0	163.0	0.0223463687150838	4.80710141527027	0.9437253940149849	0.987914327038252
LSHVd	strmgCAMI2_long_read_sample_26	0.04897481919356351	0.6720536997755334	1.969937607885723	0.15	0.01675977653631285	0.03015075376884422	3.0	176.0	17.0	179.0	0.015306122448979591	4.872564572150146	0.9393102334250645	0.989763981616948	0.04897481919356351	0.6720536997755334	1.9796271455192365	0.15	0.01639344262295082	0.029556650246305424	3.0	180.0	17.0	183.0	0.015	4.930924401082532	0.9465279792313196	0.9898135727596179
LSHVd	strmgCAMI2_long_read_sample_25	0.048350660601527304	0.6969858225877665	1.986964618597643	0.1	0.013888888888888888	0.024390243902439022	2.0	142.0	18.0	144.0	0.012345679012345678	4.639982391012324	0.9336331389769076	0.9982136796508704	0.048350660601527304	0.6969858225877665	1.9964442930370943	0.1	0.013605442176870748	0.023952095808383235	2.0	145.0	18.0	147.0	0.012121212121212121	4.694558296489637	0.9407116947991713	0.9982221465185475
LSHVd	strmgCAMI2_long_read_sample_24	0.054573137636099736	0.638228283739663	1.9853027901580047	0.05	0.005263157894736842	0.009523809523809523	1.0	189.0	19.0	190.0	0.004784688995215311	4.8930606495663636	0.932540156529456	0.9967747547617735	0.054573137636099736	0.638228283739663	1.993576193277564	0.05	0.005154639175257732	0.009345794392523364	1.0	193.0	19.0	194.0	0.004694835680751174	4.944198510400299	0.9385595361738861	0.9967880966387813
LSHVd	strmgCAMI2_long_read_sample_23	0.05348551821810935	0.714197060958006	1.9806704227064393	0.05	0.005847953216374269	0.010471204188481674	1.0	170.0	19.0	171.0	0.005263157894736842	4.7837704079209145	0.9303935108455087	0.9947753569056305	0.05348551821810935	0.714197060958006	1.9895973538403633	0.05	0.005714285714285714	0.010256410256410256	1.0	174.0	19.0	175.0	0.005154639175257732	4.838268836115052	0.9367801222631461	0.9947986769201818
LSHVd	strmgCAMI2_long_read_sample_22	0.046753494207041564	0.730093347487136	1.973245253957177	0.1	0.013605442176870748	0.023952095808383235	2.0	145.0	18.0	147.0	0.012121212121212121	4.660933902278287	0.9339739233481688	0.9910800443757065	0.046753494207041564	0.730093347487136	1.9822403243804267	0.1	0.013333333333333334	0.023529411764705882	2.0	148.0	18.0	150.0	0.011904761904761904	4.713192474954399	0.9406377032684226	0.9911201621902128
LSHVd	strmgCAMI2_long_read_sample_21	0.05148192402164186	0.8270905815787769	1.9912417035941357	0.0	0.0	na	0.0	113.0	20.0	113.0	0.0	4.3977478892575945	0.93027017412239	1.0	0.05148192402164186	0.8270905815787769	2.0000000000000004	0.0	0.0	na	0.0	116.0	20.0	116.0	0.0	4.4488642272653625	0.9358956175037716	1.0
LSHVd	strmgCAMI2_long_read_sample_20	0.055527887409238336	0.7650671827804587	1.9889991125127393	0.05	0.006711409395973154	0.01183431952662722	1.0	148.0	19.0	149.0	0.005952380952380952	4.648362565563592	0.92893933734673	0.9982790647236158	0.055527887409238336	0.7650671827804587	1.996571160451644	0.05	0.006578947368421052	0.011627906976744186	1.0	151.0	19.0	152.0	0.005847953216374269	4.6936577589366015	0.9342693838877265	0.998285580225822
