rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
family	marmgCAMI2_short_read_sample_2	0.07351736975119577	4.839467951494701	0.7720449361494894	0.8773584905660378	0.27761194029850744	0.42176870748299317	93.0	242.0	13.0	335.0	0.2672413793103448	3.592740585817753	0.6179325638033079	0.3860224680747444
family	marmgCAMI2_short_read_sample_1	0.07351736975119577	4.839467951494701	0.7416178767645479	0.8632478632478633	0.3023952095808383	0.44789356984478945	101.0	233.0	16.0	334.0	0.2885714285714286	3.678260939805601	0.6329670789697098	0.3708089383822744
genus	marmgCAMI2_short_read_sample_1	0.07351736975119577	4.839467951494701	0.7868301496257325	0.8325123152709359	0.15958451369216242	0.26782884310618066	169.0	890.0	34.0	1059.0	0.1546203110704483	4.173365238986991	0.5991840771259096	0.3934150748128666
genus	marmgCAMI2_short_read_sample_2	0.07351736975119577	4.839467951494701	0.8281572754802027	0.8418367346938775	0.1544943820224719	0.2610759493670886	165.0	903.0	31.0	1068.0	0.15013648771610555	4.107676749790018	0.5890372710531688	0.41407863774010184
genus	marmgCAMI2_short_read_sample_3	0.07351736975119577	4.839467951494701	0.7833276921778151	0.8362068965517241	0.18233082706766918	0.2993827160493827	194.0	870.0	38.0	1064.0	0.17604355716878403	4.228768995210566	0.6067282642321128	0.39166384608890964
genus	marmgCAMI2_short_read_sample_4	0.07351736975119577	4.839467951494701	0.761236575273971	0.8324324324324325	0.14666666666666667	0.2493927125506073	154.0	896.0	31.0	1050.0	0.14246068455134134	4.007174926452128	0.5760294328842523	0.3806182876369842
genus	marmgCAMI2_short_read_sample_5	0.07351736975119577	4.839467951494701	0.7428493861712593	0.8177570093457944	0.16778523489932887	0.2784407319013525	175.0	868.0	39.0	1043.0	0.16173752310536044	4.161736640403697	0.5988233954687103	0.37142469308563086
genus	marmgCAMI2_short_read_sample_6	0.07351736975119577	4.839467951494701	0.7988203177262096	0.8238095238095238	0.16336166194523136	0.272655634357762	173.0	886.0	37.0	1059.0	0.15784671532846714	4.252530910220989	0.6105501586792967	0.39941015886310494
genus	marmgCAMI2_short_read_sample_7	0.07351736975119577	4.839467951494701	0.8287434601627318	0.8473684210526315	0.15260663507109004	0.2586345381526104	161.0	894.0	29.0	1055.0	0.14852398523985239	4.084264075792975	0.5867102977458517	0.41437173008136574
genus	marmgCAMI2_short_read_sample_8	0.07351736975119577	4.839467951494701	0.8055356836097318	0.8611111111111112	0.17432052483598875	0.2899454403741231	186.0	881.0	30.0	1067.0	0.16955332725615316	4.180036750491584	0.5994941632780698	0.4027678418048663
genus	marmgCAMI2_short_read_sample_9	0.07351736975119577	4.839467951494701	0.7250674175673849	0.8333333333333334	0.14395393474088292	0.2454991816693944	150.0	892.0	30.0	1042.0	0.13992537313432835	4.048450296308551	0.5826032774392953	0.3625337087836914
genus	marmgCAMI2_short_read_sample_0	0.07351736975119577	4.839467951494701	0.8388637011176275	0.8342541436464088	0.14098972922502334	0.24121405750798725	151.0	920.0	30.0	1071.0	0.1371480472297911	3.88087735614885	0.5562906719904775	0.41943185055881654
species	marmgCAMI2_short_read_sample_1	0.07351736975119577	4.839467951494701	1.4824840792419007	0.7623762376237624	0.06261859582542695	0.11573146292585171	231.0	3458.0	72.0	3689.0	0.061419835150226004	5.056167496643928	0.615621496264925	0.7412420396209678
species	marmgCAMI2_short_read_sample_0	0.07351736975119577	4.839467951494701	1.5880195670525894	0.7644787644787645	0.05301204819277108	0.09914872308462694	198.0	3537.0	61.0	3735.0	0.052160168598524764	4.811598017999557	0.5849609392795457	0.7940097835263126
species	marmgCAMI2_short_read_sample_9	0.07351736975119577	4.839467951494701	1.459243122557069	0.781021897810219	0.059626636946224575	0.11079471913020968	214.0	3375.0	60.0	3589.0	0.05864620443957248	4.891624543425682	0.5975868938690534	0.7296215612785172
species	marmgCAMI2_short_read_sample_2	0.07351736975119577	4.839467951494701	1.5476251539103631	0.7906137184115524	0.058728881737731296	0.10933599600599102	219.0	3510.0	58.0	3729.0	0.05782941642461051	5.009879649710971	0.6091857225939122	0.7738125769551808
species	marmgCAMI2_short_read_sample_3	0.07351736975119577	4.839467951494701	1.5060699628210528	0.7708333333333334	0.07954850846546627	0.14421437271619975	296.0	3425.0	88.0	3721.0	0.07771068521921765	5.115331314173284	0.6221707942384127	0.7530349814105339
species	marmgCAMI2_short_read_sample_4	0.07351736975119577	4.839467951494701	1.483474436743729	0.7964285714285714	0.061449435106089835	0.11409567664364288	223.0	3406.0	57.0	3629.0	0.060499186109603906	4.834751031042711	0.5898402665424923	0.7417372183718624
species	marmgCAMI2_short_read_sample_5	0.07351736975119577	4.839467951494701	1.3992192700772006	0.7425149700598802	0.0686030428769018	0.12560141808052674	248.0	3367.0	86.0	3615.0	0.06700891650905161	4.901569860601474	0.5982742970884263	0.6996096350386123
species	marmgCAMI2_short_read_sample_6	0.07351736975119577	4.839467951494701	1.4648103159048238	0.756838905775076	0.06805138015851325	0.12487462387161484	249.0	3410.0	80.0	3659.0	0.06659534634929125	5.082707471977113	0.6194687922652575	0.7324051579524288
species	marmgCAMI2_short_read_sample_7	0.07351736975119577	4.839467951494701	1.526736743359237	0.7964912280701755	0.06140113605626183	0.11401305876443997	227.0	3470.0	58.0	3697.0	0.06045272969374168	4.958989930833682	0.6036302799796981	0.7633683716796158
species	marmgCAMI2_short_read_sample_8	0.07351736975119577	4.839467951494701	1.5337513981372988	0.7816091954022989	0.07274672372292057	0.13310496696843652	272.0	3467.0	76.0	3739.0	0.07129750982961992	5.039470309709532	0.6125843676031292	0.7668756990686588
strain	marmgCAMI2_short_read_sample_2	0.07351736975119577	4.839467951494701	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.07351736975119577	4.839467951494701	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.07351736975119577	4.839467951494701	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.07351736975119577	4.839467951494701	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.07351736975119577	4.839467951494701	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.07351736975119577	4.839467951494701	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.07351736975119577	4.839467951494701	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.07351736975119577	4.839467951494701	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.07351736975119577	4.839467951494701	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.07351736975119577	4.839467951494701	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
