rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	marmgCAMI2_short_read_sample_0	0.08277248396628772	5.069235374635593	0.6856250633268037	0.64	0.04	0.07529411764705882	16.0	384.0	9.0	400.0	0.039119804400977995	2.756685103542093	0.4601020471485084	0.3428125316634016
class	marmgCAMI2_short_read_sample_9	0.08277248396628772	5.069235374635593	0.5799207990508609	0.6551724137931034	0.05757575757575758	0.10584958217270195	19.0	311.0	10.0	330.0	0.05588235294117647	2.5839107907779204	0.4455715651982965	0.28996039952543023
class	marmgCAMI2_short_read_sample_1	0.08277248396628772	5.069235374635593	0.6727919722195602	0.6129032258064516	0.03512014787430684	0.06643356643356643	19.0	522.0	12.0	541.0	0.034358047016274866	2.8277110848281293	0.44931236257095836	0.33639598610978005
class	marmgCAMI2_short_read_sample_2	0.08277248396628772	5.069235374635593	0.645207538376335	0.6428571428571429	0.043689320388349516	0.08181818181818182	18.0	394.0	10.0	412.0	0.04265402843601896	2.7438213250752606	0.4557068069453153	0.32260376918816763
class	marmgCAMI2_short_read_sample_3	0.08277248396628772	5.069235374635593	0.5973353475170203	0.6451612903225806	0.06578947368421052	0.11940298507462686	20.0	284.0	11.0	304.0	0.06349206349206349	2.6320927010251576	0.4603953030309333	0.2986676737585102
class	marmgCAMI2_short_read_sample_4	0.08277248396628772	5.069235374635593	0.5767975035239484	0.6296296296296297	0.1118421052631579	0.1899441340782123	17.0	135.0	10.0	152.0	0.10493827160493827	2.1945014596210832	0.4368140226494514	0.2883987517619741
class	marmgCAMI2_short_read_sample_5	0.08277248396628772	5.069235374635593	0.6635802674479909	0.6551724137931034	0.0420353982300885	0.079002079002079	19.0	433.0	10.0	452.0	0.04112554112554113	2.8274045956805516	0.46247163534401126	0.33179013372399613
class	marmgCAMI2_short_read_sample_6	0.08277248396628772	5.069235374635593	0.6178975131555255	0.6666666666666666	0.06269592476489028	0.1146131805157593	20.0	299.0	10.0	319.0	0.060790273556231005	2.577925646101772	0.4471535461949421	0.3089487565777627
class	marmgCAMI2_short_read_sample_7	0.08277248396628772	5.069235374635593	0.6542623260026653	0.6785714285714286	0.04428904428904429	0.08315098468271336	19.0	410.0	9.0	429.0	0.04337899543378995	2.707371785353354	0.4466536381540693	0.3271311630013325
class	marmgCAMI2_short_read_sample_8	0.08277248396628772	5.069235374635593	0.7507566005678749	0.6666666666666666	0.028530670470756064	0.05471956224350206	20.0	681.0	10.0	701.0	0.02812939521800281	2.9560049681898035	0.4511257398161754	0.3753783002839377
order	marmgCAMI2_short_read_sample_8	0.08277248396628772	5.069235374635593	1.0945781409473734	0.7777777777777778	0.05539070227497527	0.10341643582640812	56.0	955.0	16.0	1011.0	0.054527750730282376	4.354944061812866	0.6294458599419885	0.5472890704736865
order	marmgCAMI2_short_read_sample_7	0.08277248396628772	5.069235374635593	1.0193712517493485	0.7727272727272727	0.0787037037037037	0.14285714285714285	51.0	597.0	15.0	648.0	0.07692307692307693	4.121225564990499	0.6365917742961912	0.5096856258746744
order	marmgCAMI2_short_read_sample_6	0.08277248396628772	5.069235374635593	0.9770235413652079	0.6857142857142857	0.09896907216494845	0.17297297297297298	48.0	437.0	22.0	485.0	0.09467455621301775	3.959746783294634	0.6403058615062481	0.4885117706826038
order	marmgCAMI2_short_read_sample_4	0.08277248396628772	5.069235374635593	0.8872024567164754	0.671875	0.16412213740458015	0.26380368098159507	43.0	219.0	21.0	262.0	0.1519434628975265	3.5998714185512033	0.6464886316067006	0.44360122835823756
order	marmgCAMI2_short_read_sample_9	0.08277248396628772	5.069235374635593	0.9432033372646086	0.7096774193548387	0.08979591836734693	0.15942028985507248	44.0	446.0	18.0	490.0	0.08661417322834646	3.951814232176936	0.6379650640643967	0.4716016686323043
order	marmgCAMI2_short_read_sample_2	0.08277248396628772	5.069235374635593	1.0586081164038483	0.7647058823529411	0.081377151799687	0.1471004243281471	52.0	587.0	16.0	639.0	0.07938931297709924	4.186182986590555	0.6480255267171638	0.5293040582019246
order	marmgCAMI2_short_read_sample_1	0.08277248396628772	5.069235374635593	1.0252481452500861	0.7222222222222222	0.06459627329192547	0.11858608893956671	52.0	753.0	20.0	805.0	0.06303030303030303	4.2484176543969685	0.6349600660495733	0.5126240726250427
order	marmgCAMI2_short_read_sample_0	0.08277248396628772	5.069235374635593	1.11497113136021	0.7164179104477612	0.0784313725490196	0.1413843888070692	48.0	564.0	19.0	612.0	0.07606973058637084	4.204167892908573	0.6551882964427692	0.5574855656801048
order	marmgCAMI2_short_read_sample_3	0.08277248396628772	5.069235374635593	0.9789178822683156	0.7567567567567568	0.11889596602972399	0.20550458715596331	56.0	415.0	18.0	471.0	0.11451942740286299	4.018533233338499	0.652904286655318	0.4894589411341582
order	marmgCAMI2_short_read_sample_5	0.08277248396628772	5.069235374635593	1.020914064968272	0.7272727272727273	0.07048458149779736	0.12851405622489961	48.0	633.0	18.0	681.0	0.06866952789699571	4.175774170464485	0.6401064287418766	0.5104570324841357
family	marmgCAMI2_short_read_sample_0	0.08277248396628772	5.069235374635593	1.2725376274832276	0.7339449541284404	0.08781558726673985	0.15686274509803924	80.0	831.0	29.0	911.0	0.0851063829787234	5.241198977466797	0.7691196689911831	0.636268813741614
family	marmgCAMI2_short_read_sample_9	0.08277248396628772	5.069235374635593	1.1509722378885068	0.7244897959183674	0.09479305740987984	0.16765053128689492	71.0	678.0	27.0	749.0	0.09149484536082474	4.988727351692085	0.7537277665905265	0.5754861189442538
family	marmgCAMI2_short_read_sample_8	0.08277248396628772	5.069235374635593	1.2618337326957196	0.7672413793103449	0.06142167011732229	0.11373801916932907	89.0	1360.0	27.0	1449.0	0.06029810298102981	5.462893812797567	0.7505388523152006	0.6309168663478588
family	marmgCAMI2_short_read_sample_7	0.08277248396628772	5.069235374635593	1.2208352625959507	0.7596153846153846	0.08135942327497425	0.1469767441860465	79.0	892.0	25.0	971.0	0.07931726907630522	5.2063987593505905	0.7569281253734871	0.610417631297975
family	marmgCAMI2_short_read_sample_6	0.08277248396628772	5.069235374635593	1.1593866456483404	0.7	0.10252996005326231	0.17886178861788615	77.0	674.0	33.0	751.0	0.09821428571428571	5.0158261574109675	0.7575168206277478	0.5796933228241705
family	marmgCAMI2_short_read_sample_5	0.08277248396628772	5.069235374635593	1.2327919078162914	0.719626168224299	0.07631318136769079	0.13799283154121864	77.0	932.0	30.0	1009.0	0.0741097208854668	5.250075410489823	0.7590417409190034	0.6163959539081457
family	marmgCAMI2_short_read_sample_4	0.08277248396628772	5.069235374635593	1.0591812250103052	0.6732673267326733	0.15280898876404495	0.24908424908424912	68.0	377.0	33.0	445.0	0.14225941422594143	4.59732963880607	0.7538985958650776	0.5295906125051527
family	marmgCAMI2_short_read_sample_3	0.08277248396628772	5.069235374635593	1.1397959129152628	0.7583333333333333	0.12231182795698925	0.21064814814814817	91.0	653.0	29.0	744.0	0.11772315653298836	5.056271097071779	0.7647065513409075	0.5698979564576309
family	marmgCAMI2_short_read_sample_2	0.08277248396628772	5.069235374635593	1.212877119650904	0.7830188679245284	0.08627858627858628	0.1554307116104869	83.0	879.0	23.0	962.0	0.08426395939086294	5.259209238112295	0.765642476935334	0.6064385598254517
family	marmgCAMI2_short_read_sample_1	0.08277248396628772	5.069235374635593	1.2126323825996115	0.7435897435897436	0.073541842772612	0.13384615384615384	87.0	1096.0	30.0	1183.0	0.0717230008244023	5.3626658871202055	0.7578873299447827	0.6063161912998056
genus	marmgCAMI2_short_read_sample_1	0.08277248396628772	5.069235374635593	1.487665355345878	0.5665024630541872	0.051408135896289675	0.09426229508196722	115.0	2122.0	88.0	2237.0	0.04946236559139785	6.601207565445114	0.8558668336431093	0.7438326776729385
genus	marmgCAMI2_short_read_sample_2	0.08277248396628772	5.069235374635593	1.4702207047718927	0.5714285714285714	0.06090266449157151	0.11007371007371006	112.0	1727.0	84.0	1839.0	0.058242329693187725	6.441037796280716	0.856865413293807	0.7351103523859472
genus	marmgCAMI2_short_read_sample_3	0.08277248396628772	5.069235374635593	1.421346925899928	0.49137931034482757	0.07781569965870307	0.13435474366529168	114.0	1351.0	118.0	1465.0	0.07201516108654453	6.249283393164358	0.8572863220572026	0.7106734629499637
genus	marmgCAMI2_short_read_sample_4	0.08277248396628772	5.069235374635593	1.3415765022677448	0.43783783783783786	0.08960176991150443	0.1487603305785124	81.0	823.0	104.0	904.0	0.08035714285714286	5.668674618606461	0.8327922323999408	0.6707882511338725
genus	marmgCAMI2_short_read_sample_5	0.08277248396628772	5.069235374635593	1.5003455518514321	0.5233644859813084	0.058333333333333334	0.1049671977507029	112.0	1808.0	102.0	1920.0	0.05539070227497527	6.530508145329428	0.8638146347177236	0.7501727759257164
genus	marmgCAMI2_short_read_sample_6	0.08277248396628772	5.069235374635593	1.4354775132602833	0.49047619047619045	0.06959459459459459	0.12189349112426034	103.0	1377.0	107.0	1480.0	0.06490233144297416	6.231846359040478	0.8537012804518491	0.7177387566301419
genus	marmgCAMI2_short_read_sample_7	0.08277248396628772	5.069235374635593	1.4749008734483144	0.531578947368421	0.054742547425474256	0.09926289926289926	101.0	1744.0	89.0	1845.0	0.05222337125129266	6.412104232179782	0.8526468402051651	0.7374504367241564
genus	marmgCAMI2_short_read_sample_8	0.08277248396628772	5.069235374635593	1.5175274562934111	0.5740740740740741	0.04716622289844047	0.08717047451669595	124.0	2505.0	92.0	2629.0	0.04557148107313488	6.730265268906148	0.8547064489580231	0.7587637281467056
genus	marmgCAMI2_short_read_sample_9	0.08277248396628772	5.069235374635593	1.4183439513487326	0.49444444444444446	0.06146408839779006	0.10933660933660934	89.0	1359.0	91.0	1448.0	0.057829759584145546	6.176224313386395	0.8486227592446745	0.7091719756743675
genus	marmgCAMI2_short_read_sample_0	0.08277248396628772	5.069235374635593	1.5007659401034477	0.5027624309392266	0.05365566037735849	0.09696323921150773	91.0	1605.0	90.0	1696.0	0.0509518477043673	6.368483988441448	0.8564362783093861	0.7503829700517237
species	marmgCAMI2_short_read_sample_1	0.08277248396628772	5.069235374635593	1.9334146256764315	0.2871287128712871	0.019926706367384334	0.037267080745341616	87.0	4279.0	216.0	4366.0	0.0189873417721519	8.189423401532137	0.9770713136626472	0.9667073128382131
species	marmgCAMI2_short_read_sample_0	0.08277248396628772	5.069235374635593	1.9402783507482975	0.24324324324324326	0.020394949821948852	0.037634408602150546	63.0	3026.0	196.0	3089.0	0.019178082191780823	7.851387572845412	0.9770751333642328	0.9701391753741462
species	marmgCAMI2_short_read_sample_9	0.08277248396628772	5.069235374635593	1.9257511171127015	0.25547445255474455	0.02556610664718773	0.04648074369189907	70.0	2668.0	204.0	2738.0	0.02379333786539769	7.733079015471817	0.9770177661478024	0.9628755585563499
species	marmgCAMI2_short_read_sample_2	0.08277248396628772	5.069235374635593	1.9372193770186177	0.2888086642599278	0.022962112514351322	0.0425418771603297	80.0	3404.0	197.0	3484.0	0.021733224667209998	7.977605154610906	0.9781347994918482	0.9686096885093073
species	marmgCAMI2_short_read_sample_3	0.08277248396628772	5.069235374635593	1.9228916558900866	0.22395833333333334	0.03167587476979742	0.055501774766053565	86.0	2629.0	298.0	2715.0	0.02854298041818785	7.741375329799558	0.9791094775362509	0.9614458279450437
species	marmgCAMI2_short_read_sample_4	0.08277248396628772	5.069235374635593	1.9260666376805207	0.18214285714285713	0.02878103837471783	0.049707602339181284	51.0	1721.0	229.0	1772.0	0.025487256371814093	7.313289744811571	0.9777302924983062	0.963033318840261
species	marmgCAMI2_short_read_sample_5	0.08277248396628772	5.069235374635593	1.933457983904455	0.25149700598802394	0.023223666021564834	0.042520880789673504	84.0	3533.0	250.0	3617.0	0.021722265321955005	8.01794981408023	0.9785863728238666	0.9667289919522277
species	marmgCAMI2_short_read_sample_6	0.08277248396628772	5.069235374635593	1.9235165404294536	0.2553191489361702	0.029723991507430998	0.05324881141045959	84.0	2742.0	245.0	2826.0	0.027352653858677956	7.771561405893421	0.9779709850187406	0.9617582702147325
species	marmgCAMI2_short_read_sample_7	0.08277248396628772	5.069235374635593	1.941969016924504	0.25263157894736843	0.020648121594493835	0.038176033934252396	72.0	3415.0	213.0	3487.0	0.01945945945945946	7.970042044750992	0.9771043706425462	0.9709845084622508
species	marmgCAMI2_short_read_sample_8	0.08277248396628772	5.069235374635593	1.9424186628888154	0.3103448275862069	0.02096273291925466	0.03927272727272727	108.0	5044.0	240.0	5152.0	0.020029673590504452	8.337523826396573	0.9754752543166162	0.9712093314444096
strain	marmgCAMI2_short_read_sample_2	0.08277248396628772	5.069235374635593	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.08277248396628772	5.069235374635593	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.08277248396628772	5.069235374635593	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.08277248396628772	5.069235374635593	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.08277248396628772	5.069235374635593	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.08277248396628772	5.069235374635593	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.08277248396628772	5.069235374635593	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.08277248396628772	5.069235374635593	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.08277248396628772	5.069235374635593	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.08277248396628772	5.069235374635593	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
