rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	marmgCAMI2_short_read_sample_5	0.05563164527802954	0.29573156001679624	0.07510783612214346	0.95	0.95	0.9500000000000001	19.0	1.0	1.0	20.0	0.9047619047619048	1.2758374673168176	0.42588500934471896	0.03755391806107174
phylum	marmgCAMI2_short_read_sample_4	0.05563164527802954	0.29573156001679624	0.04836855874880637	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.273560848016107	0.4406218143174436	0.024184279374403185
phylum	marmgCAMI2_short_read_sample_3	0.05563164527802954	0.29573156001679624	0.03207849607420338	0.9545454545454546	0.9545454545454546	0.9545454545454546	21.0	1.0	1.0	22.0	0.9130434782608695	1.3609669342663895	0.44029383445955056	0.01603924803710169
phylum	marmgCAMI2_short_read_sample_2	0.05563164527802954	0.29573156001679624	0.02897476672952578	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3216121965290508	0.4340950751925815	0.014487383364762886
phylum	marmgCAMI2_short_read_sample_1	0.05563164527802954	0.29573156001679624	0.02236820528976843	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3522390946749772	0.4513884991033416	0.011184102644884215
phylum	marmgCAMI2_short_read_sample_9	0.05563164527802954	0.29573156001679624	0.07340181485048367	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.2734659004587858	0.4250933608790107	0.036700907425241826
class	marmgCAMI2_short_read_sample_0	0.05563164527802954	0.29573156001679624	0.026292851578007682	1.0	0.9615384615384616	0.9803921568627451	25.0	1.0	0.0	26.0	0.9615384615384616	1.8031415417947572	0.5534340436977156	0.013146425789003843
class	marmgCAMI2_short_read_sample_9	0.05563164527802954	0.29573156001679624	0.07505508570437128	1.0	0.9666666666666667	0.983050847457627	29.0	1.0	0.0	30.0	0.9666666666666667	1.9132918662050948	0.5625347933409482	0.03752754285218566
class	marmgCAMI2_short_read_sample_1	0.05563164527802954	0.29573156001679624	0.024862762318765018	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	1.9436236112652503	0.5558757065722087	0.012431381159382514
class	marmgCAMI2_short_read_sample_2	0.05563164527802954	0.29573156001679624	0.03429139675466622	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.908903718301386	0.5612446159677185	0.01714569837733311
class	marmgCAMI2_short_read_sample_3	0.05563164527802954	0.29573156001679624	0.04556394399030141	1.0	0.9117647058823529	0.9538461538461539	31.0	3.0	0.0	34.0	0.9117647058823529	2.045129932224651	0.5799548622293121	0.0227819719951507
class	marmgCAMI2_short_read_sample_4	0.05563164527802954	0.29573156001679624	0.05484530469430037	1.0	0.9642857142857143	0.9818181818181818	27.0	1.0	0.0	28.0	0.9642857142857143	2.004955964239942	0.6016905499400226	0.027422652347150182
class	marmgCAMI2_short_read_sample_5	0.05563164527802954	0.29573156001679624	0.08097339609023237	1.0	0.90625	0.9508196721311475	29.0	3.0	0.0	32.0	0.90625	1.9752989421360323	0.5699507976185738	0.040486698045116176
class	marmgCAMI2_short_read_sample_6	0.05563164527802954	0.29573156001679624	0.05129031154026187	1.0	0.9090909090909091	0.9523809523809523	30.0	3.0	0.0	33.0	0.9090909090909091	1.9307260468568366	0.5521870074398081	0.025645155770130927
class	marmgCAMI2_short_read_sample_7	0.05563164527802954	0.29573156001679624	0.04420336783319089	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.8540742253426854	0.5451239717339206	0.022101683916595442
class	marmgCAMI2_short_read_sample_8	0.05563164527802954	0.29573156001679624	0.03335384609094656	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.7770790794092077	0.5127566350262377	0.01667692304547328
order	marmgCAMI2_short_read_sample_8	0.05563164527802954	0.29573156001679624	0.08210141883904194	0.9861111111111112	0.9342105263157895	0.9594594594594595	71.0	5.0	1.0	76.0	0.922077922077922	3.02473597504953	0.6984350541540262	0.04105070941952098
order	marmgCAMI2_short_read_sample_7	0.05563164527802954	0.29573156001679624	0.10261693787301956	0.9848484848484849	0.9154929577464789	0.948905109489051	65.0	6.0	1.0	71.0	0.9027777777777778	3.101979798416034	0.7277064869738912	0.05130846893650978
order	marmgCAMI2_short_read_sample_6	0.05563164527802954	0.29573156001679624	0.11119033401435613	0.9857142857142858	0.9324324324324325	0.9583333333333333	69.0	5.0	1.0	74.0	0.92	3.1777743717705693	0.7383193104556113	0.055595167007178085
order	marmgCAMI2_short_read_sample_4	0.05563164527802954	0.29573156001679624	0.11660895765758729	0.984375	0.9402985074626866	0.9618320610687023	63.0	4.0	1.0	67.0	0.9264705882352942	3.1538211485307297	0.7500717493559729	0.05830447882879363
order	marmgCAMI2_short_read_sample_9	0.05563164527802954	0.29573156001679624	0.11913377482644182	0.9838709677419355	0.9384615384615385	0.9606299212598426	61.0	4.0	1.0	65.0	0.9242424242424242	3.1333815752619376	0.7506207193230241	0.059566887413220915
order	marmgCAMI2_short_read_sample_2	0.05563164527802954	0.29573156001679624	0.0872582269844921	1.0	0.9714285714285714	0.9855072463768115	68.0	2.0	0.0	70.0	0.9714285714285714	3.089466950645111	0.7271908698560376	0.04362911349224606
order	marmgCAMI2_short_read_sample_1	0.05563164527802954	0.29573156001679624	0.08614561192002396	0.9861111111111112	0.9342105263157895	0.9594594594594595	71.0	5.0	1.0	76.0	0.922077922077922	3.2289483513481607	0.745589279605628	0.043072805960012006
order	marmgCAMI2_short_read_sample_0	0.05563164527802954	0.29573156001679624	0.06018114310531747	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.9547152251525257	0.7002511742135109	0.030090571552658738
order	marmgCAMI2_short_read_sample_3	0.05563164527802954	0.29573156001679624	0.10672187427750199	0.9864864864864865	0.9240506329113924	0.954248366013072	73.0	6.0	1.0	79.0	0.9125	3.263586774798784	0.7469105674201236	0.05336093713875102
order	marmgCAMI2_short_read_sample_5	0.05563164527802954	0.29573156001679624	0.1310943819144924	0.9696969696969697	0.927536231884058	0.9481481481481481	64.0	5.0	2.0	69.0	0.9014084507042254	3.133869696385395	0.7401490002631577	0.06554719095724622
family	marmgCAMI2_short_read_sample_0	0.05563164527802954	0.29573156001679624	0.1154003292667263	0.9724770642201835	0.905982905982906	0.9380530973451328	106.0	11.0	3.0	117.0	0.8833333333333333	3.404563191561371	0.7149178585611571	0.05770016463336313
family	marmgCAMI2_short_read_sample_9	0.05563164527802954	0.29573156001679624	0.15560963413698317	0.9795918367346939	0.8648648648648649	0.9186602870813397	96.0	15.0	2.0	111.0	0.8495575221238938	3.57953687584747	0.7600624102272483	0.0778048170684916
family	marmgCAMI2_short_read_sample_8	0.05563164527802954	0.29573156001679624	0.11180933950431575	0.9827586206896551	0.8702290076335878	0.9230769230769231	114.0	17.0	2.0	131.0	0.8571428571428571	3.5289895481780404	0.72386599233297	0.0559046697521579
family	marmgCAMI2_short_read_sample_7	0.05563164527802954	0.29573156001679624	0.12359467154085912	0.9711538461538461	0.8782608695652174	0.9223744292237444	101.0	14.0	3.0	115.0	0.8559322033898306	3.5358564440697022	0.745185884310928	0.06179733577042953
family	marmgCAMI2_short_read_sample_6	0.05563164527802954	0.29573156001679624	0.13754619236336552	0.9818181818181818	0.864	0.9191489361702128	108.0	17.0	2.0	125.0	0.8503937007874016	3.6604854975895416	0.7581291723670686	0.06877309618168272
family	marmgCAMI2_short_read_sample_5	0.05563164527802954	0.29573156001679624	0.15314449196011776	0.9719626168224299	0.8739495798319328	0.9203539823008848	104.0	15.0	3.0	119.0	0.8524590163934426	3.5669612283777408	0.7463630587322216	0.07657224598005889
family	marmgCAMI2_short_read_sample_4	0.05563164527802954	0.29573156001679624	0.16842774169494276	0.9702970297029703	0.8448275862068966	0.9032258064516129	98.0	18.0	3.0	116.0	0.8235294117647058	3.547510150829315	0.7462801815491918	0.08421387084747135
family	marmgCAMI2_short_read_sample_3	0.05563164527802954	0.29573156001679624	0.14155723858511618	0.9833333333333333	0.8805970149253731	0.9291338582677166	118.0	16.0	2.0	134.0	0.8676470588235294	3.7149326565214884	0.7584839047938484	0.07077861929255802
family	marmgCAMI2_short_read_sample_2	0.05563164527802954	0.29573156001679624	0.11970705257039778	0.9716981132075472	0.865546218487395	0.9155555555555555	103.0	16.0	3.0	119.0	0.8442622950819673	3.5766326046090646	0.7483867302789527	0.0598535262851989
family	marmgCAMI2_short_read_sample_1	0.05563164527802954	0.29573156001679624	0.1209878117837275	0.9743589743589743	0.8837209302325582	0.9268292682926831	114.0	15.0	3.0	129.0	0.8636363636363636	3.794277554448404	0.7807456829080579	0.06049390589186375
genus	marmgCAMI2_short_read_sample_1	0.05563164527802954	0.29573156001679624	0.12713397314033734	0.9753694581280788	0.8319327731092437	0.8979591836734694	198.0	40.0	5.0	238.0	0.8148148148148148	4.268328773212482	0.7799922605708317	0.06356698657016867
genus	marmgCAMI2_short_read_sample_2	0.05563164527802954	0.29573156001679624	0.12618850761194048	0.9846938775510204	0.8109243697478992	0.8894009216589861	193.0	45.0	3.0	238.0	0.8008298755186722	4.099475461783405	0.7491360910758771	0.06309425380597022
genus	marmgCAMI2_short_read_sample_3	0.05563164527802954	0.29573156001679624	0.14939372807842802	0.978448275862069	0.822463768115942	0.8937007874015749	227.0	49.0	5.0	276.0	0.8078291814946619	4.314565301655985	0.7676614897655448	0.07469686403921398
genus	marmgCAMI2_short_read_sample_4	0.05563164527802954	0.29573156001679624	0.14252183112558814	0.9891891891891892	0.8433179723502304	0.9104477611940298	183.0	34.0	2.0	217.0	0.8356164383561644	4.067051293321651	0.7559719128553936	0.0712609155627941
genus	marmgCAMI2_short_read_sample_5	0.05563164527802954	0.29573156001679624	0.15760276498927747	0.9813084112149533	0.8333333333333334	0.9012875536480688	210.0	42.0	4.0	252.0	0.8203125	4.155408438280571	0.7515076823511188	0.07880138249463878
genus	marmgCAMI2_short_read_sample_6	0.05563164527802954	0.29573156001679624	0.1542368119582123	0.9857142857142858	0.8380566801619433	0.9059080962800875	207.0	40.0	3.0	247.0	0.828	4.218671858563607	0.7657241785837966	0.07711840597910609
genus	marmgCAMI2_short_read_sample_7	0.05563164527802954	0.29573156001679624	0.1315763973157487	0.9789473684210527	0.8416289592760181	0.9051094890510949	186.0	35.0	4.0	221.0	0.8266666666666667	4.0399990412587625	0.7484026074506559	0.06578819865787433
genus	marmgCAMI2_short_read_sample_8	0.05563164527802954	0.29573156001679624	0.12518385100243157	0.9861111111111112	0.8255813953488372	0.8987341772151899	213.0	45.0	3.0	258.0	0.8160919540229885	4.043784931268442	0.728221567152919	0.06259192550121571
genus	marmgCAMI2_short_read_sample_9	0.05563164527802954	0.29573156001679624	0.1378509959832944	0.9888888888888889	0.7982062780269058	0.8833746898263027	178.0	45.0	2.0	223.0	0.7911111111111111	4.128429604712729	0.7635099788216851	0.06892549799164721
genus	marmgCAMI2_short_read_sample_0	0.05563164527802954	0.29573156001679624	0.0948803343517237	0.9668508287292817	0.8293838862559242	0.8928571428571429	175.0	36.0	6.0	211.0	0.8064516129032258	3.8304604592314577	0.7157253357057035	0.047440167175861886
species	marmgCAMI2_short_read_sample_1	0.05563164527802954	0.29573156001679624	1.337232228516597	0.9438943894389439	0.37582128777923784	0.5375939849624061	286.0	475.0	17.0	761.0	0.3676092544987147	5.083491296527064	0.7662053081657328	0.6686161142582979
species	marmgCAMI2_short_read_sample_0	0.05563164527802954	0.29573156001679624	1.4562125684728324	0.9382239382239382	0.36160714285714285	0.5220193340494091	243.0	429.0	16.0	672.0	0.35319767441860467	4.612415348575649	0.708484227095204	0.7281062842364167
species	marmgCAMI2_short_read_sample_9	0.05563164527802954	0.29573156001679624	1.3362312028383265	0.9306569343065694	0.37117903930131	0.5306971904266389	255.0	432.0	19.0	687.0	0.3611898016997167	4.958122761495836	0.7590124050141109	0.6681156014191637
species	marmgCAMI2_short_read_sample_2	0.05563164527802954	0.29573156001679624	1.4150587014694596	0.9422382671480144	0.3670886075949367	0.52834008097166	261.0	450.0	16.0	711.0	0.35900962861072905	4.9093122624667425	0.7476103483075434	0.7075293507347286
species	marmgCAMI2_short_read_sample_3	0.05563164527802954	0.29573156001679624	1.374489800686118	0.9427083333333334	0.4393203883495146	0.5993377483443709	362.0	462.0	22.0	824.0	0.42789598108747046	5.159769779263969	0.7684895336332094	0.6872449003430595
species	marmgCAMI2_short_read_sample_4	0.05563164527802954	0.29573156001679624	1.4074363914699766	0.925	0.3647887323943662	0.5232323232323233	259.0	451.0	21.0	710.0	0.3543091655266758	4.866287153109436	0.741217174831441	0.7037181957349903
species	marmgCAMI2_short_read_sample_5	0.05563164527802954	0.29573156001679624	1.2619677560623141	0.9281437125748503	0.4252400548696845	0.5832549388523048	310.0	419.0	24.0	729.0	0.4116865869853918	4.846368098662489	0.7352257250125867	0.6309838780311572
species	marmgCAMI2_short_read_sample_6	0.05563164527802954	0.29573156001679624	1.311537241840526	0.9209726443768997	0.40562248995983935	0.5631970260223048	303.0	444.0	26.0	747.0	0.39197930142302717	4.984636305695692	0.7534140257409851	0.6557686209202637
species	marmgCAMI2_short_read_sample_7	0.05563164527802954	0.29573156001679624	1.3841934506626754	0.9403508771929825	0.3923865300146413	0.5537190082644627	268.0	415.0	17.0	683.0	0.38285714285714284	4.8009988757025335	0.7356167405329523	0.6920967253313364
species	marmgCAMI2_short_read_sample_8	0.05563164527802954	0.29573156001679624	1.390948361561918	0.9396551724137931	0.4134007585335019	0.5741878841088675	327.0	464.0	21.0	791.0	0.4027093596059113	4.836457124320728	0.7247476656491356	0.6954741807809578
strain	marmgCAMI2_short_read_sample_2	0.05563164527802954	0.29573156001679624	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.05563164527802954	0.29573156001679624	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.05563164527802954	0.29573156001679624	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.05563164527802954	0.29573156001679624	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.05563164527802954	0.29573156001679624	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.05563164527802954	0.29573156001679624	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.05563164527802954	0.29573156001679624	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.05563164527802954	0.29573156001679624	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.05563164527802954	0.29573156001679624	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.05563164527802954	0.29573156001679624	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
