rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	marmgCAMI2_short_read_sample_6	0.06963025296245946	0.7376518250567771	0.3264670700303261	0.6	0.8571428571428571	0.7058823529411764	18.0	3.0	12.0	21.0	0.5454545454545454	1.6113418034768165	0.5292592964700619	0.1632335350151631
class	marmgCAMI2_short_read_sample_7	0.06963025296245946	0.7376518250567771	0.3801678749639044	0.5714285714285714	0.8888888888888888	0.6956521739130435	16.0	2.0	12.0	18.0	0.5333333333333333	1.4548488231450012	0.5033431492577108	0.19008393748195218
class	marmgCAMI2_short_read_sample_8	0.06963025296245946	0.7376518250567771	0.36939932959438126	0.5666666666666667	0.8947368421052632	0.6938775510204083	17.0	2.0	13.0	19.0	0.53125	1.3577200854108722	0.4611133377249467	0.18469966479719063
order	marmgCAMI2_short_read_sample_8	0.06963025296245946	0.7376518250567771	0.7257061695659971	0.4722222222222222	0.9444444444444444	0.6296296296296297	34.0	2.0	38.0	36.0	0.4594594594594595	2.690260590398428	0.7507315118466975	0.3628530847829986
order	marmgCAMI2_short_read_sample_7	0.06963025296245946	0.7376518250567771	0.7680370306158126	0.48484848484848486	0.9142857142857143	0.6336633663366337	32.0	3.0	34.0	35.0	0.463768115942029	2.653687765603954	0.7463932418735583	0.38401851530790626
order	marmgCAMI2_short_read_sample_6	0.06963025296245946	0.7376518250567771	0.7380932191161635	0.4714285714285714	0.868421052631579	0.6111111111111112	33.0	5.0	37.0	38.0	0.44	2.7745496801311194	0.7627447318910564	0.3690466095580819
order	marmgCAMI2_short_read_sample_4	0.06963025296245946	0.7376518250567771	0.6967265017884701	0.515625	0.868421052631579	0.6470588235294118	33.0	5.0	31.0	38.0	0.4782608695652174	2.6734672195387557	0.7349563974973586	0.3483632508942351
order	marmgCAMI2_short_read_sample_9	0.06963025296245946	0.7376518250567771	0.6728372282665864	0.5645161290322581	0.8536585365853658	0.6796116504854369	35.0	6.0	27.0	41.0	0.5147058823529411	2.6276491761425214	0.7075799604649889	0.3364186141332932
order	marmgCAMI2_short_read_sample_2	0.06963025296245946	0.7376518250567771	0.7449052771320136	0.5735294117647058	0.9285714285714286	0.7090909090909091	39.0	3.0	29.0	42.0	0.5492957746478874	2.7726411371102326	0.7418101170706595	0.37245263856600686
order	marmgCAMI2_short_read_sample_1	0.06963025296245946	0.7376518250567771	0.7126733470973461	0.5555555555555556	0.9090909090909091	0.6896551724137931	40.0	4.0	32.0	44.0	0.5263157894736842	2.729564420358809	0.7213075147961171	0.3563366735486731
order	marmgCAMI2_short_read_sample_0	0.06963025296245946	0.7376518250567771	0.7526196883705752	0.6119402985074627	0.9318181818181818	0.7387387387387387	41.0	3.0	26.0	44.0	0.5857142857142857	2.545136922491696	0.6725711892657945	0.37630984418528773
order	marmgCAMI2_short_read_sample_3	0.06963025296245946	0.7376518250567771	0.7262978511661937	0.4864864864864865	0.9230769230769231	0.6371681415929203	36.0	3.0	38.0	39.0	0.4675324675324675	2.705918076834143	0.7386031240098822	0.3631489255830968
order	marmgCAMI2_short_read_sample_5	0.06963025296245946	0.7376518250567771	0.7034559430967687	0.48484848484848486	0.8421052631578947	0.6153846153846154	32.0	6.0	34.0	38.0	0.4444444444444444	2.818798825217303	0.7749091571838753	0.35172797154838437
family	marmgCAMI2_short_read_sample_0	0.06963025296245946	0.7376518250567771	0.8201939604690675	0.47706422018348627	0.8387096774193549	0.608187134502924	52.0	10.0	57.0	62.0	0.4369747899159664	2.8054297090012232	0.6797524498273811	0.4100969802345337
family	marmgCAMI2_short_read_sample_9	0.06963025296245946	0.7376518250567771	0.7107700909957825	0.5102040816326531	0.8620689655172413	0.641025641025641	50.0	8.0	48.0	58.0	0.4716981132075472	3.0591095973063425	0.7533930631117697	0.355385045497891
family	marmgCAMI2_short_read_sample_8	0.06963025296245946	0.7376518250567771	0.8124398717923768	0.4224137931034483	0.875	0.569767441860465	49.0	7.0	67.0	56.0	0.3983739837398374	3.1386335900766187	0.7797166139049605	0.40621993589618804
family	marmgCAMI2_short_read_sample_7	0.06963025296245946	0.7376518250567771	0.8190420624955681	0.4326923076923077	0.8653846153846154	0.576923076923077	45.0	7.0	59.0	52.0	0.40540540540540543	3.087597725615032	0.7814242667682213	0.4095210312477845
family	marmgCAMI2_short_read_sample_6	0.06963025296245946	0.7376518250567771	0.7993158231962805	0.4636363636363636	0.864406779661017	0.6035502958579881	51.0	8.0	59.0	59.0	0.4322033898305085	3.2384289984633536	0.7942119583238908	0.39965791159814024
family	marmgCAMI2_short_read_sample_5	0.06963025296245946	0.7376518250567771	0.7592120704057043	0.4392523364485981	0.8392857142857143	0.5766871165644171	47.0	9.0	60.0	56.0	0.4051724137931034	3.2170902885346067	0.7992072583220846	0.37960603520285224
family	marmgCAMI2_short_read_sample_4	0.06963025296245946	0.7376518250567771	0.7584561900551468	0.45544554455445546	0.8214285714285714	0.5859872611464968	46.0	10.0	55.0	56.0	0.4144144144144144	2.961179177225749	0.7356324129494756	0.3792280950275735
family	marmgCAMI2_short_read_sample_3	0.06963025296245946	0.7376518250567771	0.7996483314658809	0.425	0.85	0.5666666666666667	51.0	9.0	69.0	60.0	0.3953488372093023	3.0676703862018124	0.7492457802664544	0.39982416573294005
family	marmgCAMI2_short_read_sample_2	0.06963025296245946	0.7376518250567771	0.8151947160540357	0.4716981132075472	0.847457627118644	0.606060606060606	50.0	9.0	56.0	59.0	0.43478260869565216	3.11140329801733	0.7630594055408683	0.407597358027018
family	marmgCAMI2_short_read_sample_1	0.06963025296245946	0.7376518250567771	0.7810994277343778	0.5042735042735043	0.9076923076923077	0.6483516483516484	59.0	6.0	58.0	65.0	0.4796747967479675	3.180303831898173	0.7618612328648854	0.39054971386718945
genus	marmgCAMI2_short_read_sample_1	0.06963025296245946	0.7376518250567771	0.8322175259909139	0.3891625615763547	0.9080459770114943	0.5448275862068965	79.0	8.0	124.0	87.0	0.3744075829383886	3.5337357138800747	0.7912692379673636	0.4161087629954566
genus	marmgCAMI2_short_read_sample_2	0.06963025296245946	0.7376518250567771	0.8481356529249442	0.39285714285714285	0.875	0.5422535211267606	77.0	11.0	119.0	88.0	0.3719806763285024	3.4670807640948906	0.7743622844909753	0.42406782646247176
genus	marmgCAMI2_short_read_sample_3	0.06963025296245946	0.7376518250567771	0.8239912730964453	0.34913793103448276	0.8804347826086957	0.5	81.0	11.0	151.0	92.0	0.3333333333333333	3.5103555086450196	0.7763201328037121	0.4119956365482222
genus	marmgCAMI2_short_read_sample_4	0.06963025296245946	0.7376518250567771	0.827564923602828	0.3891891891891892	0.8780487804878049	0.5393258426966292	72.0	10.0	113.0	82.0	0.36923076923076925	3.3414166852565153	0.7582549506258899	0.4137824618014142
genus	marmgCAMI2_short_read_sample_5	0.06963025296245946	0.7376518250567771	0.8661932542846249	0.32710280373831774	0.8641975308641975	0.47457627118644063	70.0	11.0	144.0	81.0	0.3111111111111111	3.634318434710428	0.8270248003316195	0.4330966271423123
genus	marmgCAMI2_short_read_sample_6	0.06963025296245946	0.7376518250567771	0.8797216939578801	0.3619047619047619	0.8735632183908046	0.5117845117845118	76.0	11.0	134.0	87.0	0.3438914027149321	3.6417203119163535	0.8154490005525398	0.4398608469789397
genus	marmgCAMI2_short_read_sample_7	0.06963025296245946	0.7376518250567771	0.8852706046382802	0.3526315789473684	0.8375	0.4962962962962963	67.0	13.0	123.0	80.0	0.33004926108374383	3.4102582400468213	0.7782376795846699	0.4426353023191398
genus	marmgCAMI2_short_read_sample_8	0.06963025296245946	0.7376518250567771	0.879921017027465	0.33796296296296297	0.9012345679012346	0.49158249158249157	73.0	8.0	143.0	81.0	0.32589285714285715	3.450041537178397	0.7850907851579323	0.4399605085137323
genus	marmgCAMI2_short_read_sample_9	0.06963025296245946	0.7376518250567771	0.7895574156751739	0.3888888888888889	0.8536585365853658	0.5343511450381678	70.0	12.0	110.0	82.0	0.3645833333333333	3.4109612464373162	0.7740364327849758	0.3947787078375872
genus	marmgCAMI2_short_read_sample_0	0.06963025296245946	0.7376518250567771	0.8407750581775326	0.39779005524861877	0.8470588235294118	0.5413533834586466	72.0	13.0	109.0	85.0	0.3711340206185567	3.142955377142992	0.7074503929497988	0.42038752908876575
species	marmgCAMI2_short_read_sample_1	0.06963025296245946	0.7376518250567771	1.5385374389336048	0.3201320132013201	0.49489795918367346	0.3887775551102204	97.0	99.0	206.0	196.0	0.24129353233830847	4.403572645285039	0.834307878777121	0.7692687194668023
species	marmgCAMI2_short_read_sample_0	0.06963025296245946	0.7376518250567771	1.5975497158365313	0.2972972972972973	0.4010416666666667	0.34146341463414637	77.0	115.0	182.0	192.0	0.20588235294117646	4.360218904316043	0.8293338549595974	0.7987748579182656
species	marmgCAMI2_short_read_sample_9	0.06963025296245946	0.7376518250567771	1.5501325466327134	0.291970802919708	0.41450777202072536	0.34261241970021405	80.0	113.0	194.0	193.0	0.20671834625322996	4.4627043779684685	0.8479891876168211	0.7750662733163568
species	marmgCAMI2_short_read_sample_2	0.06963025296245946	0.7376518250567771	1.5779356375487432	0.3285198555956679	0.455	0.38155136268343814	91.0	109.0	186.0	200.0	0.23575129533678757	4.572229481700459	0.8629587783034902	0.7889678187743694
species	marmgCAMI2_short_read_sample_3	0.06963025296245946	0.7376518250567771	1.5697460139090997	0.25	0.4444444444444444	0.32	96.0	120.0	288.0	216.0	0.19047619047619047	4.69660799256383	0.8737422764651316	0.7848730069545501
species	marmgCAMI2_short_read_sample_4	0.06963025296245946	0.7376518250567771	1.5792351354346972	0.26785714285714285	0.352112676056338	0.30425963488843816	75.0	138.0	205.0	213.0	0.17942583732057416	4.608211706013284	0.85953377722766	0.7896175677173498
species	marmgCAMI2_short_read_sample_5	0.06963025296245946	0.7376518250567771	1.5382349038049006	0.25449101796407186	0.425	0.31835205992509363	85.0	115.0	249.0	200.0	0.18930957683741648	4.575214007050021	0.8635220751283285	0.7691174519024508
species	marmgCAMI2_short_read_sample_6	0.06963025296245946	0.7376518250567771	1.5718161737317151	0.25227963525835867	0.40487804878048783	0.3108614232209738	83.0	122.0	246.0	205.0	0.18403547671840353	4.623298626526118	0.8685496823499199	0.785908086865858
species	marmgCAMI2_short_read_sample_7	0.06963025296245946	0.7376518250567771	1.5779498086169972	0.27017543859649124	0.36666666666666664	0.3111111111111111	77.0	133.0	208.0	210.0	0.18421052631578946	4.685422249595909	0.87625360490314	0.7889749043084959
species	marmgCAMI2_short_read_sample_8	0.06963025296245946	0.7376518250567771	1.5736774996554144	0.2442528735632184	0.4722222222222222	0.32196969696969696	85.0	95.0	263.0	180.0	0.19187358916478556	4.456992710540117	0.8582764768738778	0.7868387498277069
strain	marmgCAMI2_short_read_sample_2	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
