rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
order	marmgCAMI2_short_read_sample_9	0.05331519082975476	0.6422963772526077	0.15137343924054636	0.967741935483871	0.967741935483871	0.967741935483871	60.0	2.0	2.0	62.0	0.9375	3.086534129304123	0.747863733366269	0.0756867196202732
order	marmgCAMI2_short_read_sample_2	0.05331519082975476	0.6422963772526077	0.10872227309191784	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	3.0174445046900233	0.7126520084966632	0.05436113654595892
order	marmgCAMI2_short_read_sample_1	0.05331519082975476	0.6422963772526077	0.11014842891247417	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.190494439650346	0.7412746718649591	0.05507421445623712
order	marmgCAMI2_short_read_sample_0	0.05331519082975476	0.6422963772526077	0.08335611204746916	0.9701492537313433	0.9848484848484849	0.9774436090225564	65.0	1.0	2.0	66.0	0.9558823529411765	2.8918871305419778	0.6902447358092444	0.04167805602373459
order	marmgCAMI2_short_read_sample_3	0.05331519082975476	0.6422963772526077	0.12675163290439578	0.9324324324324325	0.971830985915493	0.9517241379310345	69.0	2.0	5.0	71.0	0.9078947368421053	3.1849985541318433	0.7471822060310379	0.06337581645219789
order	marmgCAMI2_short_read_sample_5	0.05331519082975476	0.6422963772526077	0.15614487789805334	0.9545454545454546	0.9545454545454546	0.9545454545454546	63.0	3.0	3.0	66.0	0.9130434782608695	3.070514397077266	0.7328800548352916	0.0780724389490267
family	marmgCAMI2_short_read_sample_0	0.05331519082975476	0.6422963772526077	0.1335755885660959	0.944954128440367	0.944954128440367	0.944954128440367	103.0	6.0	6.0	109.0	0.8956521739130435	3.3100591185908868	0.7055667585704766	0.06678779428304796
family	marmgCAMI2_short_read_sample_9	0.05331519082975476	0.6422963772526077	0.18727295756515286	0.9591836734693877	0.94	0.9494949494949495	94.0	6.0	4.0	100.0	0.9038461538461539	3.49688115643718	0.7593380950560645	0.09363647878257647
family	marmgCAMI2_short_read_sample_8	0.05331519082975476	0.6422963772526077	0.1287308815791785	0.9482758620689655	0.9401709401709402	0.944206008583691	110.0	7.0	6.0	117.0	0.8943089430894309	3.417953068831954	0.7177295738520962	0.06436544078958924
family	marmgCAMI2_short_read_sample_7	0.05331519082975476	0.6422963772526077	0.16018028975259135	0.9519230769230769	0.9428571428571428	0.9473684210526315	99.0	6.0	5.0	105.0	0.9	3.439749819751824	0.7391016598659674	0.08009014487629569
family	marmgCAMI2_short_read_sample_6	0.05331519082975476	0.6422963772526077	0.17460087808239216	0.9818181818181818	0.9391304347826087	0.96	108.0	7.0	2.0	115.0	0.9230769230769231	3.547841441840613	0.7477117366195984	0.08730043904119608
family	marmgCAMI2_short_read_sample_5	0.05331519082975476	0.6422963772526077	0.18099408243659407	0.9439252336448598	0.926605504587156	0.9351851851851852	101.0	8.0	6.0	109.0	0.8782608695652174	3.4668586845094955	0.738989896196353	0.09049704121829703
family	marmgCAMI2_short_read_sample_4	0.05331519082975476	0.6422963772526077	0.21875495978548937	0.9504950495049505	0.9230769230769231	0.9365853658536586	96.0	8.0	5.0	104.0	0.8807339449541285	3.4382242578391558	0.7402960544244443	0.10937747989274468
family	marmgCAMI2_short_read_sample_3	0.05331519082975476	0.6422963772526077	0.16300257036883634	0.9416666666666667	0.9495798319327731	0.9456066945606694	113.0	6.0	7.0	119.0	0.8968253968253969	3.6165333047087582	0.7567356880234439	0.08150128518441811
family	marmgCAMI2_short_read_sample_2	0.05331519082975476	0.6422963772526077	0.13874951895423032	0.9528301886792453	0.9439252336448598	0.948356807511737	101.0	6.0	5.0	107.0	0.9017857142857143	3.4618833690608666	0.7408538792454006	0.06937475947711513
family	marmgCAMI2_short_read_sample_1	0.05331519082975476	0.6422963772526077	0.14594160785160237	0.9658119658119658	0.9416666666666667	0.9535864978902954	113.0	7.0	4.0	120.0	0.9112903225806451	3.720029149747878	0.7770309275951132	0.07297080392580121
genus	marmgCAMI2_short_read_sample_1	0.05331519082975476	0.6422963772526077	0.14611363275541522	0.9655172413793104	0.9607843137254902	0.9631449631449631	196.0	8.0	7.0	204.0	0.9289099526066351	4.19796646116801	0.7893703914216308	0.07305681637770764
genus	marmgCAMI2_short_read_sample_2	0.05331519082975476	0.6422963772526077	0.13239023623748386	0.9591836734693877	0.9591836734693877	0.9591836734693877	188.0	8.0	8.0	196.0	0.9215686274509803	3.9823944740498307	0.7545107924257208	0.06619511811874193
genus	marmgCAMI2_short_read_sample_3	0.05331519082975476	0.6422963772526077	0.16433299171132082	0.896551724137931	0.9541284403669725	0.9244444444444444	208.0	10.0	24.0	218.0	0.859504132231405	4.205393999032093	0.7810191949277713	0.08216649585566035
genus	marmgCAMI2_short_read_sample_4	0.05331519082975476	0.6422963772526077	0.19082270615155086	0.9459459459459459	0.9615384615384616	0.9536784741144414	175.0	7.0	10.0	182.0	0.9114583333333334	3.9697150567804367	0.7628189768930356	0.09541135307577547
genus	marmgCAMI2_short_read_sample_5	0.05331519082975476	0.6422963772526077	0.18410149705236425	0.9065420560747663	0.9651741293532339	0.9349397590361446	194.0	7.0	20.0	201.0	0.8778280542986425	4.043338447187593	0.7624186271174421	0.0920507485261822
genus	marmgCAMI2_short_read_sample_6	0.05331519082975476	0.6422963772526077	0.18788925419650138	0.9571428571428572	0.9757281553398058	0.966346153846154	201.0	5.0	9.0	206.0	0.9348837209302325	4.107435782275688	0.7709330420134071	0.09394462709825067
genus	marmgCAMI2_short_read_sample_7	0.05331519082975476	0.6422963772526077	0.1624380615589248	0.9421052631578948	0.9728260869565217	0.9572192513368984	179.0	5.0	11.0	184.0	0.9179487179487179	3.9393692551905324	0.7554013008583461	0.08121903077946238
genus	marmgCAMI2_short_read_sample_8	0.05331519082975476	0.6422963772526077	0.13815257654619187	0.9259259259259259	0.9478672985781991	0.936768149882904	200.0	11.0	16.0	211.0	0.8810572687224669	3.9154681939732026	0.7316091152494882	0.06907628827309593
genus	marmgCAMI2_short_read_sample_9	0.05331519082975476	0.6422963772526077	0.1657037995982945	0.95	0.95	0.9500000000000001	171.0	9.0	9.0	180.0	0.9047619047619048	4.04093941089011	0.7781577099369478	0.08285189979914719
genus	marmgCAMI2_short_read_sample_0	0.05331519082975476	0.6422963772526077	0.11131572983100353	0.9392265193370166	0.96045197740113	0.9497206703910616	170.0	7.0	11.0	177.0	0.9042553191489362	3.7199913149340302	0.7186792320793767	0.05565786491550175
species	marmgCAMI2_short_read_sample_1	0.05331519082975476	0.6422963772526077	1.4125073569552107	0.7887788778877888	0.9299610894941635	0.8535714285714286	239.0	18.0	64.0	257.0	0.7445482866043613	4.463231887621804	0.8043198217755345	0.706253678477605
species	marmgCAMI2_short_read_sample_0	0.05331519082975476	0.6422963772526077	1.516924526820074	0.7837837837837838	0.9311926605504587	0.8511530398322852	203.0	15.0	56.0	218.0	0.7408759124087592	3.9726186514596145	0.737788521511218	0.758462263410037
species	marmgCAMI2_short_read_sample_9	0.05331519082975476	0.6422963772526077	1.4109925952233535	0.7737226277372263	0.9137931034482759	0.8379446640316207	212.0	20.0	62.0	232.0	0.7210884353741497	4.338667519987482	0.7965626436400332	0.7054962976116775
species	marmgCAMI2_short_read_sample_2	0.05331519082975476	0.6422963772526077	1.4813464677177504	0.7942238267148014	0.8979591836734694	0.842911877394636	220.0	25.0	57.0	245.0	0.7284768211920529	4.2092690867086	0.765146612940352	0.7406732338588741
species	marmgCAMI2_short_read_sample_3	0.05331519082975476	0.6422963772526077	1.4668847764793052	0.7161458333333334	0.9166666666666666	0.8040935672514621	275.0	25.0	109.0	300.0	0.6723716381418093	4.471892401843097	0.7840222557071908	0.7334423882396528
species	marmgCAMI2_short_read_sample_4	0.05331519082975476	0.6422963772526077	1.5001517811464447	0.7607142857142857	0.9063829787234042	0.8271844660194174	213.0	22.0	67.0	235.0	0.7052980132450332	4.1758235408190325	0.7648609093127524	0.7500758905732237
species	marmgCAMI2_short_read_sample_5	0.05331519082975476	0.6422963772526077	1.343300493468788	0.7215568862275449	0.9128787878787878	0.806020066889632	241.0	23.0	93.0	264.0	0.6750700280112045	4.214057578927279	0.7557561055479204	0.6716502467343934
species	marmgCAMI2_short_read_sample_6	0.05331519082975476	0.6422963772526077	1.3912982084918806	0.756838905775076	0.9154411764705882	0.8286189683860231	249.0	23.0	80.0	272.0	0.7073863636363636	4.361849238330662	0.7780954779969121	0.6956491042459408
species	marmgCAMI2_short_read_sample_7	0.05331519082975476	0.6422963772526077	1.4416580554645444	0.7684210526315789	0.9125	0.8342857142857143	219.0	21.0	66.0	240.0	0.7156862745098039	4.199803477138592	0.7662981517084928	0.7208290277322706
species	marmgCAMI2_short_read_sample_8	0.05331519082975476	0.6422963772526077	1.440910078389187	0.764367816091954	0.9236111111111112	0.8364779874213837	266.0	22.0	82.0	288.0	0.7189189189189189	4.1540289966505455	0.7335437023128974	0.7204550391945926
strain	marmgCAMI2_short_read_sample_2	0.05331519082975476	0.6422963772526077	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.05331519082975476	0.6422963772526077	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.05331519082975476	0.6422963772526077	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.05331519082975476	0.6422963772526077	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.05331519082975476	0.6422963772526077	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.05331519082975476	0.6422963772526077	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.05331519082975476	0.6422963772526077	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.05331519082975476	0.6422963772526077	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.05331519082975476	0.6422963772526077	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.05331519082975476	0.6422963772526077	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
