rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
family	marmgCAMI2_short_read_sample_4	0.053178232699885954	0.6245765071865703	0.20855240871923011	0.9603960396039604	0.9238095238095239	0.941747572815534	97.0	8.0	4.0	105.0	0.8899082568807339	3.4460677442952328	0.7404591971176964	0.10427620435961504
family	marmgCAMI2_short_read_sample_3	0.053178232699885954	0.6245765071865703	0.14986236903299358	0.975	0.9435483870967742	0.9590163934426231	117.0	7.0	3.0	124.0	0.9212598425196851	3.631199488756757	0.7533168839486605	0.07493118451649679
family	marmgCAMI2_short_read_sample_2	0.053178232699885954	0.6245765071865703	0.12491572925079153	0.9528301886792453	0.9439252336448598	0.948356807511737	101.0	6.0	5.0	107.0	0.9017857142857143	3.470363712273381	0.742668699242652	0.06245786462539581
family	marmgCAMI2_short_read_sample_1	0.053178232699885954	0.6245765071865703	0.134944849100814	0.9658119658119658	0.9416666666666667	0.9535864978902954	113.0	7.0	4.0	120.0	0.9112903225806451	3.7152832170661942	0.7760396083539178	0.06747242455040703
genus	marmgCAMI2_short_read_sample_1	0.053178232699885954	0.6245765071865703	0.1376334798360755	0.9655172413793104	0.9607843137254902	0.9631449631449631	196.0	8.0	7.0	204.0	0.9289099526066351	4.192184896500583	0.788283246965673	0.06881673991803779
genus	marmgCAMI2_short_read_sample_2	0.053178232699885954	0.6245765071865703	0.12262139968923068	0.9642857142857143	0.9545454545454546	0.9593908629441624	189.0	9.0	7.0	198.0	0.9219512195121952	3.9874251923033555	0.7540135869008239	0.06131069984461537
genus	marmgCAMI2_short_read_sample_3	0.053178232699885954	0.6245765071865703	0.14876518961665477	0.9612068965517241	0.9529914529914529	0.9570815450643777	223.0	11.0	9.0	234.0	0.9176954732510288	4.2283951020905475	0.7750955466556976	0.07438259480832735
genus	marmgCAMI2_short_read_sample_4	0.053178232699885954	0.6245765071865703	0.17746358549407637	0.9621621621621622	0.9621621621621622	0.9621621621621622	178.0	7.0	7.0	185.0	0.9270833333333334	3.9778207077868704	0.7619826772492445	0.08873179274703812
genus	marmgCAMI2_short_read_sample_5	0.053178232699885954	0.6245765071865703	0.16928974259264692	0.9719626168224299	0.9629629629629629	0.9674418604651163	208.0	8.0	6.0	216.0	0.9369369369369369	4.072221705745152	0.7575834025496718	0.08464487129632352
genus	marmgCAMI2_short_read_sample_6	0.053178232699885954	0.6245765071865703	0.16854320386257424	0.9761904761904762	0.9715639810426541	0.9738717339667459	205.0	6.0	5.0	211.0	0.9490740740740741	4.1211543869175395	0.7700417843925215	0.08427160193128713
genus	marmgCAMI2_short_read_sample_7	0.053178232699885954	0.6245765071865703	0.14969149996137696	0.9631578947368421	0.9682539682539683	0.9656992084432717	183.0	6.0	7.0	189.0	0.9336734693877551	3.951550590375564	0.7538613708411873	0.07484574998068848
genus	marmgCAMI2_short_read_sample_8	0.053178232699885954	0.6245765071865703	0.1284610392968022	0.9675925925925926	0.95	0.9587155963302751	209.0	11.0	7.0	220.0	0.920704845814978	3.939980289434151	0.7304880167520479	0.06423051964840108
genus	marmgCAMI2_short_read_sample_9	0.053178232699885954	0.6245765071865703	0.15384650723898993	0.9611111111111111	0.9453551912568307	0.953168044077135	173.0	10.0	7.0	183.0	0.9105263157894737	4.041502779065191	0.7757968176690182	0.076923253619495
genus	marmgCAMI2_short_read_sample_0	0.053178232699885954	0.6245765071865703	0.1008119748349834	0.9613259668508287	0.9560439560439561	0.9586776859504131	174.0	8.0	7.0	182.0	0.9206349206349206	3.7322688357418157	0.7171913988908252	0.0504059874174917
species	marmgCAMI2_short_read_sample_1	0.053178232699885954	0.6245765071865703	1.412192619282093	0.7986798679867987	0.9201520912547528	0.8551236749116609	242.0	21.0	61.0	263.0	0.7469135802469136	4.463347893428079	0.8010094243004385	0.7060963096410461
species	marmgCAMI2_short_read_sample_0	0.053178232699885954	0.6245765071865703	1.5159088612086844	0.803088803088803	0.8851063829787233	0.8421052631578947	208.0	27.0	51.0	235.0	0.7272727272727273	3.988825339965967	0.7306095544491628	0.7579544306043428
species	marmgCAMI2_short_read_sample_9	0.053178232699885954	0.6245765071865703	1.4095160732126961	0.7992700729927007	0.8902439024390244	0.8423076923076924	219.0	27.0	55.0	246.0	0.7275747508305648	4.353969398579601	0.7908641596172697	0.7047580366063485
species	marmgCAMI2_short_read_sample_2	0.053178232699885954	0.6245765071865703	1.4807085276841143	0.8086642599277978	0.8682170542635659	0.8373831775700934	224.0	34.0	53.0	258.0	0.7202572347266881	4.2310361987893135	0.7619425522703559	0.7403542638420557
species	marmgCAMI2_short_read_sample_3	0.053178232699885954	0.6245765071865703	1.463121230959871	0.8020833333333334	0.9032258064516129	0.8496551724137931	308.0	33.0	76.0	341.0	0.7386091127098321	4.528775296394033	0.776554622634222	0.7315606154799357
species	marmgCAMI2_short_read_sample_4	0.053178232699885954	0.6245765071865703	1.4983622495876414	0.7857142857142857	0.8764940239043825	0.8286252354048964	220.0	31.0	60.0	251.0	0.707395498392283	4.198969006682172	0.7599320911675266	0.7491811247938222
species	marmgCAMI2_short_read_sample_5	0.053178232699885954	0.6245765071865703	1.3389602030373724	0.7994011976047904	0.9112627986348123	0.8516746411483255	267.0	26.0	67.0	293.0	0.7416666666666667	4.2568847745430505	0.7494287704893686	0.6694801015186851
species	marmgCAMI2_short_read_sample_6	0.053178232699885954	0.6245765071865703	1.3889411809805616	0.7993920972644377	0.8885135135135135	0.8416	263.0	33.0	66.0	296.0	0.7265193370165746	4.395581184580059	0.7724610755898541	0.6944705904902817
species	marmgCAMI2_short_read_sample_7	0.053178232699885954	0.6245765071865703	1.4400660332182396	0.8	0.8941176470588236	0.8444444444444443	228.0	27.0	57.0	255.0	0.7307692307692307	4.220416517418345	0.7616343245586746	0.720033016609118
species	marmgCAMI2_short_read_sample_8	0.053178232699885954	0.6245765071865703	1.4375555334246197	0.8132183908045977	0.907051282051282	0.8575757575757577	283.0	29.0	65.0	312.0	0.7506631299734748	4.188939009027688	0.7293986912491074	0.7187777667123089
strain	marmgCAMI2_short_read_sample_2	0.053178232699885954	0.6245765071865703	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.053178232699885954	0.6245765071865703	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.053178232699885954	0.6245765071865703	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.053178232699885954	0.6245765071865703	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.053178232699885954	0.6245765071865703	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.053178232699885954	0.6245765071865703	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.053178232699885954	0.6245765071865703	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.053178232699885954	0.6245765071865703	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.053178232699885954	0.6245765071865703	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.053178232699885954	0.6245765071865703	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
