rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	marmgCAMI2_short_read_sample_4	0.05524011367777683	0.2944767672894736	0.048368558748806814	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.273560848016106	0.4406218143174433	0.0241842793744034
phylum	marmgCAMI2_short_read_sample_3	0.05524011367777683	0.2944767672894736	0.0320784960742035	0.9545454545454546	0.9545454545454546	0.9545454545454546	21.0	1.0	1.0	22.0	0.9130434782608695	1.3609669342663901	0.4402938344595508	0.01603924803710175
phylum	marmgCAMI2_short_read_sample_2	0.05524011367777683	0.2944767672894736	0.028974766729525668	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3216121965290508	0.4340950751925815	0.014487383364762836
phylum	marmgCAMI2_short_read_sample_1	0.05524011367777683	0.2944767672894736	0.02236820528976825	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.352239094674977	0.45138849910334156	0.011184102644884125
phylum	marmgCAMI2_short_read_sample_9	0.05524011367777683	0.2944767672894736	0.07340181485048365	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.273465900458786	0.4250933608790108	0.03670090742524182
class	marmgCAMI2_short_read_sample_0	0.05524011367777683	0.2944767672894736	0.026292851578007533	1.0	0.9615384615384616	0.9803921568627451	25.0	1.0	0.0	26.0	0.9615384615384616	1.8031415417947572	0.5534340436977156	0.013146425789003768
class	marmgCAMI2_short_read_sample_9	0.05524011367777683	0.2944767672894736	0.07505508570437139	1.0	0.9666666666666667	0.983050847457627	29.0	1.0	0.0	30.0	0.9666666666666667	1.9132918662050948	0.5625347933409482	0.037527542852185694
class	marmgCAMI2_short_read_sample_1	0.05524011367777683	0.2944767672894736	0.024862762318765226	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	1.9436236112652499	0.5558757065722086	0.012431381159382613
class	marmgCAMI2_short_read_sample_2	0.05524011367777683	0.2944767672894736	0.034291396754666296	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.908903718301386	0.5612446159677185	0.017145698377333148
class	marmgCAMI2_short_read_sample_3	0.05524011367777683	0.2944767672894736	0.04556394399030146	1.0	0.9117647058823529	0.9538461538461539	31.0	3.0	0.0	34.0	0.9117647058823529	2.0451299322246497	0.5799548622293118	0.02278197199515073
class	marmgCAMI2_short_read_sample_4	0.05524011367777683	0.2944767672894736	0.0548453046943003	1.0	0.9642857142857143	0.9818181818181818	27.0	1.0	0.0	28.0	0.9642857142857143	2.0049559642399424	0.6016905499400227	0.027422652347150144
class	marmgCAMI2_short_read_sample_5	0.05524011367777683	0.2944767672894736	0.08097339609023269	1.0	0.90625	0.9508196721311475	29.0	3.0	0.0	32.0	0.90625	1.975298942136033	0.569950797618574	0.04048669804511633
class	marmgCAMI2_short_read_sample_6	0.05524011367777683	0.2944767672894736	0.05129031154026185	1.0	0.9090909090909091	0.9523809523809523	30.0	3.0	0.0	33.0	0.9090909090909091	1.9307260468568366	0.5521870074398081	0.025645155770130917
class	marmgCAMI2_short_read_sample_7	0.05524011367777683	0.2944767672894736	0.04420336783319104	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.854074225342685	0.5451239717339205	0.022101683916595515
class	marmgCAMI2_short_read_sample_8	0.05524011367777683	0.2944767672894736	0.03335384609094666	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.7770790794092086	0.5127566350262379	0.01667692304547333
order	marmgCAMI2_short_read_sample_8	0.05524011367777683	0.2944767672894736	0.08210141883904173	0.9861111111111112	0.9342105263157895	0.9594594594594595	71.0	5.0	1.0	76.0	0.922077922077922	3.0247359750495284	0.6984350541540257	0.04105070941952088
order	marmgCAMI2_short_read_sample_7	0.05524011367777683	0.2944767672894736	0.10261693787301963	0.9848484848484849	0.9154929577464789	0.948905109489051	65.0	6.0	1.0	71.0	0.9027777777777778	3.1019797984160347	0.7277064869738913	0.05130846893650982
order	marmgCAMI2_short_read_sample_6	0.05524011367777683	0.2944767672894736	0.11119033401435613	0.9857142857142858	0.9324324324324325	0.9583333333333333	69.0	5.0	1.0	74.0	0.92	3.1777743717705684	0.738319310455611	0.05559516700717805
order	marmgCAMI2_short_read_sample_4	0.05524011367777683	0.2944767672894736	0.11660895765758726	0.984375	0.9402985074626866	0.9618320610687023	63.0	4.0	1.0	67.0	0.9264705882352942	3.1538211485307297	0.7500717493559729	0.05830447882879362
order	marmgCAMI2_short_read_sample_9	0.05524011367777683	0.2944767672894736	0.11913377482644164	0.9838709677419355	0.9384615384615385	0.9606299212598426	61.0	4.0	1.0	65.0	0.9242424242424242	3.133381575261935	0.7506207193230234	0.059566887413220825
order	marmgCAMI2_short_read_sample_2	0.05524011367777683	0.2944767672894736	0.08725822698449219	1.0	0.9714285714285714	0.9855072463768115	68.0	2.0	0.0	70.0	0.9714285714285714	3.0894669506451105	0.7271908698560375	0.0436291134922461
order	marmgCAMI2_short_read_sample_1	0.05524011367777683	0.2944767672894736	0.08614561192002396	0.9861111111111112	0.9342105263157895	0.9594594594594595	71.0	5.0	1.0	76.0	0.922077922077922	3.228948351348161	0.7455892796056282	0.04307280596001199
order	marmgCAMI2_short_read_sample_0	0.05524011367777683	0.2944767672894736	0.06018114310531753	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.954715225152526	0.700251174213511	0.030090571552658773
order	marmgCAMI2_short_read_sample_3	0.05524011367777683	0.2944767672894736	0.10672187427750206	0.9864864864864865	0.9240506329113924	0.954248366013072	73.0	6.0	1.0	79.0	0.9125	3.2635867747987857	0.7469105674201241	0.053360937138751056
order	marmgCAMI2_short_read_sample_5	0.05524011367777683	0.2944767672894736	0.1310943819144924	0.9696969696969697	0.927536231884058	0.9481481481481481	64.0	5.0	2.0	69.0	0.9014084507042254	3.133869696385394	0.7401490002631576	0.0655471909572462
family	marmgCAMI2_short_read_sample_0	0.05524011367777683	0.2944767672894736	0.11540032926672651	0.9724770642201835	0.905982905982906	0.9380530973451328	106.0	11.0	3.0	117.0	0.8833333333333333	3.4045631915613717	0.7149178585611572	0.0577001646333632
family	marmgCAMI2_short_read_sample_9	0.05524011367777683	0.2944767672894736	0.15560963413698312	0.9795918367346939	0.8648648648648649	0.9186602870813397	96.0	15.0	2.0	111.0	0.8495575221238938	3.579536875847469	0.760062410227248	0.07780481706849157
family	marmgCAMI2_short_read_sample_8	0.05524011367777683	0.2944767672894736	0.11180933950431587	0.9827586206896551	0.8702290076335878	0.9230769230769231	114.0	17.0	2.0	131.0	0.8571428571428571	3.528989548178041	0.7238659923329701	0.055904669752157896
family	marmgCAMI2_short_read_sample_7	0.05524011367777683	0.2944767672894736	0.12359467154085893	0.9711538461538461	0.8782608695652174	0.9223744292237444	101.0	14.0	3.0	115.0	0.8559322033898306	3.5358564440697022	0.745185884310928	0.06179733577042947
family	marmgCAMI2_short_read_sample_6	0.05524011367777683	0.2944767672894736	0.1375461923633653	0.9818181818181818	0.864	0.9191489361702128	108.0	17.0	2.0	125.0	0.8503937007874016	3.6604854975895407	0.7581291723670683	0.06877309618168265
family	marmgCAMI2_short_read_sample_5	0.05524011367777683	0.2944767672894736	0.15314449196011792	0.9719626168224299	0.8739495798319328	0.9203539823008848	104.0	15.0	3.0	119.0	0.8524590163934426	3.5669612283777403	0.7463630587322215	0.07657224598005893
family	marmgCAMI2_short_read_sample_4	0.05524011367777683	0.2944767672894736	0.16842774169494287	0.9702970297029703	0.8448275862068966	0.9032258064516129	98.0	18.0	3.0	116.0	0.8235294117647058	3.5475101508293156	0.746280181549192	0.08421387084747135
family	marmgCAMI2_short_read_sample_3	0.05524011367777683	0.2944767672894736	0.14155723858511618	0.9833333333333333	0.8805970149253731	0.9291338582677166	118.0	16.0	2.0	134.0	0.8676470588235294	3.7149326565214853	0.7584839047938478	0.07077861929255805
family	marmgCAMI2_short_read_sample_2	0.05524011367777683	0.2944767672894736	0.11970705257039796	0.9716981132075472	0.865546218487395	0.9155555555555555	103.0	16.0	3.0	119.0	0.8442622950819673	3.576632604609064	0.7483867302789526	0.05985352628519901
family	marmgCAMI2_short_read_sample_1	0.05524011367777683	0.2944767672894736	0.12098781178372756	0.9743589743589743	0.8837209302325582	0.9268292682926831	114.0	15.0	3.0	129.0	0.8636363636363636	3.794277554448403	0.7807456829080576	0.06049390589186377
genus	marmgCAMI2_short_read_sample_1	0.05524011367777683	0.2944767672894736	0.12713397314033728	0.9753694581280788	0.8319327731092437	0.8979591836734694	198.0	40.0	5.0	238.0	0.8148148148148148	4.268328773212484	0.779992260570832	0.06356698657016867
genus	marmgCAMI2_short_read_sample_2	0.05524011367777683	0.2944767672894736	0.12618850761194061	0.9846938775510204	0.8109243697478992	0.8894009216589861	193.0	45.0	3.0	238.0	0.8008298755186722	4.099475461783405	0.7491360910758771	0.0630942538059703
genus	marmgCAMI2_short_read_sample_3	0.05524011367777683	0.2944767672894736	0.14939372807842802	0.978448275862069	0.822463768115942	0.8937007874015749	227.0	49.0	5.0	276.0	0.8078291814946619	4.314565301655988	0.7676614897655454	0.07469686403921395
genus	marmgCAMI2_short_read_sample_4	0.05524011367777683	0.2944767672894736	0.1425218311255887	0.9891891891891892	0.8433179723502304	0.9104477611940298	183.0	34.0	2.0	217.0	0.8356164383561644	4.067051293321656	0.7559719128553946	0.07126091556279433
genus	marmgCAMI2_short_read_sample_5	0.05524011367777683	0.2944767672894736	0.15760276498927797	0.9813084112149533	0.8333333333333334	0.9012875536480688	210.0	42.0	4.0	252.0	0.8203125	4.155408438280577	0.7515076823511198	0.07880138249463899
genus	marmgCAMI2_short_read_sample_6	0.05524011367777683	0.2944767672894736	0.15423681195821198	0.9857142857142858	0.8380566801619433	0.9059080962800875	207.0	40.0	3.0	247.0	0.828	4.218671858563601	0.7657241785837955	0.07711840597910602
genus	marmgCAMI2_short_read_sample_7	0.05524011367777683	0.2944767672894736	0.13157639731574858	0.9789473684210527	0.8416289592760181	0.9051094890510949	186.0	35.0	4.0	221.0	0.8266666666666667	4.039999041258762	0.7484026074506557	0.06578819865787429
genus	marmgCAMI2_short_read_sample_8	0.05524011367777683	0.2944767672894736	0.12518385100243157	0.9861111111111112	0.8255813953488372	0.8987341772151899	213.0	45.0	3.0	258.0	0.8160919540229885	4.043784931268443	0.7282215671529191	0.06259192550121576
genus	marmgCAMI2_short_read_sample_9	0.05524011367777683	0.2944767672894736	0.1378509959832946	0.9888888888888889	0.7982062780269058	0.8833746898263027	178.0	45.0	2.0	223.0	0.7911111111111111	4.128429604712735	0.7635099788216861	0.06892549799164727
genus	marmgCAMI2_short_read_sample_0	0.05524011367777683	0.2944767672894736	0.09488033435172351	0.9668508287292817	0.8293838862559242	0.8928571428571429	175.0	36.0	6.0	211.0	0.8064516129032258	3.8304604592314546	0.715725335705703	0.04744016717586177
species	marmgCAMI2_short_read_sample_1	0.05524011367777683	0.2944767672894736	1.3372322285165947	0.9438943894389439	0.37582128777923784	0.5375939849624061	286.0	475.0	17.0	761.0	0.3676092544987147	5.0834912965270505	0.7662053081657308	0.6686161142582976
species	marmgCAMI2_short_read_sample_0	0.05524011367777683	0.2944767672894736	1.4562125684728315	0.9382239382239382	0.36160714285714285	0.5220193340494091	243.0	429.0	16.0	672.0	0.35319767441860467	4.612415348575652	0.7084842270952045	0.7281062842364164
species	marmgCAMI2_short_read_sample_9	0.05524011367777683	0.2944767672894736	1.3362312028383279	0.9306569343065694	0.37117903930131	0.5306971904266389	255.0	432.0	19.0	687.0	0.3611898016997167	4.958122761495841	0.7590124050141118	0.6681156014191638
species	marmgCAMI2_short_read_sample_2	0.05524011367777683	0.2944767672894736	1.4150587014694571	0.9422382671480144	0.3670886075949367	0.52834008097166	261.0	450.0	16.0	711.0	0.35900962861072905	4.909312262466733	0.7476103483075418	0.7075293507347281
species	marmgCAMI2_short_read_sample_3	0.05524011367777683	0.2944767672894736	1.3744898006861186	0.9427083333333334	0.4393203883495146	0.5993377483443709	362.0	462.0	22.0	824.0	0.42789598108747046	5.159769779263974	0.7684895336332103	0.6872449003430595
species	marmgCAMI2_short_read_sample_4	0.05524011367777683	0.2944767672894736	1.4074363914699761	0.925	0.3647887323943662	0.5232323232323233	259.0	451.0	21.0	710.0	0.3543091655266758	4.866287153109431	0.7412171748314402	0.7037181957349902
species	marmgCAMI2_short_read_sample_5	0.05524011367777683	0.2944767672894736	1.2619677560623122	0.9281437125748503	0.4252400548696845	0.5832549388523048	310.0	419.0	24.0	729.0	0.4116865869853918	4.84636809866249	0.7352257250125869	0.6309838780311567
species	marmgCAMI2_short_read_sample_6	0.05524011367777683	0.2944767672894736	1.3115372418405271	0.9209726443768997	0.40562248995983935	0.5631970260223048	303.0	444.0	26.0	747.0	0.39197930142302717	4.984636305695693	0.7534140257409853	0.6557686209202639
species	marmgCAMI2_short_read_sample_7	0.05524011367777683	0.2944767672894736	1.3841934506626756	0.9403508771929825	0.3923865300146413	0.5537190082644627	268.0	415.0	17.0	683.0	0.38285714285714284	4.800998875702535	0.7356167405329527	0.6920967253313365
species	marmgCAMI2_short_read_sample_8	0.05524011367777683	0.2944767672894736	1.3909483615619178	0.9396551724137931	0.4134007585335019	0.5741878841088675	327.0	464.0	21.0	791.0	0.4027093596059113	4.836457124320735	0.7247476656491367	0.6954741807809577
strain	marmgCAMI2_short_read_sample_2	0.05524011367777683	0.2944767672894736	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.05524011367777683	0.2944767672894736	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.05524011367777683	0.2944767672894736	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.05524011367777683	0.2944767672894736	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.05524011367777683	0.2944767672894736	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.05524011367777683	0.2944767672894736	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.05524011367777683	0.2944767672894736	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.05524011367777683	0.2944767672894736	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.05524011367777683	0.2944767672894736	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.05524011367777683	0.2944767672894736	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
