rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	marmgCAMI2_short_read_sample_6	0.05690467744708589	0.299492505649782	0.03620429850046969	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.330896560939367	0.43714460581691766	0.01810214925023484
phylum	marmgCAMI2_short_read_sample_5	0.05690467744708589	0.299492505649782	0.0767881449356005	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2675964044752617	0.43050523833036386	0.03839407246780025
phylum	marmgCAMI2_short_read_sample_4	0.05690467744708589	0.299492505649782	0.04598768932287491	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.263515532351758	0.43714637361093023	0.022993844661437453
phylum	marmgCAMI2_short_read_sample_3	0.05690467744708589	0.299492505649782	0.03141418200798923	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3502050370936574	0.44348664354179923	0.015707091003994613
phylum	marmgCAMI2_short_read_sample_2	0.05690467744708589	0.299492505649782	0.022236347480495067	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3170926694940095	0.4326105970428915	0.01111817374024753
phylum	marmgCAMI2_short_read_sample_1	0.05690467744708589	0.299492505649782	0.023674339431338908	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3458204471190933	0.4492459019118145	0.011837169715669456
phylum	marmgCAMI2_short_read_sample_9	0.05690467744708589	0.299492505649782	0.07362063530214163	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.2719511079418389	0.42458771071450185	0.03681031765107082
class	marmgCAMI2_short_read_sample_0	0.05690467744708589	0.299492505649782	0.03140064063719256	1.0	0.9615384615384616	0.9803921568627451	25.0	1.0	0.0	26.0	0.9615384615384616	1.8034374213930244	0.553524857335315	0.01570032031859628
class	marmgCAMI2_short_read_sample_9	0.05690467744708589	0.299492505649782	0.07803937124666857	1.0	0.9666666666666667	0.983050847457627	29.0	1.0	0.0	30.0	0.9666666666666667	1.9154716933207634	0.56317569325679	0.0390196856233343
class	marmgCAMI2_short_read_sample_1	0.05690467744708589	0.299492505649782	0.033474332492321415	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	1.9531753492259827	0.5586075004530509	0.016737166246160704
class	marmgCAMI2_short_read_sample_2	0.05690467744708589	0.299492505649782	0.04038415725624543	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.924083452991504	0.5657076720584825	0.020192078628122712
class	marmgCAMI2_short_read_sample_3	0.05690467744708589	0.299492505649782	0.047182710982796736	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	2.052158425608806	0.5869166273869302	0.02359135549139836
class	marmgCAMI2_short_read_sample_4	0.05690467744708589	0.299492505649782	0.052520525570390664	1.0	0.9642857142857143	0.9818181818181818	27.0	1.0	0.0	28.0	0.9642857142857143	2.008766565288482	0.6028341175202548	0.026260262785195332
class	marmgCAMI2_short_read_sample_5	0.05690467744708589	0.299492505649782	0.08481169054338586	1.0	0.9354838709677419	0.9666666666666666	29.0	2.0	0.0	31.0	0.9354838709677419	1.9751829929480742	0.5751864743026063	0.04240584527169292
class	marmgCAMI2_short_read_sample_6	0.05690467744708589	0.299492505649782	0.053434097297775235	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.928459299196024	0.556435733501262	0.02671704864888762
class	marmgCAMI2_short_read_sample_7	0.05690467744708589	0.299492505649782	0.045925914507581524	1.0	0.9655172413793104	0.9824561403508771	28.0	1.0	0.0	29.0	0.9655172413793104	1.8514945720579923	0.5498461274385356	0.02296295725379076
class	marmgCAMI2_short_read_sample_8	0.05690467744708589	0.299492505649782	0.03846026006135489	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.7813390233142943	0.5139857950155043	0.01923013003067744
order	marmgCAMI2_short_read_sample_8	0.05690467744708589	0.299492505649782	0.10096798462445669	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	2.987886623526827	0.694201077080479	0.05048399231222836
order	marmgCAMI2_short_read_sample_7	0.05690467744708589	0.299492505649782	0.11125839769898337	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	3.0690707214677437	0.7299155965204152	0.055629198849491704
order	marmgCAMI2_short_read_sample_6	0.05690467744708589	0.299492505649782	0.1176664793424785	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.1408736801294017	0.7344210636793951	0.05883323967123923
order	marmgCAMI2_short_read_sample_4	0.05690467744708589	0.299492505649782	0.12742556910328554	0.984375	0.984375	0.984375	63.0	1.0	1.0	64.0	0.9692307692307692	3.130952561362344	0.752834955589342	0.0637127845516428
order	marmgCAMI2_short_read_sample_9	0.05690467744708589	0.299492505649782	0.12935469198018526	0.9838709677419355	0.9682539682539683	0.976	61.0	2.0	1.0	63.0	0.953125	3.1051690006143615	0.7494733349689576	0.06467734599009266
order	marmgCAMI2_short_read_sample_2	0.05690467744708589	0.299492505649782	0.08940733010908618	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	3.056540063743138	0.7218854935331558	0.04470366505454311
order	marmgCAMI2_short_read_sample_1	0.05690467744708589	0.299492505649782	0.09139175488486873	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.2057884521846307	0.7448280596978785	0.04569587744243438
order	marmgCAMI2_short_read_sample_0	0.05690467744708589	0.299492505649782	0.07090020677441584	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.919601724613573	0.6919294686989366	0.03545010338720792
order	marmgCAMI2_short_read_sample_3	0.05690467744708589	0.299492505649782	0.10420450782115012	0.972972972972973	0.96	0.9664429530201343	72.0	3.0	2.0	75.0	0.935064935064935	3.2350218545922007	0.7492833262122179	0.052102253910575075
order	marmgCAMI2_short_read_sample_5	0.05690467744708589	0.299492505649782	0.1413612832273334	0.9696969696969697	0.9552238805970149	0.9624060150375939	64.0	3.0	2.0	67.0	0.927536231884058	3.1060812646198985	0.7387177959918989	0.0706806416136667
family	marmgCAMI2_short_read_sample_0	0.05690467744708589	0.299492505649782	0.11959845067664066	0.963302752293578	0.9459459459459459	0.9545454545454546	105.0	6.0	4.0	111.0	0.9130434782608695	3.3489854055410135	0.7111081705363738	0.05979922533832031
family	marmgCAMI2_short_read_sample_9	0.05690467744708589	0.299492505649782	0.16292455527524244	0.9795918367346939	0.9320388349514563	0.9552238805970149	96.0	7.0	2.0	103.0	0.9142857142857143	3.5287917184469957	0.7613803800413617	0.08146227763762119
family	marmgCAMI2_short_read_sample_8	0.05690467744708589	0.299492505649782	0.11498881696106641	0.9827586206896551	0.9421487603305785	0.9620253164556961	114.0	7.0	2.0	121.0	0.926829268292683	3.468918778650245	0.7233257469584937	0.05749440848053323
family	marmgCAMI2_short_read_sample_7	0.05690467744708589	0.299492505649782	0.1273892491330369	0.9711538461538461	0.9439252336448598	0.957345971563981	101.0	6.0	3.0	107.0	0.9181818181818182	3.4906471369915284	0.7470094156345211	0.06369462456651845
family	marmgCAMI2_short_read_sample_6	0.05690467744708589	0.299492505649782	0.13741835538382963	0.9818181818181818	0.9310344827586207	0.9557522123893805	108.0	8.0	2.0	116.0	0.9152542372881356	3.6003553644271995	0.7573970871875353	0.06870917769191479
family	marmgCAMI2_short_read_sample_5	0.05690467744708589	0.299492505649782	0.15998334645951576	0.9719626168224299	0.9285714285714286	0.949771689497717	104.0	8.0	3.0	112.0	0.9043478260869565	3.5152659663734993	0.7449966742089436	0.07999167322975784
family	marmgCAMI2_short_read_sample_4	0.05690467744708589	0.299492505649782	0.17361480218212402	0.9702970297029703	0.9245283018867925	0.9468599033816426	98.0	8.0	3.0	106.0	0.8990825688073395	3.495935492451521	0.7496475073225242	0.08680740109106194
family	marmgCAMI2_short_read_sample_3	0.05690467744708589	0.299492505649782	0.13047961387727283	0.975	0.9435483870967742	0.9590163934426231	117.0	7.0	3.0	124.0	0.9212598425196851	3.667662251350411	0.760881330568093	0.06523980693863639
family	marmgCAMI2_short_read_sample_2	0.05690467744708589	0.299492505649782	0.11348671097323397	0.9716981132075472	0.9363636363636364	0.9537037037037037	103.0	7.0	3.0	110.0	0.911504424778761	3.51749612942381	0.7483269486715158	0.056743355486617
family	marmgCAMI2_short_read_sample_1	0.05690467744708589	0.299492505649782	0.12289678028047397	0.9743589743589743	0.9421487603305785	0.9579831932773109	114.0	7.0	3.0	121.0	0.9193548387096774	3.75142445476362	0.782232755808736	0.061448390140236994
genus	marmgCAMI2_short_read_sample_1	0.05690467744708589	0.299492505649782	0.12311714633989718	0.9704433497536946	0.9516908212560387	0.9609756097560976	197.0	10.0	6.0	207.0	0.9248826291079812	4.217921081329046	0.7909513411162449	0.061558573169948595
genus	marmgCAMI2_short_read_sample_2	0.05690467744708589	0.299492505649782	0.11109155715998606	0.9795918367346939	0.9230769230769231	0.9504950495049506	192.0	16.0	4.0	208.0	0.9056603773584906	4.036254720003764	0.7562015782807544	0.055545778579993016
genus	marmgCAMI2_short_read_sample_3	0.05690467744708589	0.299492505649782	0.13149456847254096	0.9655172413793104	0.9411764705882353	0.9531914893617022	224.0	14.0	8.0	238.0	0.9105691056910569	4.254608746903503	0.7774850698401192	0.06574728423627042
genus	marmgCAMI2_short_read_sample_4	0.05690467744708589	0.299492505649782	0.14423028880344424	0.9675675675675676	0.93717277486911	0.9521276595744682	179.0	12.0	6.0	191.0	0.9086294416243654	4.010081878548711	0.7634945007118752	0.07211514440172216
genus	marmgCAMI2_short_read_sample_5	0.05690467744708589	0.299492505649782	0.1611256143707711	0.9813084112149533	0.9417040358744395	0.9610983981693364	210.0	13.0	4.0	223.0	0.9251101321585903	4.096409462871272	0.7575881876904206	0.08056280718538554
genus	marmgCAMI2_short_read_sample_6	0.05690467744708589	0.299492505649782	0.1523737182218352	0.9761904761904762	0.9579439252336449	0.9669811320754718	205.0	9.0	5.0	214.0	0.9360730593607306	4.1484478537839475	0.7731021984016554	0.07618685911091763
genus	marmgCAMI2_short_read_sample_7	0.05690467744708589	0.299492505649782	0.13061104965759307	0.9736842105263158	0.9536082474226805	0.9635416666666667	185.0	9.0	5.0	194.0	0.9296482412060302	3.983708521736396	0.7562292684138509	0.06530552482879654
genus	marmgCAMI2_short_read_sample_8	0.05690467744708589	0.299492505649782	0.12291548644503573	0.9768518518518519	0.9377777777777778	0.9569160997732427	211.0	14.0	5.0	225.0	0.9173913043478261	3.971576326690697	0.73329075012609	0.06145774322251787
genus	marmgCAMI2_short_read_sample_9	0.05690467744708589	0.299492505649782	0.14178973727316083	0.9777777777777777	0.9263157894736842	0.9513513513513514	176.0	14.0	4.0	190.0	0.9072164948453608	4.06817951645236	0.775330827628025	0.07089486863658043
genus	marmgCAMI2_short_read_sample_0	0.05690467744708589	0.299492505649782	0.09496238178282905	0.9668508287292817	0.9408602150537635	0.9536784741144415	175.0	11.0	6.0	186.0	0.9114583333333334	3.7646576059288255	0.7204056838166275	0.047481190891414546
species	marmgCAMI2_short_read_sample_1	0.05690467744708589	0.299492505649782	1.3365813956517858	0.9405940594059405	0.5900621118012422	0.7251908396946566	285.0	198.0	18.0	483.0	0.5688622754491018	4.923132955815125	0.7966213089256657	0.6682906978258932
species	marmgCAMI2_short_read_sample_0	0.05690467744708589	0.299492505649782	1.4559443279956847	0.9305019305019305	0.5738095238095238	0.7098674521354934	241.0	179.0	18.0	420.0	0.5502283105022832	4.466472031791336	0.7394509412744205	0.727972163997842
species	marmgCAMI2_short_read_sample_9	0.05690467744708589	0.299492505649782	1.335418902354185	0.927007299270073	0.6018957345971564	0.7298850574712644	254.0	168.0	20.0	422.0	0.5746606334841629	4.789900046714195	0.792373173865114	0.6677094511770928
species	marmgCAMI2_short_read_sample_2	0.05690467744708589	0.299492505649782	1.414268028118922	0.9386281588447654	0.5816554809843401	0.7182320441988951	260.0	187.0	17.0	447.0	0.5603448275862069	4.746829776657905	0.7778425562103902	0.7071340140594594
species	marmgCAMI2_short_read_sample_3	0.05690467744708589	0.299492505649782	1.3743748587808895	0.9244791666666666	0.6501831501831502	0.7634408602150538	355.0	191.0	29.0	546.0	0.6173913043478261	5.006833371156161	0.7944052132017714	0.6871874293904439
species	marmgCAMI2_short_read_sample_4	0.05690467744708589	0.299492505649782	1.4065012980611216	0.9107142857142857	0.5691964285714286	0.7005494505494505	255.0	193.0	25.0	448.0	0.5391120507399577	4.71391416643339	0.7721660647577118	0.7032506490305619
species	marmgCAMI2_short_read_sample_5	0.05690467744708589	0.299492505649782	1.2613531707512249	0.9221556886227545	0.6260162601626016	0.7457627118644068	308.0	184.0	26.0	492.0	0.5945945945945946	4.701380223654418	0.7584732381423597	0.6306765853756112
species	marmgCAMI2_short_read_sample_6	0.05690467744708589	0.299492505649782	1.3107535027488781	0.9148936170212766	0.5936883629191322	0.7200956937799043	301.0	206.0	28.0	507.0	0.5626168224299065	4.827179750791511	0.775013441897798	0.6553767513744402
species	marmgCAMI2_short_read_sample_7	0.05690467744708589	0.299492505649782	1.3839953845142898	0.9228070175438596	0.6202830188679245	0.7418899858956276	263.0	161.0	22.0	424.0	0.5896860986547086	4.658431763157749	0.7700226460603852	0.6919976922571431
species	marmgCAMI2_short_read_sample_8	0.05690467744708589	0.299492505649782	1.3906216004645555	0.9310344827586207	0.6218809980806143	0.7456846950517838	324.0	197.0	24.0	521.0	0.5944954128440367	4.658818962176648	0.7447258811624241	0.6953108002322776
strain	marmgCAMI2_short_read_sample_2	0.05690467744708589	0.299492505649782	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.05690467744708589	0.299492505649782	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.05690467744708589	0.299492505649782	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.05690467744708589	0.299492505649782	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.05690467744708589	0.299492505649782	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.05690467744708589	0.299492505649782	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.05690467744708589	0.299492505649782	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.05690467744708589	0.299492505649782	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.05690467744708589	0.299492505649782	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.05690467744708589	0.299492505649782	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
