rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	marmgCAMI2_short_read_sample_0	0.053956102159200166	0.288871028637308	0.023063784176518217	0.9411764705882353	1.0	0.9696969696969697	16.0	0.0	1.0	16.0	0.9411764705882353	1.2768557488722614	0.4605283642071438	0.01153189208825911
phylum	marmgCAMI2_short_read_sample_8	0.053956102159200166	0.288871028637308	0.02623866122835285	0.9565217391304348	1.0	0.9777777777777777	22.0	0.0	1.0	22.0	0.9565217391304348	1.2405636945162426	0.40134152579121357	0.013119330614176425
phylum	marmgCAMI2_short_read_sample_7	0.053956102159200166	0.288871028637308	0.04128867117751439	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2669278716234265	0.43027818901585424	0.020644335588757196
phylum	marmgCAMI2_short_read_sample_6	0.053956102159200166	0.288871028637308	0.03731571346862719	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3297640797288917	0.4367726324668634	0.018657856734313596
phylum	marmgCAMI2_short_read_sample_5	0.053956102159200166	0.288871028637308	0.07741761348367372	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.266082243068423	0.42999099387919604	0.03870880674183687
phylum	marmgCAMI2_short_read_sample_4	0.053956102159200166	0.288871028637308	0.04595240163920677	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.2622033425043477	0.4366923870800193	0.02297620081960338
phylum	marmgCAMI2_short_read_sample_3	0.053956102159200166	0.288871028637308	0.030614603345442807	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.353102242400738	0.44443825594287156	0.0153073016727214
phylum	marmgCAMI2_short_read_sample_2	0.053956102159200166	0.288871028637308	0.022464327489463337	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3178855126098605	0.43287101329275296	0.011232163744731667
phylum	marmgCAMI2_short_read_sample_1	0.053956102159200166	0.288871028637308	0.02281072497514801	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3451138845190347	0.44901004552161033	0.011405362487574006
phylum	marmgCAMI2_short_read_sample_9	0.053956102159200166	0.288871028637308	0.07222756959108259	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.2740953157147763	0.42530346485310305	0.03611378479554128
class	marmgCAMI2_short_read_sample_0	0.053956102159200166	0.288871028637308	0.02926758638442216	1.0	0.9615384615384616	0.9803921568627451	25.0	1.0	0.0	26.0	0.9615384615384616	1.803841796986289	0.5536489713965607	0.01463379319221108
class	marmgCAMI2_short_read_sample_9	0.053956102159200166	0.288871028637308	0.07562342979139303	1.0	0.9666666666666667	0.983050847457627	29.0	1.0	0.0	30.0	0.9666666666666667	1.915205959680525	0.5630975638187071	0.03781171489569653
class	marmgCAMI2_short_read_sample_1	0.053956102159200166	0.288871028637308	0.03163482494230654	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	1.952010706343769	0.5582744129759785	0.015817412471153272
class	marmgCAMI2_short_read_sample_2	0.053956102159200166	0.288871028637308	0.03873692649451211	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.9221816490318022	0.5651485148716766	0.019368463247256055
class	marmgCAMI2_short_read_sample_3	0.053956102159200166	0.288871028637308	0.04457146117778809	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	2.0485788049807945	0.5858928570775331	0.022285730588894045
class	marmgCAMI2_short_read_sample_4	0.053956102159200166	0.288871028637308	0.05205756634853498	1.0	0.9642857142857143	0.9818181818181818	27.0	1.0	0.0	28.0	0.9642857142857143	2.0069565083055725	0.6022909164720052	0.02602878317426749
class	marmgCAMI2_short_read_sample_5	0.053956102159200166	0.288871028637308	0.08535358764537009	1.0	0.9354838709677419	0.9666666666666666	29.0	2.0	0.0	31.0	0.9354838709677419	1.971666620166257	0.5741624830724629	0.04267679382268504
class	marmgCAMI2_short_read_sample_6	0.053956102159200166	0.288871028637308	0.05279539624299305	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.9269926330698701	0.5560125431118935	0.026397698121496525
class	marmgCAMI2_short_read_sample_7	0.053956102159200166	0.288871028637308	0.0442721741734306	1.0	0.9655172413793104	0.9824561403508771	28.0	1.0	0.0	29.0	0.9655172413793104	1.8519010439981998	0.5499668391195788	0.022136087086715304
class	marmgCAMI2_short_read_sample_8	0.053956102159200166	0.288871028637308	0.03592159242847526	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.7792982059255966	0.5133969395902975	0.01796079621423763
order	marmgCAMI2_short_read_sample_8	0.053956102159200166	0.288871028637308	0.09684137615893379	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	2.9913676985279527	0.695009864802259	0.048420688079466916
order	marmgCAMI2_short_read_sample_7	0.053956102159200166	0.288871028637308	0.10712027456736975	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	3.073524408282964	0.7309748146888684	0.053560137283684854
order	marmgCAMI2_short_read_sample_6	0.053956102159200166	0.288871028637308	0.11520303735590522	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.1427523293450736	0.7348603425857653	0.05760151867795262
order	marmgCAMI2_short_read_sample_4	0.053956102159200166	0.288871028637308	0.12340749799987137	0.984375	0.984375	0.984375	63.0	1.0	1.0	64.0	0.9692307692307692	3.1327674864745414	0.7532713528325007	0.0617037489999357
order	marmgCAMI2_short_read_sample_9	0.053956102159200166	0.288871028637308	0.12302711418639928	0.9838709677419355	0.9682539682539683	0.976	61.0	2.0	1.0	63.0	0.953125	3.1099116635672	0.7506180389831979	0.06151355709319966
order	marmgCAMI2_short_read_sample_2	0.053956102159200166	0.288871028637308	0.08609977149761827	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	3.0622373950649893	0.7232310740743314	0.043049885748809164
order	marmgCAMI2_short_read_sample_1	0.053956102159200166	0.288871028637308	0.0881984501296989	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.208000060963416	0.7453419015499168	0.04409922506484949
order	marmgCAMI2_short_read_sample_0	0.053956102159200166	0.288871028637308	0.06849990133235179	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.924692643269234	0.6931359882768997	0.03424995066617591
order	marmgCAMI2_short_read_sample_3	0.053956102159200166	0.288871028637308	0.10150430228238623	0.972972972972973	0.96	0.9664429530201343	72.0	3.0	2.0	75.0	0.935064935064935	3.2395700659503155	0.7503367654432039	0.05075215114119312
order	marmgCAMI2_short_read_sample_5	0.053956102159200166	0.288871028637308	0.13951608748433542	0.9696969696969697	0.9552238805970149	0.9624060150375939	64.0	3.0	2.0	67.0	0.927536231884058	3.107204185282794	0.7389848596668313	0.0697580437421677
family	marmgCAMI2_short_read_sample_0	0.053956102159200166	0.288871028637308	0.1168788431936269	0.963302752293578	0.9459459459459459	0.9545454545454546	105.0	6.0	4.0	111.0	0.9130434782608695	3.3548847427632627	0.7123608086913653	0.05843942159681346
family	marmgCAMI2_short_read_sample_9	0.053956102159200166	0.288871028637308	0.15623904123761118	0.9795918367346939	0.9320388349514563	0.9552238805970149	96.0	7.0	2.0	103.0	0.9142857142857143	3.5364873353545065	0.7630408043999497	0.07811952061880562
family	marmgCAMI2_short_read_sample_8	0.053956102159200166	0.288871028637308	0.11038710788168343	0.9827586206896551	0.9344262295081968	0.9579831932773109	114.0	8.0	2.0	122.0	0.9193548387096774	3.476544904244181	0.7236739539381465	0.05519355394084168
family	marmgCAMI2_short_read_sample_7	0.053956102159200166	0.288871028637308	0.12311880238461306	0.9711538461538461	0.9439252336448598	0.957345971563981	101.0	6.0	3.0	107.0	0.9181818181818182	3.495827897570051	0.7481181146179536	0.06155940119230654
family	marmgCAMI2_short_read_sample_6	0.053956102159200166	0.288871028637308	0.13513569154208707	0.9818181818181818	0.9310344827586207	0.9557522123893805	108.0	8.0	2.0	116.0	0.9152542372881356	3.604448216776261	0.7582580895424962	0.06756784577104352
family	marmgCAMI2_short_read_sample_5	0.053956102159200166	0.288871028637308	0.15798419488907273	0.9719626168224299	0.9285714285714286	0.949771689497717	104.0	8.0	3.0	112.0	0.9043478260869565	3.520693302379469	0.7461468993449475	0.07899209744453638
family	marmgCAMI2_short_read_sample_4	0.053956102159200166	0.288871028637308	0.16985123860077966	0.9702970297029703	0.9245283018867925	0.9468599033816426	98.0	8.0	3.0	106.0	0.8990825688073395	3.5007409913441765	0.7506779697764506	0.08492561930038983
family	marmgCAMI2_short_read_sample_3	0.053956102159200166	0.288871028637308	0.12913055367707052	0.975	0.9435483870967742	0.9590163934426231	117.0	7.0	3.0	124.0	0.9212598425196851	3.6740726994700625	0.7622112213706123	0.06456527683853527
family	marmgCAMI2_short_read_sample_2	0.053956102159200166	0.288871028637308	0.10899694768978162	0.9716981132075472	0.9363636363636364	0.9537037037037037	103.0	7.0	3.0	110.0	0.911504424778761	3.5251644490897287	0.7499583393101673	0.054498473844890816
family	marmgCAMI2_short_read_sample_1	0.053956102159200166	0.288871028637308	0.12004654663558421	0.9743589743589743	0.9421487603305785	0.9579831932773109	114.0	7.0	3.0	121.0	0.9193548387096774	3.7556425421664517	0.7831122953471555	0.06002327331779211
genus	marmgCAMI2_short_read_sample_1	0.053956102159200166	0.288871028637308	0.12019725814388908	0.9704433497536946	0.9425837320574163	0.9563106796116505	197.0	12.0	6.0	209.0	0.9162790697674419	4.222378776578762	0.7903621483485145	0.06009862907194459
genus	marmgCAMI2_short_read_sample_2	0.053956102159200166	0.288871028637308	0.10845138372738954	0.9795918367346939	0.9142857142857143	0.9458128078817734	192.0	18.0	4.0	210.0	0.897196261682243	4.0433940983391965	0.7561834272288627	0.05422569186369475
genus	marmgCAMI2_short_read_sample_3	0.053956102159200166	0.288871028637308	0.1301484697318226	0.9655172413793104	0.9372384937238494	0.951167728237792	224.0	15.0	8.0	239.0	0.9068825910931174	4.26185707727488	0.778213355546163	0.06507423486591131
genus	marmgCAMI2_short_read_sample_4	0.053956102159200166	0.288871028637308	0.14039711401340368	0.9837837837837838	0.9285714285714286	0.9553805774278217	182.0	14.0	3.0	196.0	0.914572864321608	4.017933093333109	0.7612439957715648	0.07019855700670181
genus	marmgCAMI2_short_read_sample_5	0.053956102159200166	0.288871028637308	0.15968326250324866	0.9813084112149533	0.9375	0.958904109589041	210.0	14.0	4.0	224.0	0.9210526315789473	4.100948812188782	0.7578006345745822	0.07984163125162433
genus	marmgCAMI2_short_read_sample_6	0.053956102159200166	0.288871028637308	0.14937499313616887	0.9809523809523809	0.9537037037037037	0.9671361502347416	206.0	10.0	4.0	216.0	0.9363636363636364	4.153552433999841	0.772713917117703	0.07468749656808449
genus	marmgCAMI2_short_read_sample_7	0.053956102159200166	0.288871028637308	0.1276792799674231	0.9789473684210527	0.9346733668341709	0.9562982005141388	186.0	13.0	4.0	199.0	0.916256157635468	3.992775373600302	0.754306714956307	0.06383963998371153
genus	marmgCAMI2_short_read_sample_8	0.053956102159200166	0.288871028637308	0.11826064824514891	0.9768518518518519	0.9254385964912281	0.9504504504504505	211.0	17.0	5.0	228.0	0.9055793991416309	3.9786936746997545	0.7328127451458554	0.05913032412257439
genus	marmgCAMI2_short_read_sample_9	0.053956102159200166	0.288871028637308	0.1365490699439323	0.9833333333333333	0.9123711340206185	0.946524064171123	177.0	17.0	3.0	194.0	0.8984771573604061	4.077240462066166	0.7739844807801612	0.06827453497196619
genus	marmgCAMI2_short_read_sample_0	0.053956102159200166	0.288871028637308	0.09299391726014854	0.9668508287292817	0.9358288770053476	0.951086956521739	175.0	12.0	6.0	187.0	0.9067357512953368	3.769874023029019	0.7206644516771297	0.04649695863007427
species	marmgCAMI2_short_read_sample_1	0.053956102159200166	0.288871028637308	1.3366083643595519	0.9405940594059405	0.5533980582524272	0.6968215158924205	285.0	230.0	18.0	515.0	0.5347091932457786	4.9392536767844035	0.7910188429235252	0.6683041821797752
species	marmgCAMI2_short_read_sample_0	0.053956102159200166	0.288871028637308	1.4559715282983703	0.9343629343629344	0.5170940170940171	0.6657496561210454	242.0	226.0	17.0	468.0	0.49896907216494846	4.485362906794358	0.7295089916577225	0.7279857641491854
species	marmgCAMI2_short_read_sample_9	0.053956102159200166	0.288871028637308	1.3353693631759214	0.9306569343065694	0.5368421052631579	0.6809078771695595	255.0	220.0	19.0	475.0	0.5161943319838057	4.821578445766061	0.7823028028050344	0.6676846815879612
species	marmgCAMI2_short_read_sample_2	0.053956102159200166	0.288871028637308	1.4142773379849172	0.9422382671480144	0.5077821011673151	0.6599241466498103	261.0	253.0	16.0	514.0	0.49245283018867925	4.769808670446563	0.7641201648205965	0.7071386689924569
species	marmgCAMI2_short_read_sample_3	0.053956102159200166	0.288871028637308	1.374405350095197	0.9270833333333334	0.6075085324232082	0.734020618556701	356.0	230.0	28.0	586.0	0.5798045602605864	5.031499482014038	0.7894628934582256	0.6872026750475982
species	marmgCAMI2_short_read_sample_4	0.053956102159200166	0.288871028637308	1.4064756279703134	0.9214285714285714	0.5363825363825364	0.6780551905387648	258.0	223.0	22.0	481.0	0.5129224652087475	4.734701173717609	0.7666455522183733	0.7032378139851572
species	marmgCAMI2_short_read_sample_5	0.053956102159200166	0.288871028637308	1.2613945559407735	0.9251497005988024	0.5830188679245283	0.7152777777777778	309.0	221.0	25.0	530.0	0.5567567567567567	4.7228070976673715	0.752893304418181	0.6306972779703854
species	marmgCAMI2_short_read_sample_6	0.053956102159200166	0.288871028637308	1.3107779738623242	0.9148936170212766	0.5626168224299065	0.6967592592592592	301.0	234.0	28.0	535.0	0.5346358792184724	4.8435390101024804	0.7709858885720852	0.6553889869311628
species	marmgCAMI2_short_read_sample_7	0.053956102159200166	0.288871028637308	1.3836659184231228	0.9368421052631579	0.5550935550935551	0.6971279373368146	267.0	214.0	18.0	481.0	0.5350701402805611	4.6854188746315995	0.758665733849452	0.6918329592115604
species	marmgCAMI2_short_read_sample_8	0.053956102159200166	0.288871028637308	1.390567197901449	0.9310344827586207	0.5644599303135889	0.702819956616052	324.0	250.0	24.0	574.0	0.5418060200668896	4.687149215643621	0.7378282161964538	0.6952835989507228
strain	marmgCAMI2_short_read_sample_2	0.053956102159200166	0.288871028637308	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.053956102159200166	0.288871028637308	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.053956102159200166	0.288871028637308	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.053956102159200166	0.288871028637308	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.053956102159200166	0.288871028637308	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.053956102159200166	0.288871028637308	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.053956102159200166	0.288871028637308	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.053956102159200166	0.288871028637308	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.053956102159200166	0.288871028637308	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.053956102159200166	0.288871028637308	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
