rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	marmgCAMI2_short_read_sample_8	0.0803190220096978	0.40808927289254543	0.6178102760455387	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.7481141081681586	0.504399110952447	0.4747944576308981
order	marmgCAMI2_short_read_sample_8	0.0803190220096978	0.40808927289254543	0.612901642163241	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	2.8778381813075296	0.6686325877950691	0.47066280445065967
order	marmgCAMI2_short_read_sample_7	0.0803190220096978	0.40808927289254543	0.6052499575379292	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	2.9144601414385343	0.693144637493307	0.46721315871392727
order	marmgCAMI2_short_read_sample_6	0.0803190220096978	0.40808927289254543	0.5656957169581762	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.0035149069995595	0.7023028741113385	0.41930636989175
order	marmgCAMI2_short_read_sample_4	0.0803190220096978	0.40808927289254543	0.5909262660780552	0.984375	0.984375	0.984375	63.0	1.0	1.0	64.0	0.9692307692307692	2.8918583134905607	0.6953449413043923	0.46748529066697614
order	marmgCAMI2_short_read_sample_9	0.0803190220096978	0.40808927289254543	0.579178621087485	0.9838709677419355	0.9682539682539683	0.976	61.0	2.0	1.0	63.0	0.953125	2.999212960145546	0.7238994525185798	0.42829229892350434
order	marmgCAMI2_short_read_sample_2	0.0803190220096978	0.40808927289254543	0.6166977127260798	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	2.8739628028815796	0.6787648822156743	0.4951131120060567
order	marmgCAMI2_short_read_sample_1	0.0803190220096978	0.40808927289254543	0.5828624110835979	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.0377270478432994	0.705780926185263	0.4518675177438993
order	marmgCAMI2_short_read_sample_0	0.0803190220096978	0.40808927289254543	0.6621242559231076	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.808584834990578	0.665619079577758	0.5333542656520011
order	marmgCAMI2_short_read_sample_3	0.0803190220096978	0.40808927289254543	0.5847767427910965	0.972972972972973	0.96	0.9664429530201343	72.0	3.0	2.0	75.0	0.935064935064935	3.0077308253348414	0.6966390517451384	0.46488973506264303
order	marmgCAMI2_short_read_sample_5	0.0803190220096978	0.40808927289254543	0.5657327933723482	0.9696969696969697	0.9552238805970149	0.9624060150375939	64.0	3.0	2.0	67.0	0.927536231884058	2.992827950838186	0.7117828154752692	0.4114079029396476
family	marmgCAMI2_short_read_sample_0	0.0803190220096978	0.40808927289254543	0.6716492244780493	0.963302752293578	0.9459459459459459	0.9545454545454546	105.0	6.0	4.0	111.0	0.9130434782608695	3.1925246941224312	0.6778860220989386	0.5449430982053192
family	marmgCAMI2_short_read_sample_9	0.0803190220096978	0.40808927289254543	0.587481847395117	0.9693877551020408	0.9313725490196079	0.95	95.0	7.0	3.0	102.0	0.9047619047619048	3.366857899978217	0.7279735548515267	0.4401194955210496
family	marmgCAMI2_short_read_sample_8	0.0803190220096978	0.40808927289254543	0.6203675281363565	0.9827586206896551	0.9421487603305785	0.9620253164556961	114.0	7.0	2.0	121.0	0.926829268292683	3.317078645441489	0.6916646200253819	0.47959291618343075
family	marmgCAMI2_short_read_sample_7	0.0803190220096978	0.40808927289254543	0.6070867856336863	0.9519230769230769	0.9428571428571428	0.9473684210526315	99.0	6.0	5.0	105.0	0.9	3.277131934113303	0.7041598311000612	0.47459697268549045
family	marmgCAMI2_short_read_sample_6	0.0803190220096978	0.40808927289254543	0.5686934444050933	0.9818181818181818	0.9310344827586207	0.9557522123893805	108.0	8.0	2.0	116.0	0.9152542372881356	3.411085183348163	0.7175808275879703	0.4250916456828951
family	marmgCAMI2_short_read_sample_5	0.0803190220096978	0.40808927289254543	0.5671797006191188	0.9719626168224299	0.9285714285714286	0.949771689497717	104.0	8.0	3.0	112.0	0.9043478260869565	3.352514091157819	0.7105043749300821	0.41680162694789913
family	marmgCAMI2_short_read_sample_4	0.0803190220096978	0.40808927289254543	0.5917897284862871	0.9603960396039604	0.9238095238095239	0.941747572815534	97.0	8.0	4.0	105.0	0.8899082568807339	3.1706188938513047	0.6812732931306534	0.4798991551938108
family	marmgCAMI2_short_read_sample_3	0.0803190220096978	0.40808927289254543	0.5901548003374022	0.975	0.9435483870967742	0.9590163934426231	117.0	7.0	3.0	124.0	0.9212598425196851	3.3709469940685906	0.6993257443967327	0.47561031437124524
family	marmgCAMI2_short_read_sample_2	0.0803190220096978	0.40808927289254543	0.6299977125860432	0.9528301886792453	0.9439252336448598	0.948356807511737	101.0	6.0	5.0	107.0	0.9017857142857143	3.2699135630931893	0.6997717397602329	0.5103434888738371
family	marmgCAMI2_short_read_sample_1	0.0803190220096978	0.40808927289254543	0.5975309861963781	0.9658119658119658	0.9416666666666667	0.9535864978902954	113.0	7.0	4.0	120.0	0.9112903225806451	3.514968156627566	0.734198270300304	0.4668558791129612
genus	marmgCAMI2_short_read_sample_1	0.0803190220096978	0.40808927289254543	0.6194014300231143	0.9655172413793104	0.9607843137254902	0.9631449631449631	196.0	8.0	7.0	204.0	0.9289099526066351	4.086470629205123	0.7684051194661382	0.46441036317866735
genus	marmgCAMI2_short_read_sample_2	0.0803190220096978	0.40808927289254543	0.6582889136455968	0.9642857142857143	0.9545454545454546	0.9593908629441624	189.0	9.0	7.0	198.0	0.9219512195121952	3.879118354072755	0.7335329951300305	0.5099766252111592
genus	marmgCAMI2_short_read_sample_3	0.0803190220096978	0.40808927289254543	0.6230198872640768	0.9612068965517241	0.9529914529914529	0.9570815450643777	223.0	11.0	9.0	234.0	0.9176954732510288	4.075640335642619	0.7470944880162902	0.47707495828403895
genus	marmgCAMI2_short_read_sample_4	0.0803190220096978	0.40808927289254543	0.6242851966945248	0.9621621621621622	0.9621621621621622	0.9621621621621622	178.0	7.0	7.0	185.0	0.9270833333333334	3.8089229084308864	0.7296289824025048	0.4787497895005546
genus	marmgCAMI2_short_read_sample_5	0.0803190220096978	0.40808927289254543	0.582778815422667	0.9719626168224299	0.9629629629629629	0.9674418604651163	208.0	8.0	6.0	216.0	0.9369369369369369	4.006760526452473	0.7454052092863982	0.4136012406789783
genus	marmgCAMI2_short_read_sample_6	0.0803190220096978	0.40808927289254543	0.5850595992806293	0.9761904761904762	0.9715639810426541	0.9738717339667459	205.0	6.0	5.0	211.0	0.9490740740740741	4.027611826944879	0.75256326428984	0.4248596885022654
genus	marmgCAMI2_short_read_sample_7	0.0803190220096978	0.40808927289254543	0.6279517775832894	0.9631578947368421	0.9682539682539683	0.9656992084432717	183.0	6.0	7.0	189.0	0.9336734693877551	3.8357137379684825	0.7317624690677367	0.4765406293959222
genus	marmgCAMI2_short_read_sample_8	0.0803190220096978	0.40808927289254543	0.6408354495828228	0.9675925925925926	0.95	0.9587155963302751	209.0	11.0	7.0	220.0	0.920704845814978	3.866771442061512	0.7169148052643267	0.4845947020291327
genus	marmgCAMI2_short_read_sample_9	0.0803190220096978	0.40808927289254543	0.6021112435593955	0.9611111111111111	0.9453551912568307	0.953168044077135	173.0	10.0	7.0	183.0	0.9105263157894737	3.9521525711076553	0.7586453740647768	0.4413681109770543
genus	marmgCAMI2_short_read_sample_0	0.0803190220096978	0.40808927289254543	0.6897914581442036	0.9613259668508287	0.9560439560439561	0.9586776859504131	174.0	8.0	7.0	182.0	0.9206349206349206	3.6814430050249336	0.7074247260610038	0.5393722751542127
species	marmgCAMI2_short_read_sample_1	0.0803190220096978	0.40808927289254543	1.2180393611887836	0.7986798679867987	0.9201520912547528	0.8551236749116609	242.0	21.0	61.0	263.0	0.7469135802469136	3.823095035135907	0.6861072061286373	0.6823150945754517
species	marmgCAMI2_short_read_sample_0	0.0803190220096978	0.40808927289254543	1.3347760798684565	0.803088803088803	0.8851063829787233	0.8421052631578947	208.0	27.0	51.0	235.0	0.7272727272727273	3.4827006768224713	0.6379056922544453	0.7402389698890406
species	marmgCAMI2_short_read_sample_9	0.0803190220096978	0.40808927289254543	1.1680111287469692	0.7992700729927007	0.8902439024390244	0.8423076923076924	219.0	27.0	55.0	246.0	0.7275747508305648	3.6196168029383196	0.6574748095212244	0.6809912026596945
species	marmgCAMI2_short_read_sample_2	0.0803190220096978	0.40808927289254543	1.2777754830654198	0.8086642599277978	0.8682170542635659	0.8373831775700934	224.0	34.0	53.0	258.0	0.7202572347266881	3.6102039173678833	0.6501404993421797	0.7181711493613571
species	marmgCAMI2_short_read_sample_3	0.0803190220096978	0.40808927289254543	1.2207027987551027	0.8020833333333334	0.9032258064516129	0.8496551724137931	308.0	33.0	76.0	341.0	0.7386091127098321	3.7194389467748863	0.637776731829376	0.7041104681044216
species	marmgCAMI2_short_read_sample_4	0.0803190220096978	0.40808927289254543	1.217886847154079	0.7857142857142857	0.8764940239043825	0.8286252354048964	220.0	31.0	60.0	251.0	0.707395498392283	3.3592389132707443	0.6079572028349558	0.7204310055801847
species	marmgCAMI2_short_read_sample_5	0.0803190220096978	0.40808927289254543	1.1296267802999704	0.7994011976047904	0.9112627986348123	0.8516746411483255	267.0	26.0	67.0	293.0	0.7416666666666667	3.623604743755187	0.6379391953693179	0.6456326199532301
species	marmgCAMI2_short_read_sample_6	0.0803190220096978	0.40808927289254543	1.1756581445309104	0.7993920972644377	0.8885135135135135	0.8416	263.0	33.0	66.0	296.0	0.7265193370165746	3.717878293609764	0.6533644005185959	0.6697717263355473
species	marmgCAMI2_short_read_sample_7	0.0803190220096978	0.40808927289254543	1.2444797056074994	0.8	0.8941176470588236	0.8444444444444443	228.0	27.0	57.0	255.0	0.7307692307692307	3.64184745538525	0.6572232895450795	0.7000787877697661
species	marmgCAMI2_short_read_sample_8	0.0803190220096978	0.40808927289254543	1.2549963116234866	0.8132183908045977	0.907051282051282	0.8575757575757577	283.0	29.0	65.0	312.0	0.7506631299734748	3.6546922243568853	0.6363730098765401	0.7003868211921298
strain	marmgCAMI2_short_read_sample_2	0.0803190220096978	0.40808927289254543	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.0803190220096978	0.40808927289254543	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.0803190220096978	0.40808927289254543	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.0803190220096978	0.40808927289254543	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.0803190220096978	0.40808927289254543	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.0803190220096978	0.40808927289254543	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.0803190220096978	0.40808927289254543	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.0803190220096978	0.40808927289254543	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.0803190220096978	0.40808927289254543	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.0803190220096978	0.40808927289254543	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
