rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	marmgCAMI2_short_read_sample_5	0.08035268622286494	0.42461572161143635	0.5641742904079845	0.9	1.0	0.9473684210526316	18.0	0.0	2.0	18.0	0.9	1.2609852367528662	0.43627095141239153	0.3935816988750921
phylum	marmgCAMI2_short_read_sample_4	0.08035268622286494	0.42461572161143635	0.6314043766095829	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.2588707770586458	0.43553939856336993	0.4625827701127503
phylum	marmgCAMI2_short_read_sample_3	0.08035268622286494	0.42461572161143635	0.6380965470952673	0.9090909090909091	1.0	0.9523809523809523	20.0	0.0	2.0	20.0	0.9090909090909091	1.3394510565618214	0.44711974711036573	0.46903739125717625
phylum	marmgCAMI2_short_read_sample_2	0.08035268622286494	0.42461572161143635	0.6666640574402715	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3158070427837334	0.432188321715127	0.5001583222755706
phylum	marmgCAMI2_short_read_sample_1	0.08035268622286494	0.42461572161143635	0.6286329745430554	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3511749444070722	0.4510332770171428	0.4585874018493462
phylum	marmgCAMI2_short_read_sample_9	0.08035268622286494	0.42461572161143635	0.595976912695248	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.280824184754271	0.4275496165198913	0.42538151976500055
class	marmgCAMI2_short_read_sample_0	0.08035268622286494	0.42461572161143635	0.6681703429124244	1.0	0.9615384615384616	0.9803921568627451	25.0	1.0	0.0	26.0	0.9615384615384616	1.7719140711737715	0.5438494686992262	0.5345087608496283
class	marmgCAMI2_short_read_sample_9	0.08035268622286494	0.42461572161143635	0.5702131824457574	1.0	0.9666666666666667	0.983050847457627	29.0	1.0	0.0	30.0	0.9666666666666667	1.8859286998226956	0.554489636500028	0.42389132894429016
class	marmgCAMI2_short_read_sample_1	0.08035268622286494	0.42461572161143635	0.599243271881258	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	1.922620460730987	0.5498688125029008	0.45824031206908705
class	marmgCAMI2_short_read_sample_2	0.08035268622286494	0.42461572161143635	0.6427119051886306	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.8991073076435199	0.5583643330677361	0.49999062785381193
class	marmgCAMI2_short_read_sample_3	0.08035268622286494	0.42461572161143635	0.6136679487075056	0.967741935483871	0.967741935483871	0.967741935483871	30.0	1.0	1.0	31.0	0.9375	2.004852521673551	0.5838264391477651	0.4693043294029844
class	marmgCAMI2_short_read_sample_4	0.08035268622286494	0.42461572161143635	0.6119113496609176	1.0	0.9642857142857143	0.9818181818181818	27.0	1.0	0.0	28.0	0.9642857142857143	1.9810394997581804	0.5945131800010737	0.4626441439367369
class	marmgCAMI2_short_read_sample_5	0.08035268622286494	0.42461572161143635	0.5377170496555977	0.9655172413793104	0.9333333333333333	0.9491525423728815	28.0	2.0	1.0	30.0	0.9032258064516129	1.919738128870525	0.5644300854813532	0.3941117668252561
class	marmgCAMI2_short_read_sample_6	0.08035268622286494	0.42461572161143635	0.55361451784124	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.8782020177442755	0.5419345473574623	0.41650626936870905
class	marmgCAMI2_short_read_sample_7	0.08035268622286494	0.42461572161143635	0.6064864313168354	1.0	0.9655172413793104	0.9824561403508771	28.0	1.0	0.0	29.0	0.9655172413793104	1.814760033086656	0.5389369169545004	0.4677259669605617
class	marmgCAMI2_short_read_sample_8	0.08035268622286494	0.42461572161143635	0.6195572469427391	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.7522237413339927	0.5055849004300914	0.47549863620210514
order	marmgCAMI2_short_read_sample_8	0.08035268622286494	0.42461572161143635	0.6141343914926195	0.9444444444444444	0.9577464788732394	0.951048951048951	68.0	3.0	4.0	71.0	0.9066666666666666	2.86516624638985	0.6721513998321953	0.4713022804673739
order	marmgCAMI2_short_read_sample_7	0.08035268622286494	0.42461572161143635	0.6058745817698281	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	2.907481454018515	0.6914848996594792	0.4674612227610702
order	marmgCAMI2_short_read_sample_6	0.08035268622286494	0.42461572161143635	0.5681036273327839	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	2.995381036371227	0.7004009555603051	0.4214067780468561
order	marmgCAMI2_short_read_sample_4	0.08035268622286494	0.42461572161143635	0.5910707076316397	0.96875	0.9841269841269841	0.9763779527559054	62.0	1.0	2.0	63.0	0.9538461538461539	2.8833586585065403	0.6959364946883599	0.4680793650483996
order	marmgCAMI2_short_read_sample_9	0.08035268622286494	0.42461572161143635	0.5819588108400731	0.967741935483871	0.967741935483871	0.967741935483871	60.0	2.0	2.0	62.0	0.9375	3.0031304340931615	0.7276551122190683	0.43012689141841737
order	marmgCAMI2_short_read_sample_2	0.08035268622286494	0.42461572161143635	0.6174575325171164	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	2.870441561791793	0.6779332448711807	0.4955582276228624
order	marmgCAMI2_short_read_sample_1	0.08035268622286494	0.42461572161143635	0.5821168893952268	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.043040885603436	0.7070155352455504	0.45169958159280477
order	marmgCAMI2_short_read_sample_0	0.08035268622286494	0.42461572161143635	0.6621155386002391	0.9701492537313433	0.9848484848484849	0.9774436090225564	65.0	1.0	2.0	66.0	0.9558823529411765	2.79845448682308	0.6679439378982197	0.53357362898054
order	marmgCAMI2_short_read_sample_3	0.08035268622286494	0.42461572161143635	0.5839832795195179	0.9324324324324325	0.971830985915493	0.9517241379310345	69.0	2.0	5.0	71.0	0.9078947368421053	2.992566606916331	0.7020387862185519	0.4647126811514316
order	marmgCAMI2_short_read_sample_5	0.08035268622286494	0.42461572161143635	0.5657842641457319	0.9545454545454546	0.9545454545454546	0.9545454545454546	63.0	3.0	3.0	66.0	0.9130434782608695	2.9745514192147855	0.709975308795033	0.4117864969067484
family	marmgCAMI2_short_read_sample_0	0.08035268622286494	0.42461572161143635	0.6719090585394116	0.944954128440367	0.944954128440367	0.944954128440367	103.0	6.0	6.0	109.0	0.8956521739130435	3.180528356613856	0.6779561943512478	0.5453367625829519
family	marmgCAMI2_short_read_sample_9	0.08035268622286494	0.42461572161143635	0.5915629295144189	0.9591836734693877	0.94	0.9494949494949495	94.0	6.0	4.0	100.0	0.9038461538461539	3.365728429388037	0.7308586422340614	0.4430283726305348
family	marmgCAMI2_short_read_sample_8	0.08035268622286494	0.42461572161143635	0.6219058663467281	0.9482758620689655	0.9401709401709402	0.944206008583691	110.0	7.0	6.0	117.0	0.8943089430894309	3.3010156586358574	0.6931741057408579	0.4805313123048229
family	marmgCAMI2_short_read_sample_7	0.08035268622286494	0.42461572161143635	0.607689494023301	0.9519230769230769	0.9428571428571428	0.9473684210526315	99.0	6.0	5.0	105.0	0.9	3.2709571594842126	0.7028330525792942	0.4748444124031342
family	marmgCAMI2_short_read_sample_6	0.08035268622286494	0.42461572161143635	0.5715184508963755	0.9818181818181818	0.9391304347826087	0.96	108.0	7.0	2.0	115.0	0.9230769230769231	3.392948181706336	0.7150678007435952	0.42766935605381795
family	marmgCAMI2_short_read_sample_5	0.08035268622286494	0.42461572161143635	0.567801871700336	0.9439252336448598	0.926605504587156	0.9351851851851852	101.0	8.0	6.0	109.0	0.8782608695652174	3.3276569720770723	0.7093178880812183	0.4176281666136111
family	marmgCAMI2_short_read_sample_4	0.08035268622286494	0.42461572161143635	0.5944854391659703	0.9504950495049505	0.9230769230769231	0.9365853658536586	96.0	8.0	5.0	104.0	0.8807339449541285	3.1611919136188513	0.6806472543478788	0.48245977136093554
family	marmgCAMI2_short_read_sample_3	0.08035268622286494	0.42461572161143635	0.5892075057304481	0.9416666666666667	0.9495798319327731	0.9456066945606694	113.0	6.0	7.0	119.0	0.8968253968253969	3.353337076064188	0.7016636169577072	0.47546222081424466
family	marmgCAMI2_short_read_sample_2	0.08035268622286494	0.42461572161143635	0.6299109462870508	0.9528301886792453	0.9439252336448598	0.948356807511737	101.0	6.0	5.0	107.0	0.9017857142857143	3.2621320578865958	0.6981064732841307	0.5102696346069715
family	marmgCAMI2_short_read_sample_1	0.08035268622286494	0.42461572161143635	0.5971369393222878	0.9658119658119658	0.9416666666666667	0.9535864978902954	113.0	7.0	4.0	120.0	0.9112903225806451	3.5157316057658465	0.7343577377582754	0.4670226142542869
genus	marmgCAMI2_short_read_sample_1	0.08035268622286494	0.42461572161143635	0.6212228179963591	0.9655172413793104	0.9607843137254902	0.9631449631449631	196.0	8.0	7.0	204.0	0.9289099526066351	4.090705587496897	0.7692014456672537	0.46592258482736487
genus	marmgCAMI2_short_read_sample_2	0.08035268622286494	0.42461572161143635	0.6587980614427857	0.9591836734693877	0.9591836734693877	0.9591836734693877	188.0	8.0	8.0	196.0	0.9215686274509803	3.874576888314859	0.7340835011113085	0.5103307319213756
genus	marmgCAMI2_short_read_sample_3	0.08035268622286494	0.42461572161143635	0.6237966029764166	0.896551724137931	0.9541284403669725	0.9244444444444444	208.0	10.0	24.0	218.0	0.859504132231405	4.049767266616525	0.7521164416332116	0.4781143876711068
genus	marmgCAMI2_short_read_sample_4	0.08035268622286494	0.42461572161143635	0.6287916978110171	0.9459459459459459	0.9615384615384616	0.9536784741144414	175.0	7.0	10.0	182.0	0.9114583333333334	3.801174714316151	0.7304323270290328	0.4822176791199366
genus	marmgCAMI2_short_read_sample_5	0.08035268622286494	0.42461572161143635	0.5874141134517636	0.9065420560747663	0.9651741293532339	0.9349397590361446	194.0	7.0	20.0	201.0	0.8778280542986425	3.9793701010724125	0.7503566493084777	0.4168060407226229
genus	marmgCAMI2_short_read_sample_6	0.08035268622286494	0.42461572161143635	0.5890590652689841	0.9571428571428572	0.9757281553398058	0.966346153846154	201.0	5.0	9.0	206.0	0.9348837209302325	4.012199357293357	0.7530579221785616	0.42797230844889717
genus	marmgCAMI2_short_read_sample_7	0.08035268622286494	0.42461572161143635	0.6293952892581137	0.9421052631578948	0.9728260869565217	0.9572192513368984	179.0	5.0	11.0	184.0	0.9179487179487179	3.8268534180148968	0.7338256108776082	0.4772899905573441
genus	marmgCAMI2_short_read_sample_8	0.08035268622286494	0.42461572161143635	0.6423907701527485	0.9259259259259259	0.9478672985781991	0.936768149882904	200.0	11.0	16.0	211.0	0.8810572687224669	3.8435559920249647	0.7181722489957988	0.48568478379829205
genus	marmgCAMI2_short_read_sample_9	0.08035268622286494	0.42461572161143635	0.606307475838309	0.95	0.95	0.9500000000000001	171.0	9.0	9.0	180.0	0.9047619047619048	3.9531243514068786	0.7612472941555847	0.4442830053900087
genus	marmgCAMI2_short_read_sample_0	0.08035268622286494	0.42461572161143635	0.6911609780119083	0.9392265193370166	0.96045197740113	0.9497206703910616	170.0	7.0	11.0	177.0	0.9042553191489362	3.6703292659902607	0.7090848324755084	0.5402987259409453
species	marmgCAMI2_short_read_sample_1	0.08035268622286494	0.42461572161143635	1.2218025853955994	0.7887788778877888	0.9299610894941635	0.8535714285714286	239.0	18.0	64.0	257.0	0.7445482866043613	3.8356737337744256	0.6912274539207102	0.6830978994311802
species	marmgCAMI2_short_read_sample_0	0.08035268622286494	0.42461572161143635	1.3377355179667751	0.7837837837837838	0.9311926605504587	0.8511530398322852	203.0	15.0	56.0	218.0	0.7408759124087592	3.475596439818303	0.6454823338658603	0.7410408723036942
species	marmgCAMI2_short_read_sample_9	0.08035268622286494	0.42461572161143635	1.1732557647665138	0.7737226277372263	0.9137931034482759	0.8379446640316207	212.0	20.0	62.0	232.0	0.7210884353741497	3.6216795003569486	0.664926405153435	0.6824765007840689
species	marmgCAMI2_short_read_sample_2	0.08035268622286494	0.42461572161143635	1.2809395456945227	0.7942238267148014	0.8979591836734694	0.842911877394636	220.0	25.0	57.0	245.0	0.7284768211920529	3.6011635908805966	0.6546072649304011	0.71892342459355
species	marmgCAMI2_short_read_sample_3	0.08035268622286494	0.42461572161143635	1.2259296311367742	0.7161458333333334	0.9166666666666666	0.8040935672514621	275.0	25.0	109.0	300.0	0.6723716381418093	3.681242082641885	0.6454036595888545	0.7064607930586435
species	marmgCAMI2_short_read_sample_4	0.08035268622286494	0.42461572161143635	1.2250591081030813	0.7607142857142857	0.9063829787234042	0.8271844660194174	213.0	22.0	67.0	235.0	0.7052980132450332	3.3609300068956385	0.615601678586858	0.7223272261891336
species	marmgCAMI2_short_read_sample_5	0.08035268622286494	0.42461572161143635	1.1362856281296354	0.7215568862275449	0.9128787878787878	0.806020066889632	241.0	23.0	93.0	264.0	0.6750700280112045	3.5977634260917606	0.6452288856190719	0.6484734249063749
species	marmgCAMI2_short_read_sample_6	0.08035268622286494	0.42461572161143635	1.180563619204373	0.756838905775076	0.9154411764705882	0.8286189683860231	249.0	23.0	80.0	272.0	0.7073863636363636	3.7005450953870422	0.6601276769360065	0.6715107284819053
species	marmgCAMI2_short_read_sample_7	0.08035268622286494	0.42461572161143635	1.2493068575202932	0.7684210526315789	0.9125	0.8342857142857143	219.0	21.0	66.0	240.0	0.7156862745098039	3.636176942948884	0.6634585846300584	0.7014737799288551
species	marmgCAMI2_short_read_sample_8	0.08035268622286494	0.42461572161143635	1.2641161301713584	0.764367816091954	0.9236111111111112	0.8364779874213837	266.0	22.0	82.0	288.0	0.7189189189189189	3.645736072148879	0.6437862465996511	0.703088080939235
strain	marmgCAMI2_short_read_sample_2	0.08035268622286494	0.42461572161143635	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.08035268622286494	0.42461572161143635	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.08035268622286494	0.42461572161143635	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.08035268622286494	0.42461572161143635	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.08035268622286494	0.42461572161143635	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.08035268622286494	0.42461572161143635	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.08035268622286494	0.42461572161143635	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.08035268622286494	0.42461572161143635	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.08035268622286494	0.42461572161143635	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.08035268622286494	0.42461572161143635	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
