rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	marmgCAMI2_short_read_sample_2	0.08536800252179626	1.280130816359265	0.6670159999999997	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3216121965290506	0.43409507519258145	0.5002902664000515
phylum	marmgCAMI2_short_read_sample_1	0.08536800252179626	1.280130816359265	0.6296930000000003	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.352239094674977	0.45138849910334156	0.4590057462006048
phylum	marmgCAMI2_short_read_sample_9	0.08536800252179626	1.280130816359265	0.5978319999999999	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.2734659004587858	0.4250933608790107	0.4261413533148573
class	marmgCAMI2_short_read_sample_0	0.08536800252179626	1.280130816359265	0.7090529999999998	1.0	0.9615384615384616	0.9803921568627451	25.0	1.0	0.0	26.0	0.9615384615384616	1.8031415417947572	0.5534340436977156	0.5492502790587065
class	marmgCAMI2_short_read_sample_9	0.08536800252179626	1.280130816359265	0.6125129999999998	1.0	0.9666666666666667	0.983050847457627	29.0	1.0	0.0	30.0	0.9666666666666667	1.9132918662050946	0.5625347933409481	0.44145494696526866
class	marmgCAMI2_short_read_sample_1	0.08536800252179626	1.280130816359265	0.6457689999999999	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	1.9436236112652503	0.5558757065722087	0.4768529150492051
class	marmgCAMI2_short_read_sample_2	0.08536800252179626	1.280130816359265	0.6786319999999998	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.908903718301386	0.5612446159677185	0.5135828928807114
class	marmgCAMI2_short_read_sample_3	0.08536800252179626	1.280130816359265	0.6529789999999999	1.0	0.9117647058823529	0.9538461538461539	31.0	3.0	0.0	34.0	0.9117647058823529	2.04512993222465	0.5799548622293119	0.4847578471308167
class	marmgCAMI2_short_read_sample_4	0.08536800252179626	1.280130816359265	0.644636	1.0	0.9642857142857143	0.9818181818181818	27.0	1.0	0.0	28.0	0.9642857142857143	2.0049559642399415	0.6016905499400225	0.47561835787286655
class	marmgCAMI2_short_read_sample_5	0.08536800252179626	1.280130816359265	0.5865	1.0	0.90625	0.9508196721311475	29.0	3.0	0.0	32.0	0.90625	1.9752989421360323	0.5699507976185738	0.4149274849663954
class	marmgCAMI2_short_read_sample_6	0.08536800252179626	1.280130816359265	0.6122140000000003	1.0	0.9090909090909091	0.9523809523809523	30.0	3.0	0.0	33.0	0.9090909090909091	1.930726046856837	0.5521870074398082	0.4411443839323931
class	marmgCAMI2_short_read_sample_7	0.08536800252179626	1.280130816359265	0.6549079999999996	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.8540742253426854	0.5451239717339206	0.4868871422921257
class	marmgCAMI2_short_read_sample_8	0.08536800252179626	1.280130816359265	0.6582969999999999	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.7770790794092077	0.5127566350262377	0.4906428620939208
order	marmgCAMI2_short_read_sample_8	0.08536800252179626	1.280130816359265	0.6557310000000001	0.9861111111111112	0.9342105263157895	0.9594594594594595	71.0	5.0	1.0	76.0	0.922077922077922	3.02473597504953	0.6984350541540262	0.48751820579180233
order	marmgCAMI2_short_read_sample_7	0.08536800252179626	1.280130816359265	0.6494680000000003	0.9848484848484849	0.9154929577464789	0.948905109489051	65.0	6.0	1.0	71.0	0.9027777777777778	3.1019797984160355	0.7277064869738915	0.48013993127635557
order	marmgCAMI2_short_read_sample_6	0.08536800252179626	1.280130816359265	0.6023230000000002	0.9857142857142858	0.9324324324324325	0.9583333333333333	69.0	5.0	1.0	74.0	0.92	3.17777437177057	0.7383193104556115	0.43023593857925435
order	marmgCAMI2_short_read_sample_4	0.08536800252179626	1.280130816359265	0.64847	0.984375	0.9402985074626866	0.9618320610687023	63.0	4.0	1.0	67.0	0.9264705882352942	3.1538211485307293	0.7500717493559729	0.47966808539596434
order	marmgCAMI2_short_read_sample_9	0.08536800252179626	1.280130816359265	0.6103402581620053	0.9838709677419355	0.9384615384615385	0.9606299212598426	61.0	4.0	1.0	65.0	0.9242424242424242	3.133381575261937	0.750620719323024	0.4382786387631673
order	marmgCAMI2_short_read_sample_2	0.08536800252179626	1.280130816359265	0.6824509999999999	1.0	0.9714285714285714	0.9855072463768115	68.0	2.0	0.0	70.0	0.9714285714285714	3.089466950645111	0.7271908698560376	0.517970109650571
order	marmgCAMI2_short_read_sample_1	0.08536800252179626	1.280130816359265	0.6452450000000001	0.9861111111111112	0.9342105263157895	0.9594594594594595	71.0	5.0	1.0	76.0	0.922077922077922	3.228948351348161	0.7455892796056282	0.47619030047637856
order	marmgCAMI2_short_read_sample_0	0.08536800252179626	1.280130816359265	0.7103449999999997	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.954715225152525	0.7002511742135107	0.55080234636395
order	marmgCAMI2_short_read_sample_3	0.08536800252179626	1.280130816359265	0.6572279999999996	0.9864864864864865	0.9240506329113924	0.954248366013072	73.0	6.0	1.0	79.0	0.9125	3.2635867747987835	0.7469105674201236	0.48938470611362295
order	marmgCAMI2_short_read_sample_5	0.08536800252179626	1.280130816359265	0.5939815789902568	0.9696969696969697	0.927536231884058	0.9481481481481481	64.0	5.0	2.0	69.0	0.9014084507042254	3.133869696385395	0.7401490002631577	0.4183537473686613
family	marmgCAMI2_short_read_sample_0	0.08536800252179626	1.280130816359265	0.722272153579418	0.9724770642201835	0.905982905982906	0.9380530973451328	106.0	11.0	3.0	117.0	0.8833333333333333	3.404563191561371	0.7149178585611571	0.5609902590529813
family	marmgCAMI2_short_read_sample_9	0.08536800252179626	1.280130816359265	0.6260520827901072	0.9795918367346939	0.8648648648648649	0.9186602870813397	96.0	15.0	2.0	111.0	0.8495575221238938	3.5795368758474706	0.7600624102272483	0.45129099777480636
family	marmgCAMI2_short_read_sample_8	0.08536800252179626	1.280130816359265	0.6608650000000003	0.9827586206896551	0.8702290076335878	0.9230769230769231	114.0	17.0	2.0	131.0	0.8571428571428571	3.5289895481780404	0.72386599233297	0.4924166502121699
family	marmgCAMI2_short_read_sample_7	0.08536800252179626	1.280130816359265	0.657161167105756	0.9711538461538461	0.8782608695652174	0.9223744292237444	101.0	14.0	3.0	115.0	0.8559322033898306	3.535856444069702	0.7451858843109279	0.4875176873632251
family	marmgCAMI2_short_read_sample_6	0.08536800252179626	1.280130816359265	0.6098265882100509	0.9818181818181818	0.864	0.9191489361702128	108.0	17.0	2.0	125.0	0.8503937007874016	3.66048549758954	0.7581291723670682	0.4367049535779895
family	marmgCAMI2_short_read_sample_5	0.08536800252179626	1.280130816359265	0.6092031482109408	0.9719626168224299	0.8739495798319328	0.9203539823008848	104.0	15.0	3.0	119.0	0.8524590163934426	3.5669612283777408	0.7463630587322216	0.43041879999896915
family	marmgCAMI2_short_read_sample_4	0.08536800252179626	1.280130816359265	0.6712003015336623	0.9702970297029703	0.8448275862068966	0.9032258064516129	98.0	18.0	3.0	116.0	0.8235294117647058	3.5475101508293156	0.746280181549192	0.4997054043901855
family	marmgCAMI2_short_read_sample_3	0.08536800252179626	1.280130816359265	0.6671779999999999	0.9833333333333333	0.8805970149253731	0.9291338582677166	118.0	16.0	2.0	134.0	0.8676470588235294	3.714932656521487	0.7584839047938481	0.4986770272128776
family	marmgCAMI2_short_read_sample_2	0.08536800252179626	1.280130816359265	0.691635964436962	0.9716981132075472	0.865546218487395	0.9155555555555555	103.0	16.0	3.0	119.0	0.8442622950819673	3.576632604609065	0.7483867302789527	0.5262490456236041
family	marmgCAMI2_short_read_sample_1	0.08536800252179626	1.280130816359265	0.6543239999999991	0.9743589743589743	0.8837209302325582	0.9268292682926831	114.0	15.0	3.0	129.0	0.8636363636363636	3.7942775544484024	0.7807456829080575	0.4837248776131493
genus	marmgCAMI2_short_read_sample_1	0.08536800252179626	1.280130816359265	0.635931594473739	0.9753694581280788	0.8319327731092437	0.8979591836734694	198.0	40.0	5.0	238.0	0.8148148148148148	4.268328773212478	0.779992260570831	0.46531058027671324
genus	marmgCAMI2_short_read_sample_2	0.08536800252179626	1.280130816359265	0.6761507594237186	0.9846938775510204	0.8109243697478992	0.8894009216589861	193.0	45.0	3.0	238.0	0.8008298755186722	4.099475461783407	0.7491360910758774	0.5095886512354909
genus	marmgCAMI2_short_read_sample_3	0.08536800252179626	1.280130816359265	0.6489550818438633	0.978448275862069	0.822463768115942	0.8937007874015749	227.0	49.0	5.0	276.0	0.8078291814946619	4.3145653016559855	0.7676614897655449	0.47968236904383144
genus	marmgCAMI2_short_read_sample_4	0.08536800252179626	1.280130816359265	0.6499179173397793	0.9891891891891892	0.8433179723502304	0.9104477611940298	183.0	34.0	2.0	217.0	0.8356164383561644	4.0670512933216525	0.7559719128553939	0.4778214452320109
genus	marmgCAMI2_short_read_sample_5	0.08536800252179626	1.280130816359265	0.5929606750092439	0.9813084112149533	0.8333333333333334	0.9012875536480688	210.0	42.0	4.0	252.0	0.8203125	4.155408438280572	0.751507682351119	0.4145798272976929
genus	marmgCAMI2_short_read_sample_6	0.08536800252179626	1.280130816359265	0.5988621282497273	0.9857142857142858	0.8380566801619433	0.9059080962800875	207.0	40.0	3.0	247.0	0.828	4.218671858563606	0.7657241785837963	0.4256631839897644
genus	marmgCAMI2_short_read_sample_7	0.08536800252179626	1.280130816359265	0.648176295578908	0.9789473684210527	0.8416289592760181	0.9051094890510949	186.0	35.0	4.0	221.0	0.8266666666666667	4.03999904125876	0.7484026074506553	0.4777542045152508
genus	marmgCAMI2_short_read_sample_8	0.08536800252179626	1.280130816359265	0.6564490000000005	0.9861111111111112	0.8255813953488372	0.8987341772151899	213.0	45.0	3.0	258.0	0.8160919540229885	4.043784931268443	0.7282215671529191	0.4872651722707135
genus	marmgCAMI2_short_read_sample_9	0.08536800252179626	1.280130816359265	0.6183213846967361	0.9888888888888889	0.7982062780269058	0.8833746898263027	178.0	45.0	2.0	223.0	0.7911111111111111	4.128429604712729	0.7635099788216851	0.4437411798074504
genus	marmgCAMI2_short_read_sample_0	0.08536800252179626	1.280130816359265	0.704123588917871	0.9668508287292817	0.8293838862559242	0.8928571428571429	175.0	36.0	6.0	211.0	0.8064516129032258	3.830460459231455	0.7157253357057031	0.5427118566489197
species	marmgCAMI2_short_read_sample_1	0.08536800252179626	1.280130816359265	1.3247905039963974	0.9438943894389439	0.37582128777923784	0.5375939849624061	286.0	475.0	17.0	761.0	0.3676092544987147	5.083491296527062	0.7662053081657325	0.6741792307728778
species	marmgCAMI2_short_read_sample_0	0.08536800252179626	1.280130816359265	1.4411533486337875	0.9382239382239382	0.36160714285714285	0.5220193340494091	243.0	429.0	16.0	672.0	0.35319767441860467	4.612415348575638	0.7084842270952023	0.7324020376162468
species	marmgCAMI2_short_read_sample_9	0.08536800252179626	1.280130816359265	1.3097401375095301	0.9306569343065694	0.37117903930131	0.5306971904266389	255.0	432.0	19.0	687.0	0.3611898016997167	4.958122761495836	0.7590124050141109	0.6797132481168114
species	marmgCAMI2_short_read_sample_2	0.08536800252179626	1.280130816359265	1.399946043584176	0.9422382671480144	0.3670886075949367	0.52834008097166	261.0	450.0	16.0	711.0	0.35900962861072905	4.909312262466735	0.7476103483075422	0.7122203631569342
species	marmgCAMI2_short_read_sample_3	0.08536800252179626	1.280130816359265	1.356763522003735	0.9427083333333334	0.4393203883495146	0.5993377483443709	362.0	462.0	22.0	824.0	0.42789598108747046	5.159769779263975	0.7684895336332104	0.6938256256021467
species	marmgCAMI2_short_read_sample_4	0.08536800252179626	1.280130816359265	1.3817056673698935	0.925	0.3647887323943662	0.5232323232323233	259.0	451.0	21.0	710.0	0.3543091655266758	4.866287153109434	0.7412171748314408	0.7114324398731575
species	marmgCAMI2_short_read_sample_5	0.08536800252179626	1.280130816359265	1.2444137976881355	0.9281437125748503	0.4252400548696845	0.5832549388523048	310.0	419.0	24.0	729.0	0.4116865869853918	4.846368098662482	0.7352257250125857	0.642030886527375
species	marmgCAMI2_short_read_sample_6	0.08536800252179626	1.280130816359265	1.2943055571980038	0.9209726443768997	0.40562248995983935	0.5631970260223048	303.0	444.0	26.0	747.0	0.39197930142302717	4.984636305695693	0.7534140257409853	0.6640948339554565
species	marmgCAMI2_short_read_sample_7	0.08536800252179626	1.280130816359265	1.3647779907740725	0.9403508771929825	0.3923865300146413	0.5537190082644627	268.0	415.0	17.0	683.0	0.38285714285714284	4.80099887570253	0.7356167405329519	0.699080235079802
species	marmgCAMI2_short_read_sample_8	0.08536800252179626	1.280130816359265	1.3724636244905404	0.9396551724137931	0.4134007585335019	0.5741878841088675	327.0	464.0	21.0	791.0	0.4027093596059113	4.836457124320726	0.7247476656491354	0.7020367659572662
strain	marmgCAMI2_short_read_sample_2	0.08536800252179626	1.280130816359265	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.08536800252179626	1.280130816359265	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.08536800252179626	1.280130816359265	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.08536800252179626	1.280130816359265	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.08536800252179626	1.280130816359265	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.08536800252179626	1.280130816359265	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.08536800252179626	1.280130816359265	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.08536800252179626	1.280130816359265	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.08536800252179626	1.280130816359265	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.08536800252179626	1.280130816359265	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
