rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
family	marmgCAMI2_short_read_sample_0	0.08347386410286681	0.7719105970041829	0.6762017260985346	0.9724770642201835	0.905982905982906	0.9380530973451328	106.0	11.0	3.0	117.0	0.8833333333333333	3.292659134417215	0.6914193348456623	0.5447065862100249
family	marmgCAMI2_short_read_sample_9	0.08347386410286681	0.7719105970041829	0.589503011782888	0.9795918367346939	0.8648648648648649	0.9186602870813397	96.0	15.0	2.0	111.0	0.8495575221238938	3.482586310955141	0.7394763728205207	0.4366896724963566
family	marmgCAMI2_short_read_sample_8	0.08347386410286681	0.7719105970041829	0.6266035574048059	0.9827586206896551	0.8702290076335878	0.9230769230769231	114.0	17.0	2.0	131.0	0.8571428571428571	3.441748974537458	0.7059712143666704	0.47911933827542746
family	marmgCAMI2_short_read_sample_7	0.08347386410286681	0.7719105970041829	0.6159248058823866	0.9711538461538461	0.8782608695652174	0.9223744292237444	101.0	14.0	3.0	115.0	0.8559322033898306	3.430381532737264	0.7229569232891354	0.4713514774205384
family	marmgCAMI2_short_read_sample_6	0.08347386410286681	0.7719105970041829	0.572724129058459	0.9818181818181818	0.864	0.9191489361702128	108.0	17.0	2.0	125.0	0.8503937007874016	3.559386342540198	0.7371903600715299	0.4215243265927232
family	marmgCAMI2_short_read_sample_5	0.08347386410286681	0.7719105970041829	0.5675030117042436	0.9719626168224299	0.8739495798319328	0.9203539823008848	104.0	15.0	3.0	119.0	0.8524590163934426	3.4572118280044397	0.7233987221689396	0.4133386131916018
family	marmgCAMI2_short_read_sample_4	0.08347386410286681	0.7719105970041829	0.607337800202938	0.9702970297029703	0.8448275862068966	0.9032258064516129	98.0	18.0	3.0	116.0	0.8235294117647058	3.381706588548581	0.7114005315131114	0.47487748892631276
family	marmgCAMI2_short_read_sample_3	0.08347386410286681	0.7719105970041829	0.6027321631732334	0.9833333333333333	0.8805970149253731	0.9291338582677166	118.0	16.0	2.0	134.0	0.8676470588235294	3.5377848685930577	0.7223153498463782	0.47331431595628604
family	marmgCAMI2_short_read_sample_2	0.08347386410286681	0.7719105970041829	0.6384469716009437	0.9716981132075472	0.865546218487395	0.9155555555555555	103.0	16.0	3.0	119.0	0.8442622950819673	3.4378229837646948	0.7193417346757954	0.5063165399446111
family	marmgCAMI2_short_read_sample_1	0.08347386410286681	0.7719105970041829	0.6076660539215639	0.9743589743589743	0.8837209302325582	0.9268292682926831	114.0	15.0	3.0	129.0	0.8636363636363636	3.6627964858982356	0.7536909207875767	0.4652807987878406
genus	marmgCAMI2_short_read_sample_1	0.08347386410286681	0.7719105970041829	0.6289088001164134	0.9753694581280788	0.8319327731092437	0.8979591836734694	198.0	40.0	5.0	238.0	0.8148148148148148	4.245345631331542	0.775792332743519	0.46254943269963616
genus	marmgCAMI2_short_read_sample_2	0.08347386410286681	0.7719105970041829	0.6691467913695671	0.9846938775510204	0.8109243697478992	0.8894009216589861	193.0	45.0	3.0	238.0	0.8008298755186722	4.077651374862095	0.7451479683709253	0.5069974560008151
genus	marmgCAMI2_short_read_sample_3	0.08347386410286681	0.7719105970041829	0.6353723772974225	0.978448275862069	0.822463768115942	0.8937007874015749	227.0	49.0	5.0	276.0	0.8078291814946619	4.269428721113926	0.7596306425679047	0.4744079658587602
genus	marmgCAMI2_short_read_sample_4	0.08347386410286681	0.7719105970041829	0.6396984359877904	0.9891891891891892	0.8433179723502304	0.9104477611940298	183.0	34.0	2.0	217.0	0.8356164383561644	4.035495119829946	0.7501063411877598	0.4738866762016304
genus	marmgCAMI2_short_read_sample_5	0.08347386410286681	0.7719105970041829	0.5849541988925245	0.9813084112149533	0.8333333333333334	0.9012875536480688	210.0	42.0	4.0	252.0	0.8203125	4.1296622306514985	0.7468514678990297	0.41132543854368037
genus	marmgCAMI2_short_read_sample_6	0.08347386410286681	0.7719105970041829	0.5908634986458304	0.9857142857142858	0.8380566801619433	0.9059080962800875	207.0	40.0	3.0	247.0	0.828	4.192434465510795	0.7609618725981432	0.42242230672513204
genus	marmgCAMI2_short_read_sample_7	0.08347386410286681	0.7719105970041829	0.6363881688216321	0.9789473684210527	0.8416289592760181	0.9051094890510949	186.0	35.0	4.0	221.0	0.8266666666666667	4.004079187241034	0.7417485186423232	0.4731784188186428
genus	marmgCAMI2_short_read_sample_8	0.08347386410286681	0.7719105970041829	0.6466802786081268	0.9861111111111112	0.8255813953488372	0.8987341772151899	213.0	45.0	3.0	258.0	0.8160919540229885	4.014003174207811	0.722858344783806	0.48352014060833015
genus	marmgCAMI2_short_read_sample_9	0.08347386410286681	0.7719105970041829	0.6049186290791689	0.9888888888888889	0.7982062780269058	0.8833746898263027	178.0	45.0	2.0	223.0	0.7911111111111111	4.085588373634932	0.755586940144808	0.43842186865013916
genus	marmgCAMI2_short_read_sample_0	0.08347386410286681	0.7719105970041829	0.6965632761076272	0.9668508287292817	0.8293838862559242	0.8928571428571429	175.0	36.0	6.0	211.0	0.8064516129032258	3.808962433413936	0.7117084082608128	0.5400418841603923
species	marmgCAMI2_short_read_sample_1	0.08347386410286681	0.7719105970041829	1.3241406453313658	0.9438943894389439	0.37582128777923784	0.5375939849624061	286.0	475.0	17.0	761.0	0.3676092544987147	5.080787560664926	0.7657977896614987	0.6740756298896462
species	marmgCAMI2_short_read_sample_0	0.08347386410286681	0.7719105970041829	1.4402093170682406	0.9382239382239382	0.36160714285714285	0.5220193340494091	243.0	429.0	16.0	672.0	0.35319767441860467	4.608969751118661	0.7079549704548735	0.732277190610426
species	marmgCAMI2_short_read_sample_9	0.08347386410286681	0.7719105970041829	1.3072663000566274	0.9306569343065694	0.37117903930131	0.5306971904266389	255.0	432.0	19.0	687.0	0.3611898016997167	4.948084249961846	0.7574756631566187	0.6793232417998832
species	marmgCAMI2_short_read_sample_2	0.08347386410286681	0.7719105970041829	1.397331934658597	0.9422382671480144	0.3670886075949367	0.52834008097166	261.0	450.0	16.0	711.0	0.35900962861072905	4.8988536592343745	0.74601766901005	0.7118589886174893
species	marmgCAMI2_short_read_sample_3	0.08347386410286681	0.7719105970041829	1.354489217270724	0.9427083333333334	0.4393203883495146	0.5993377483443709	362.0	462.0	22.0	824.0	0.42789598108747046	5.150076895684288	0.7670458879086182	0.6934887135979019
species	marmgCAMI2_short_read_sample_4	0.08347386410286681	0.7719105970041829	1.3798390158278602	0.925	0.3647887323943662	0.5232323232323233	259.0	451.0	21.0	710.0	0.3543091655266758	4.858788509455101	0.740075005598583	0.7111813438834639
species	marmgCAMI2_short_read_sample_5	0.08347386410286681	0.7719105970041829	1.242705936500936	0.9281437125748503	0.4252400548696845	0.5832549388523048	310.0	419.0	24.0	729.0	0.4116865869853918	4.8396516481316585	0.7342067955564433	0.6417277549877634
species	marmgCAMI2_short_read_sample_6	0.08347386410286681	0.7719105970041829	1.2916486025707994	0.9209726443768997	0.40562248995983935	0.5631970260223048	303.0	444.0	26.0	747.0	0.39197930142302717	4.973784112435855	0.7517737466693364	0.6636586604808291
species	marmgCAMI2_short_read_sample_7	0.08347386410286681	0.7719105970041829	1.3637850417702517	0.9403508771929825	0.3923865300146413	0.5537190082644627	268.0	415.0	17.0	683.0	0.38285714285714284	4.79713769825131	0.7350251247369848	0.6989352520256872
species	marmgCAMI2_short_read_sample_8	0.08347386410286681	0.7719105970041829	1.3713520149656122	0.9396551724137931	0.4134007585335019	0.5741878841088675	327.0	464.0	21.0	791.0	0.4027093596059113	4.832106641428657	0.7240957416809441	0.701875223377564
strain	marmgCAMI2_short_read_sample_2	0.08347386410286681	0.7719105970041829	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.08347386410286681	0.7719105970041829	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.08347386410286681	0.7719105970041829	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.08347386410286681	0.7719105970041829	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.08347386410286681	0.7719105970041829	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.08347386410286681	0.7719105970041829	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.08347386410286681	0.7719105970041829	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.08347386410286681	0.7719105970041829	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.08347386410286681	0.7719105970041829	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.08347386410286681	0.7719105970041829	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
