rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	marmgCAMI2_short_read_sample_1	0.08292294776818608	0.3602894341423028	0.6296930000000002	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3515481564278347	0.4511578582502714	0.45900574620060464
phylum	marmgCAMI2_short_read_sample_9	0.08292294776818608	0.3602894341423028	0.5978319999999998	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.2813478312837474	0.4277244140256962	0.4261413533148571
class	marmgCAMI2_short_read_sample_0	0.08292294776818608	0.3602894341423028	0.7090529999999995	1.0	0.9615384615384616	0.9803921568627451	25.0	1.0	0.0	26.0	0.9615384615384616	1.8057005744549137	0.5542194816460063	0.5492502790587063
class	marmgCAMI2_short_read_sample_9	0.08292294776818608	0.3602894341423028	0.6125130000000002	1.0	0.9666666666666667	0.983050847457627	29.0	1.0	0.0	30.0	0.9666666666666667	1.9260061149114098	0.5662729617797648	0.44145494696526894
class	marmgCAMI2_short_read_sample_1	0.08292294776818608	0.3602894341423028	0.6457689999999999	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	1.96879380666299	0.5630743740869396	0.476852915049205
class	marmgCAMI2_short_read_sample_2	0.08292294776818608	0.3602894341423028	0.6786320000000002	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.9332839482866517	0.5684127474371574	0.5135828928807117
class	marmgCAMI2_short_read_sample_3	0.08292294776818608	0.3602894341423028	0.6530769999999998	0.967741935483871	0.967741935483871	0.967741935483871	30.0	1.0	1.0	31.0	0.9375	2.046896669628854	0.5960699757283291	0.48483060026532643
class	marmgCAMI2_short_read_sample_4	0.08292294776818608	0.3602894341423028	0.644636	1.0	0.9642857142857143	0.9818181818181818	27.0	1.0	0.0	28.0	0.9642857142857143	2.0147895217009273	0.6046416165480166	0.4756183578728664
class	marmgCAMI2_short_read_sample_5	0.08292294776818608	0.3602894341423028	0.5868400000000004	0.9655172413793104	0.9333333333333333	0.9491525423728815	28.0	2.0	1.0	30.0	0.9032258064516129	1.9685425865476425	0.578779284366502	0.41516802263883995
class	marmgCAMI2_short_read_sample_6	0.08292294776818608	0.3602894341423028	0.6122139999999998	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.9347281064462376	0.5582445289276963	0.44114438393239297
class	marmgCAMI2_short_read_sample_7	0.08292294776818608	0.3602894341423028	0.6549079999999999	1.0	0.9655172413793104	0.9824561403508771	28.0	1.0	0.0	29.0	0.9655172413793104	1.8574718848015064	0.5516212351348315	0.48688714229212593
class	marmgCAMI2_short_read_sample_8	0.08292294776818608	0.3602894341423028	0.6582969999999997	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.7833300191420707	0.5145602749769371	0.49064286209392094
order	marmgCAMI2_short_read_sample_8	0.08292294776818608	0.3602894341423028	0.6561150000000003	0.9444444444444444	0.9577464788732394	0.951048951048951	68.0	3.0	4.0	71.0	0.9066666666666666	2.947831166203686	0.6915441110369627	0.48780369937228596
order	marmgCAMI2_short_read_sample_7	0.08292294776818608	0.3602894341423028	0.6615335935391827	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	3.0235826751200636	0.71909719658842	0.4890598060857559
order	marmgCAMI2_short_read_sample_6	0.08292294776818608	0.3602894341423028	0.6190057045949451	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.1059895264858746	0.7262642067556301	0.4421523008457567
order	marmgCAMI2_short_read_sample_4	0.08292294776818608	0.3602894341423028	0.6792434505717323	0.96875	0.9841269841269841	0.9763779527559054	62.0	1.0	2.0	63.0	0.9538461538461539	3.07220766017636	0.7415176823979611	0.5024309612680482
order	marmgCAMI2_short_read_sample_9	0.08292294776818608	0.3602894341423028	0.6205828648325677	0.967741935483871	0.967741935483871	0.967741935483871	60.0	2.0	2.0	62.0	0.9375	3.0865341293041233	0.7478637333662691	0.44563374216479973
order	marmgCAMI2_short_read_sample_2	0.08292294776818608	0.3602894341423028	0.6875282356411102	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	3.017444504690023	0.7126520084966631	0.5218236556219998
order	marmgCAMI2_short_read_sample_1	0.08292294776818608	0.3602894341423028	0.6464928358020435	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.1904944396503456	0.7412746718649591	0.4771112023129216
order	marmgCAMI2_short_read_sample_0	0.08292294776818608	0.3602894341423028	0.7108630000000004	0.9701492537313433	0.9848484848484849	0.9774436090225564	65.0	1.0	2.0	66.0	0.9558823529411765	2.8918871305419773	0.6902447358092443	0.5512040041716584
order	marmgCAMI2_short_read_sample_3	0.08292294776818608	0.3602894341423028	0.6683691590173586	0.9324324324324325	0.971830985915493	0.9517241379310345	69.0	2.0	5.0	71.0	0.9078947368421053	3.184998554131844	0.747182206031038	0.4976806290375936
order	marmgCAMI2_short_read_sample_5	0.08292294776818608	0.3602894341423028	0.6106620229097611	0.9545454545454546	0.9545454545454546	0.9545454545454546	63.0	3.0	3.0	66.0	0.9130434782608695	3.070514397077267	0.7328800548352918	0.43010213564925465
family	marmgCAMI2_short_read_sample_0	0.08292294776818608	0.3602894341423028	0.7271503632393077	0.944954128440367	0.944954128440367	0.944954128440367	103.0	6.0	6.0	109.0	0.8956521739130435	3.3100591185908868	0.7055667585704766	0.564779174473926
family	marmgCAMI2_short_read_sample_9	0.08292294776818608	0.3602894341423028	0.6424332227470615	0.9591836734693877	0.94	0.9494949494949495	94.0	6.0	4.0	100.0	0.9038461538461539	3.4968811564371816	0.7593380950560649	0.4630993779385079
family	marmgCAMI2_short_read_sample_8	0.08292294776818608	0.3602894341423028	0.6697703700864395	0.9482758620689655	0.9401709401709402	0.944206008583691	110.0	7.0	6.0	117.0	0.8943089430894309	3.4179530688319546	0.7177295738520963	0.4990521241847121
family	marmgCAMI2_short_read_sample_7	0.08292294776818608	0.3602894341423028	0.675898	0.9519230769230769	0.9428571428571428	0.9473684210526315	99.0	6.0	5.0	105.0	0.9	3.439749819751824	0.7391016598659674	0.5014176831303869
family	marmgCAMI2_short_read_sample_6	0.08292294776818608	0.3602894341423028	0.6305554301723748	0.9818181818181818	0.9391304347826087	0.96	108.0	7.0	2.0	115.0	0.9230769230769231	3.54784144184061	0.7477117366195978	0.45154915378489174
family	marmgCAMI2_short_read_sample_5	0.08292294776818608	0.3602894341423028	0.6227988290528528	0.9439252336448598	0.926605504587156	0.9351851851851852	101.0	8.0	6.0	109.0	0.8782608695652174	3.4668586845094973	0.7389898961963535	0.4400245229016326
family	marmgCAMI2_short_read_sample_4	0.08292294776818608	0.3602894341423028	0.7045417000242687	0.9504950495049505	0.9230769230769231	0.9365853658536586	96.0	8.0	5.0	104.0	0.8807339449541285	3.438224257839155	0.7402960544244442	0.5245279156101802
family	marmgCAMI2_short_read_sample_3	0.08292294776818608	0.3602894341423028	0.6869222231977529	0.9416666666666667	0.9495798319327731	0.9456066945606694	113.0	6.0	7.0	119.0	0.8968253968253969	3.616533304708759	0.7567356880234442	0.5134346938758716
family	marmgCAMI2_short_read_sample_2	0.08292294776818608	0.3602894341423028	0.7096197168419264	0.9528301886792453	0.9439252336448598	0.948356807511737	101.0	6.0	5.0	107.0	0.9017857142857143	3.4618833690608652	0.7408538792454002	0.5399324470464146
family	marmgCAMI2_short_read_sample_1	0.08292294776818608	0.3602894341423028	0.6702777271589127	0.9658119658119658	0.9416666666666667	0.9535864978902954	113.0	7.0	4.0	120.0	0.9112903225806451	3.720029149747879	0.7770309275951134	0.4955190571288307
genus	marmgCAMI2_short_read_sample_1	0.08292294776818608	0.3602894341423028	0.6540254450246905	0.9655172413793104	0.9607843137254902	0.9631449631449631	196.0	8.0	7.0	204.0	0.9289099526066351	4.197966461168005	0.78937039142163	0.4785498345808977
genus	marmgCAMI2_short_read_sample_2	0.08292294776818608	0.3602894341423028	0.6946197773037528	0.9591836734693877	0.9591836734693877	0.9591836734693877	188.0	8.0	8.0	196.0	0.9215686274509803	3.982394474049829	0.7545107924257205	0.5235080350119026
genus	marmgCAMI2_short_read_sample_3	0.08292294776818608	0.3602894341423028	0.6715186875076316	0.896551724137931	0.9541284403669725	0.9244444444444444	208.0	10.0	24.0	218.0	0.859504132231405	4.205393999032093	0.7810191949277713	0.4963605092137409
genus	marmgCAMI2_short_read_sample_4	0.08292294776818608	0.3602894341423028	0.684598420050822	0.9459459459459459	0.9615384615384616	0.9536784741144414	175.0	7.0	10.0	182.0	0.9114583333333334	3.9697150567804402	0.7628189768930363	0.5033186464702711
genus	marmgCAMI2_short_read_sample_5	0.08292294776818608	0.3602894341423028	0.6076222915915007	0.9065420560747663	0.9651741293532339	0.9349397590361446	194.0	7.0	20.0	201.0	0.8778280542986425	4.043338447187592	0.7624186271174419	0.4248307777009087
genus	marmgCAMI2_short_read_sample_6	0.08292294776818608	0.3602894341423028	0.6190401196054021	0.9571428571428572	0.9757281553398058	0.966346153846154	201.0	5.0	9.0	206.0	0.9348837209302325	4.107435782275688	0.7709330420134071	0.4400054301292508
genus	marmgCAMI2_short_read_sample_7	0.08292294776818608	0.3602894341423028	0.6674249999999993	0.9421052631578948	0.9728260869565217	0.9572192513368984	179.0	5.0	11.0	184.0	0.9179487179487179	3.9393692551905333	0.7554013008583462	0.49194193327264735
genus	marmgCAMI2_short_read_sample_8	0.08292294776818608	0.3602894341423028	0.6669442741486645	0.9259259259259259	0.9478672985781991	0.936768149882904	200.0	11.0	16.0	211.0	0.8810572687224669	3.9154681939732003	0.7316091152494878	0.4950555437482803
genus	marmgCAMI2_short_read_sample_9	0.08292294776818608	0.3602894341423028	0.6344511576127584	0.95	0.95	0.9500000000000001	171.0	9.0	9.0	180.0	0.9047619047619048	4.040939410890108	0.7781577099369474	0.45531678537589215
genus	marmgCAMI2_short_read_sample_0	0.08292294776818608	0.3602894341423028	0.7092504931617438	0.9392265193370166	0.96045197740113	0.9497206703910616	170.0	7.0	11.0	177.0	0.9042553191489362	3.7199913149340325	0.7186792320793771	0.5466634807172579
species	marmgCAMI2_short_read_sample_1	0.08292294776818608	0.3602894341423028	1.3980534145402685	0.7887788778877888	0.9299610894941635	0.8535714285714286	239.0	18.0	64.0	257.0	0.7445482866043613	4.4632318876218005	0.8043198217755338	0.7114623578225138
species	marmgCAMI2_short_read_sample_0	0.08292294776818608	0.3602894341423028	1.500232000000001	0.7837837837837838	0.9311926605504587	0.8511530398322852	203.0	15.0	56.0	218.0	0.7408759124087592	3.9726186514596122	0.7377885215112175	0.762426132332643
species	marmgCAMI2_short_read_sample_9	0.08292294776818608	0.3602894341423028	1.3808994831035064	0.7737226277372263	0.9137931034482759	0.8379446640316207	212.0	20.0	62.0	232.0	0.7210884353741497	4.338667519987483	0.7965626436400335	0.7166426729258566
species	marmgCAMI2_short_read_sample_2	0.08292294776818608	0.3602894341423028	1.4647919999999988	0.7942238267148014	0.8979591836734694	0.842911877394636	220.0	25.0	57.0	245.0	0.7284768211920529	4.2092690867085985	0.7651466129403517	0.7452106422033284
species	marmgCAMI2_short_read_sample_3	0.08292294776818608	0.3602894341423028	1.446100000000001	0.7161458333333334	0.9166666666666666	0.8040935672514621	275.0	25.0	109.0	300.0	0.6723716381418093	4.471892401843098	0.7840222557071909	0.7395107702346531
species	marmgCAMI2_short_read_sample_4	0.08292294776818608	0.3602894341423028	1.4712159999999972	0.7607142857142857	0.9063829787234042	0.8271844660194174	213.0	22.0	67.0	235.0	0.7052980132450332	4.175823540819032	0.7648609093127523	0.7575208043061643
species	marmgCAMI2_short_read_sample_5	0.08292294776818608	0.3602894341423028	1.3220087160799148	0.7215568862275449	0.9128787878787878	0.806020066889632	241.0	23.0	93.0	264.0	0.6750700280112045	4.214057578927279	0.7557561055479204	0.6820644624469314
species	marmgCAMI2_short_read_sample_6	0.08292294776818608	0.3602894341423028	1.3713329999999992	0.756838905775076	0.9154411764705882	0.8286189683860231	249.0	23.0	80.0	272.0	0.7073863636363636	4.361849238330665	0.7780954779969126	0.7036168205166093
species	marmgCAMI2_short_read_sample_7	0.08292294776818608	0.3602894341423028	1.420568000000001	0.7684210526315789	0.9125	0.8342857142857143	219.0	21.0	66.0	240.0	0.7156862745098039	4.199803477138592	0.7662981517084928	0.7276575517044965
species	marmgCAMI2_short_read_sample_8	0.08292294776818608	0.3602894341423028	1.4210257725504938	0.764367816091954	0.9236111111111112	0.8364779874213837	266.0	22.0	82.0	288.0	0.7189189189189189	4.154028996650549	0.7335437023128981	0.7268770697464486
strain	marmgCAMI2_short_read_sample_2	0.08292294776818608	0.3602894341423028	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.08292294776818608	0.3602894341423028	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.08292294776818608	0.3602894341423028	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.08292294776818608	0.3602894341423028	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.08292294776818608	0.3602894341423028	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.08292294776818608	0.3602894341423028	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.08292294776818608	0.3602894341423028	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.08292294776818608	0.3602894341423028	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.08292294776818608	0.3602894341423028	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.08292294776818608	0.3602894341423028	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
