rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	marmgCAMI2_short_read_sample_3	0.08613779450952379	0.4222470050881767	0.6287751999999999	0.7741935483870968	0.9230769230769231	0.8421052631578947	24.0	2.0	7.0	26.0	0.7272727272727273	1.8042504335126897	0.5537743932561133	0.4766664538968489
class	marmgCAMI2_short_read_sample_4	0.08613779450952379	0.4222470050881767	0.6234887999999998	0.7037037037037037	0.9047619047619048	0.7916666666666667	19.0	2.0	8.0	21.0	0.6551724137931034	1.8194256270828413	0.5976062467266091	0.46837245947510076
class	marmgCAMI2_short_read_sample_5	0.08613779450952379	0.4222470050881767	0.5569639	0.7241379310344828	0.9130434782608695	0.8076923076923076	21.0	2.0	8.0	23.0	0.6774193548387096	1.7798713044217918	0.5676525554981314	0.40467260772309255
class	marmgCAMI2_short_read_sample_6	0.08613779450952379	0.4222470050881767	0.5755429	0.8	0.9230769230769231	0.8571428571428571	24.0	2.0	6.0	26.0	0.75	1.6976611491711595	0.5210591918808165	0.4276216136174292
class	marmgCAMI2_short_read_sample_7	0.08613779450952379	0.4222470050881767	0.6229143	0.8214285714285714	0.9583333333333334	0.8846153846153847	23.0	1.0	5.0	24.0	0.7931034482758621	1.6556203873102693	0.5209541674531691	0.4752354169437029
class	marmgCAMI2_short_read_sample_8	0.08613779450952379	0.4222470050881767	0.6336614000000002	0.8	0.9230769230769231	0.8571428571428571	24.0	2.0	6.0	26.0	0.75	1.549340498270699	0.47553547913333305	0.48259865771975646
order	marmgCAMI2_short_read_sample_8	0.08613779450952379	0.4222470050881767	0.6342729000000001	0.7638888888888888	0.9482758620689655	0.846153846153846	55.0	3.0	17.0	58.0	0.7333333333333333	2.810834718673431	0.6922482870397861	0.48238607182467386
order	marmgCAMI2_short_read_sample_7	0.08613779450952379	0.4222470050881767	0.6237499999999998	0.6818181818181818	0.9574468085106383	0.7964601769911505	45.0	2.0	21.0	47.0	0.6617647058823529	2.882717552582694	0.7487291010096141	0.4728767738091087
order	marmgCAMI2_short_read_sample_6	0.08613779450952379	0.4222470050881767	0.5874829999999998	0.6428571428571429	0.9375	0.7627118644067797	45.0	3.0	25.0	48.0	0.6164383561643836	2.8974106021233808	0.7484526362643895	0.4288352337427691
order	marmgCAMI2_short_read_sample_4	0.08613779450952379	0.4222470050881767	0.6170521999999998	0.640625	0.9534883720930233	0.766355140186916	41.0	2.0	23.0	43.0	0.6212121212121212	2.8280738420777167	0.7519073048726157	0.4710593266207842
order	marmgCAMI2_short_read_sample_9	0.08613779450952379	0.4222470050881767	0.5935940999999998	0.7258064516129032	0.9183673469387755	0.8108108108108109	45.0	4.0	17.0	49.0	0.6818181818181818	2.8584748161833162	0.734482734871142	0.433988082317303
order	marmgCAMI2_short_read_sample_2	0.08613779450952379	0.4222470050881767	0.6475014	0.7941176470588235	0.9818181818181818	0.8780487804878049	54.0	1.0	14.0	55.0	0.782608695652174	2.8445103559730818	0.7098262671183573	0.5080723298836277
order	marmgCAMI2_short_read_sample_1	0.08613779450952379	0.4222470050881767	0.6151460999999998	0.7777777777777778	0.9491525423728814	0.8549618320610687	56.0	3.0	16.0	59.0	0.7466666666666667	2.963350501566738	0.7267500402714282	0.4676342089801085
order	marmgCAMI2_short_read_sample_0	0.08613779450952379	0.4222470050881767	0.6759954000000001	0.746268656716418	0.9433962264150944	0.8333333333333333	50.0	3.0	17.0	53.0	0.7142857142857143	2.709842781136309	0.6825298592999122	0.5417868797880541
order	marmgCAMI2_short_read_sample_3	0.08613779450952379	0.4222470050881767	0.6219858999999999	0.7162162162162162	0.9636363636363636	0.8217054263565892	53.0	2.0	21.0	55.0	0.6973684210526315	2.929915202544513	0.7311384072933143	0.48049995067424867
order	marmgCAMI2_short_read_sample_5	0.08613779450952379	0.4222470050881767	0.5740135	0.5909090909090909	0.9069767441860465	0.7155963302752293	39.0	4.0	27.0	43.0	0.5571428571428572	2.8467312853786053	0.7568678075651049	0.41403306834638004
family	marmgCAMI2_short_read_sample_0	0.08613779450952379	0.4222470050881767	0.6917054000000005	0.5963302752293578	0.8783783783783784	0.7103825136612022	65.0	9.0	44.0	74.0	0.5508474576271186	3.053560737575426	0.7094597018053452	0.5570764097982187
family	marmgCAMI2_short_read_sample_9	0.08613779450952379	0.4222470050881767	0.6076107999999996	0.6530612244897959	0.8888888888888888	0.7529411764705882	64.0	8.0	34.0	72.0	0.6037735849056604	3.282958532081083	0.7676443380706097	0.448775240573524
family	marmgCAMI2_short_read_sample_8	0.08613779450952379	0.4222470050881767	0.6427681999999996	0.6982758620689655	0.9310344827586207	0.7980295566502463	81.0	6.0	35.0	87.0	0.6639344262295082	3.287158452690654	0.7360559969784949	0.4916343827610446
family	marmgCAMI2_short_read_sample_7	0.08613779450952379	0.4222470050881767	0.6310888999999995	0.6346153846153846	0.9166666666666666	0.75	66.0	6.0	38.0	72.0	0.6	3.3005681810742478	0.771761949430277	0.4830303797086628
family	marmgCAMI2_short_read_sample_6	0.08613779450952379	0.4222470050881767	0.5992322999999998	0.6090909090909091	0.9054054054054054	0.7282608695652173	67.0	7.0	43.0	74.0	0.5726495726495726	3.3500014346642097	0.7783342868010145	0.4409043113364205
family	marmgCAMI2_short_read_sample_5	0.08613779450952379	0.4222470050881767	0.5846104	0.5514018691588785	0.8805970149253731	0.6781609195402298	59.0	8.0	48.0	67.0	0.5130434782608696	3.23231115857871	0.768738990258674	0.4256430291673141
family	marmgCAMI2_short_read_sample_4	0.08613779450952379	0.4222470050881767	0.6259020999999998	0.5445544554455446	0.8461538461538461	0.6626506024096385	55.0	10.0	46.0	65.0	0.4954954954954955	3.123842246385477	0.7483355147505458	0.48928581786480574
family	marmgCAMI2_short_read_sample_3	0.08613779450952379	0.4222470050881767	0.6350893999999996	0.6166666666666667	0.9024390243902439	0.7326732673267328	74.0	8.0	46.0	82.0	0.578125	3.299572032925812	0.7487593031877916	0.4961625083945128
family	marmgCAMI2_short_read_sample_2	0.08613779450952379	0.4222470050881767	0.6521273999999998	0.6981132075471698	0.9024390243902439	0.7872340425531914	74.0	8.0	32.0	82.0	0.6491228070175439	3.271592097409415	0.7424099230829058	0.5157327874593228
family	marmgCAMI2_short_read_sample_1	0.08613779450952379	0.4222470050881767	0.6251865	0.717948717948718	0.9333333333333333	0.8115942028985509	84.0	6.0	33.0	90.0	0.6829268292682927	3.4581959835039444	0.7685205012793639	0.4780242857178902
genus	marmgCAMI2_short_read_sample_1	0.08613779450952379	0.4222470050881767	0.6545663000000002	0.6157635467980296	0.9541984732824428	0.7485029940119762	125.0	6.0	78.0	131.0	0.5980861244019139	3.9671247650540327	0.8137362453360432	0.48377521667719486
genus	marmgCAMI2_short_read_sample_2	0.08613779450952379	0.4222470050881767	0.6872142	0.6275510204081632	0.9044117647058824	0.7409638554216867	123.0	13.0	73.0	136.0	0.5885167464114832	3.858287572754966	0.7853772883492277	0.5233165766847788
genus	marmgCAMI2_short_read_sample_3	0.08613779450952379	0.4222470050881767	0.6714566999999997	0.5129310344827587	0.9083969465648855	0.6556473829201102	119.0	12.0	113.0	131.0	0.48770491803278687	3.9686745559840797	0.8140541383006359	0.5032516349237934
genus	marmgCAMI2_short_read_sample_4	0.08613779450952379	0.4222470050881767	0.6663288999999996	0.518918918918919	0.9230769230769231	0.6643598615916955	96.0	8.0	89.0	104.0	0.49740932642487046	3.6902711552313394	0.7945651508174247	0.4965003200697321
genus	marmgCAMI2_short_read_sample_5	0.08613779450952379	0.4222470050881767	0.6166626	0.4532710280373832	0.9326923076923077	0.6100628930817609	97.0	7.0	117.0	104.0	0.43891402714932126	3.8048315930002112	0.8192315581583854	0.4355359260181085
genus	marmgCAMI2_short_read_sample_6	0.08613779450952379	0.4222470050881767	0.6253427999999992	0.5285714285714286	0.9487179487179487	0.6788990825688073	111.0	6.0	99.0	117.0	0.5138888888888888	3.9361507105614693	0.8265449276851399	0.4487695026986761
genus	marmgCAMI2_short_read_sample_7	0.08613779450952379	0.4222470050881767	0.6605231999999992	0.5631578947368421	0.9304347826086956	0.7016393442622951	107.0	8.0	83.0	115.0	0.5404040404040404	3.7952707770018326	0.7998577586210911	0.49319585362670265
genus	marmgCAMI2_short_read_sample_8	0.08613779450952379	0.4222470050881767	0.6752804	0.5648148148148148	0.9312977099236641	0.7031700288184438	122.0	9.0	94.0	131.0	0.5422222222222223	3.8000811189377597	0.7794722689178355	0.5071186414202918
genus	marmgCAMI2_short_read_sample_9	0.08613779450952379	0.4222470050881767	0.6337522999999993	0.5833333333333334	0.9375	0.7191780821917807	105.0	7.0	75.0	112.0	0.5614973262032086	3.779533226742279	0.8010033126711132	0.4601810670687055
genus	marmgCAMI2_short_read_sample_0	0.08613779450952379	0.4222470050881767	0.7136948000000003	0.5524861878453039	0.9259259259259259	0.6920415224913495	100.0	8.0	81.0	108.0	0.5291005291005291	3.5240358841662576	0.7526563680554361	0.5563952001696406
species	marmgCAMI2_short_read_sample_1	0.08613779450952379	0.4222470050881767	1.3672709999999995	0.5247524752475248	0.30518234165067176	0.3859223300970873	159.0	362.0	144.0	521.0	0.23909774436090225	4.782508166979503	0.7644979634830579	0.6992453125073517
species	marmgCAMI2_short_read_sample_0	0.08613779450952379	0.4222470050881767	1.4801495000000002	0.47876447876447875	0.30845771144278605	0.37518910741301054	124.0	278.0	135.0	402.0	0.2309124767225326	4.355580874343816	0.7263596556721431	0.7563231039553594
species	marmgCAMI2_short_read_sample_9	0.08613779450952379	0.4222470050881767	1.3346133999999994	0.5072992700729927	0.31376975169300225	0.3877266387726639	139.0	304.0	135.0	443.0	0.24048442906574394	4.615455966951899	0.7574305605953063	0.6963740491871195
species	marmgCAMI2_short_read_sample_2	0.08613779450952379	0.4222470050881767	1.4184114000000005	0.5740072202166066	0.3199195171026157	0.4108527131782946	159.0	338.0	118.0	497.0	0.25853658536585367	4.698533882648258	0.7567795365612584	0.7254430005030598
species	marmgCAMI2_short_read_sample_3	0.08613779450952379	0.4222470050881767	1.4035537000000022	0.4114583333333333	0.3204868154158215	0.3603192702394527	158.0	335.0	226.0	493.0	0.21974965229485396	4.833159666702124	0.7794778672266582	0.7220241025933588
species	marmgCAMI2_short_read_sample_4	0.08613779450952379	0.4222470050881767	1.3821750000000017	0.42857142857142855	0.27713625866050806	0.33660589060308554	120.0	313.0	160.0	433.0	0.20236087689713322	4.458162301880492	0.7343691165105566	0.7157480256244705
species	marmgCAMI2_short_read_sample_5	0.08613779450952379	0.4222470050881767	1.2760647999999983	0.38622754491017963	0.3006993006993007	0.33813892529488854	129.0	300.0	205.0	429.0	0.20347003154574134	4.489720572554139	0.7406999064093253	0.6618453988987577
species	marmgCAMI2_short_read_sample_6	0.08613779450952379	0.4222470050881767	1.3154924000000028	0.44376899696048633	0.31063829787234043	0.36545682102628285	146.0	324.0	183.0	470.0	0.22358346094946402	4.701700389863367	0.7641645790837465	0.678666642178465
species	marmgCAMI2_short_read_sample_7	0.08613779450952379	0.4222470050881767	1.377810900000001	0.49473684210526314	0.31263858093126384	0.38315217391304346	141.0	310.0	144.0	451.0	0.23697478991596638	4.585973073703141	0.7503882159462419	0.7093592201579164
species	marmgCAMI2_short_read_sample_8	0.08613779450952379	0.4222470050881767	1.397198700000001	0.45977011494252873	0.33970276008492567	0.39072039072039066	160.0	311.0	188.0	471.0	0.24279210925644917	4.585456204585271	0.7450141229158678	0.7186988041719342
strain	marmgCAMI2_short_read_sample_2	0.08613779450952379	0.4222470050881767	1.9896717999999942	0.0	0.0	na	0.0	497.0	600.0	497.0	0.0	4.698533882648258	0.7567795365612584	1.0
strain	marmgCAMI2_short_read_sample_9	0.08613779450952379	0.4222470050881767	1.989598000000001	0.0	0.0	na	0.0	443.0	558.0	443.0	0.0	4.615455966951899	0.7574305605953063	1.0
strain	marmgCAMI2_short_read_sample_8	0.08613779450952379	0.4222470050881767	1.9890611000000056	0.0	0.0	na	0.0	471.0	704.0	471.0	0.0	4.585456204585271	0.7450141229158678	1.0
strain	marmgCAMI2_short_read_sample_7	0.08613779450952379	0.4222470050881767	1.990134700000003	0.0	0.0	na	0.0	451.0	590.0	451.0	0.0	4.585973073703141	0.7503882159462419	1.0
strain	marmgCAMI2_short_read_sample_6	0.08613779450952379	0.4222470050881767	1.9893164000000056	0.0	0.0	na	0.0	470.0	665.0	470.0	0.0	4.701700389863367	0.7641645790837465	1.0
strain	marmgCAMI2_short_read_sample_0	0.08613779450952379	0.4222470050881767	1.9893143000000044	0.0	0.0	na	0.0	402.0	589.0	402.0	0.0	4.355580874343816	0.7263596556721431	1.0
strain	marmgCAMI2_short_read_sample_4	0.08613779450952379	0.4222470050881767	1.988985600000004	0.0	0.0	na	0.0	433.0	581.0	433.0	0.0	4.458162301880492	0.7343691165105566	1.0
strain	marmgCAMI2_short_read_sample_3	0.08613779450952379	0.4222470050881767	1.9884752999999995	0.0	0.0	na	0.0	493.0	792.0	493.0	0.0	4.833159666702124	0.7794778672266582	1.0
strain	marmgCAMI2_short_read_sample_1	0.08613779450952379	0.4222470050881767	1.990334400000005	0.0	0.0	na	0.0	521.0	620.0	521.0	0.0	4.782508166979503	0.7644979634830579	1.0
strain	marmgCAMI2_short_read_sample_5	0.08613779450952379	0.4222470050881767	1.9897495999999941	0.0	0.0	na	0.0	429.0	660.0	429.0	0.0	4.489720572554139	0.7406999064093253	1.0
