rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	marmgCAMI2_short_read_sample_0	0.08471441339753609	0.3546326408198548	0.6683012299314594	1.0	0.9615384615384616	0.9803921568627451	25.0	1.0	0.0	26.0	0.9615384615384616	1.7702419524597337	0.5433362491876113	0.5345574946467347
class	marmgCAMI2_short_read_sample_9	0.08471441339753609	0.3546326408198548	0.5696430053032759	1.0	0.9666666666666667	0.983050847457627	29.0	1.0	0.0	30.0	0.9666666666666667	1.87503874655651	0.5512878366500987	0.42364703336084464
class	marmgCAMI2_short_read_sample_1	0.08471441339753609	0.3546326408198548	0.5985081478297185	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	1.9058830535497941	0.5450819196142228	0.45793559158452685
class	marmgCAMI2_short_read_sample_2	0.08471441339753609	0.3546326408198548	0.64040756543898	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.8861917328122983	0.5545669719087346	0.49909268353762754
class	marmgCAMI2_short_read_sample_3	0.08471441339753609	0.3546326408198548	0.6110707511911161	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	2.0037440219155314	0.5730701240283134	0.4682129958759655
class	marmgCAMI2_short_read_sample_4	0.08471441339753609	0.3546326408198548	0.6109324215971246	1.0	0.9642857142857143	0.9818181818181818	27.0	1.0	0.0	28.0	0.9642857142857143	1.9724440145038449	0.5919336608784963	0.4622461349480827
class	marmgCAMI2_short_read_sample_5	0.08471441339753609	0.3546326408198548	0.5369170646606203	1.0	0.9354838709677419	0.9666666666666666	29.0	2.0	0.0	31.0	0.9354838709677419	1.9222384677201911	0.5597686750869505	0.3936581472380213
class	marmgCAMI2_short_read_sample_6	0.08471441339753609	0.3546326408198548	0.5507863007745412	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.8681230636856796	0.5390263759499254	0.4152620754534453
class	marmgCAMI2_short_read_sample_7	0.08471441339753609	0.3546326408198548	0.604588788425946	1.0	0.9655172413793104	0.9824561403508771	28.0	1.0	0.0	29.0	0.9655172413793104	1.807746257744533	0.5368540066026198	0.46694585631579716
class	marmgCAMI2_short_read_sample_8	0.08471441339753609	0.3546326408198548	0.6178476160063853	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.7469467383404862	0.5040622792201938	0.4748095286010359
order	marmgCAMI2_short_read_sample_8	0.08471441339753609	0.3546326408198548	0.6273951877460199	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	2.9345353716214895	0.6818055275824996	0.476489457597515
order	marmgCAMI2_short_read_sample_7	0.08471441339753609	0.3546326408198548	0.6196016404110096	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	3.0111452753241723	0.7161392158460148	0.4684024385003377
order	marmgCAMI2_short_read_sample_6	0.08471441339753609	0.3546326408198548	0.5739956675452507	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.081648809786192	0.720572690040904	0.41846921288379
order	marmgCAMI2_short_read_sample_4	0.08471441339753609	0.3546326408198548	0.6060457173573949	0.984375	0.984375	0.984375	63.0	1.0	1.0	64.0	0.9692307692307692	3.0413734429104546	0.7312957305963843	0.46281059661959056
order	marmgCAMI2_short_read_sample_9	0.08471441339753609	0.3546326408198548	0.5862001157488559	0.9838709677419355	0.9682539682539683	0.976	61.0	2.0	1.0	63.0	0.953125	3.05868822738488	0.7382545896712481	0.4283689869508794
order	marmgCAMI2_short_read_sample_2	0.08471441339753609	0.3546326408198548	0.6362025534879979	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	2.965775780692146	0.700449026842381	0.5004344187080574
order	marmgCAMI2_short_read_sample_1	0.08471441339753609	0.3546326408198548	0.6038613869344256	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.1157566761312627	0.7239102124758366	0.459688610473624
order	marmgCAMI2_short_read_sample_0	0.08471441339753609	0.3546326408198548	0.6705508074854017	1.0	0.9852941176470589	0.9925925925925926	67.0	1.0	0.0	68.0	0.9852941176470589	2.8472985478438186	0.6747940155082577	0.536500387458732
order	marmgCAMI2_short_read_sample_3	0.08471441339753609	0.3546326408198548	0.6061520504625418	0.972972972972973	0.96	0.9664429530201343	72.0	3.0	2.0	75.0	0.935064935064935	3.123630108693699	0.7234831982282489	0.46923273121245757
order	marmgCAMI2_short_read_sample_5	0.08471441339753609	0.3546326408198548	0.5664696852528093	0.9696969696969697	0.9552238805970149	0.9624060150375939	64.0	3.0	2.0	67.0	0.927536231884058	3.040501178610224	0.7231209160422836	0.4080050319906759
family	marmgCAMI2_short_read_sample_0	0.08471441339753609	0.3546326408198548	0.6781182769318164	0.963302752293578	0.9459459459459459	0.9545454545454546	105.0	6.0	4.0	111.0	0.9130434782608695	3.2489222583954906	0.6898612217180734	0.5455820586606008
family	marmgCAMI2_short_read_sample_9	0.08471441339753609	0.3546326408198548	0.5902578934084903	0.9795918367346939	0.9320388349514563	0.9552238805970149	96.0	7.0	2.0	103.0	0.9142857142857143	3.44318946298066	0.7429106365711973	0.43699151241395573
family	marmgCAMI2_short_read_sample_8	0.08471441339753609	0.3546326408198548	0.6273496587681417	0.9827586206896551	0.9344262295081968	0.9579831932773109	114.0	8.0	2.0	122.0	0.9193548387096774	3.3929746358363984	0.7062780542054835	0.4794163264940093
family	marmgCAMI2_short_read_sample_7	0.08471441339753609	0.3546326408198548	0.6163969418615279	0.9711538461538461	0.9439252336448598	0.957345971563981	101.0	6.0	3.0	107.0	0.9181818181818182	3.3927632065190165	0.7260619480639946	0.4716048634612335
family	marmgCAMI2_short_read_sample_6	0.08471441339753609	0.3546326408198548	0.5753397639068418	0.9818181818181818	0.9310344827586207	0.9557522123893805	108.0	8.0	2.0	116.0	0.9152542372881356	3.5108794066174625	0.7385742702822958	0.4228114564781602
family	marmgCAMI2_short_read_sample_5	0.08471441339753609	0.3546326408198548	0.5707463782226945	0.9719626168224299	0.9285714285714286	0.949771689497717	104.0	8.0	3.0	112.0	0.9043478260869565	3.4164000449962506	0.7240438406756566	0.4152885610299257
family	marmgCAMI2_short_read_sample_4	0.08471441339753609	0.3546326408198548	0.6076759096583138	0.9702970297029703	0.9245283018867925	0.9468599033816426	98.0	8.0	3.0	106.0	0.8990825688073395	3.3373206479651154	0.7156350883147004	0.47523188264142713
family	marmgCAMI2_short_read_sample_3	0.08471441339753609	0.3546326408198548	0.6071597174221961	0.975	0.9435483870967742	0.9590163934426231	117.0	7.0	3.0	124.0	0.9212598425196851	3.5071980470344455	0.7275919465078438	0.47574932169215584
family	marmgCAMI2_short_read_sample_2	0.08471441339753609	0.3546326408198548	0.6390599216471595	0.9716981132075472	0.9363636363636364	0.9537037037037037	103.0	7.0	3.0	110.0	0.911504424778761	3.3885221637644203	0.7208884837439751	0.5068924547685788
family	marmgCAMI2_short_read_sample_1	0.08471441339753609	0.3546326408198548	0.6075698972202648	0.9743589743589743	0.9421487603305785	0.9579831932773109	114.0	7.0	3.0	121.0	0.9193548387096774	3.6256945310767783	0.75601603043438	0.46524142678873764
genus	marmgCAMI2_short_read_sample_1	0.08471441339753609	0.3546326408198548	0.6293697174011268	0.9704433497536946	0.9425837320574163	0.9563106796116505	197.0	12.0	6.0	209.0	0.9162790697674419	4.200776547446905	0.7863185546471447	0.4627769007416444
genus	marmgCAMI2_short_read_sample_2	0.08471441339753609	0.3546326408198548	0.6705157458543449	0.9795918367346939	0.9142857142857143	0.9458128078817734	192.0	18.0	4.0	210.0	0.897196261682243	4.023387045465972	0.7524417682556159	0.5078552182320877
genus	marmgCAMI2_short_read_sample_3	0.08471441339753609	0.3546326408198548	0.6401489045275309	0.9655172413793104	0.9372384937238494	0.951167728237792	224.0	15.0	8.0	239.0	0.9068825910931174	4.226099613278917	0.7716840572760502	0.4770320345558263
genus	marmgCAMI2_short_read_sample_4	0.08471441339753609	0.3546326408198548	0.640681521293068	0.9837837837837838	0.9285714285714286	0.9553805774278217	182.0	14.0	3.0	196.0	0.914572864321608	3.9882612880183967	0.7556223283333969	0.47445477837436967
genus	marmgCAMI2_short_read_sample_5	0.08471441339753609	0.3546326408198548	0.5867275602762123	0.9813084112149533	0.9375	0.958904109589041	210.0	14.0	4.0	224.0	0.9210526315789473	4.079662174520594	0.7538671478934106	0.41219797418993553
genus	marmgCAMI2_short_read_sample_6	0.08471441339753609	0.3546326408198548	0.5918769599724464	0.9809523809523809	0.9537037037037037	0.9671361502347416	206.0	10.0	4.0	216.0	0.9363636363636364	4.13297414329958	0.7688855962123443	0.4226565526014348
genus	marmgCAMI2_short_read_sample_7	0.08471441339753609	0.3546326408198548	0.6377421552771483	0.9789473684210527	0.9346733668341709	0.9562982005141388	186.0	13.0	4.0	199.0	0.916256157635468	3.960959876885787	0.7482961983191566	0.47376917008703123
genus	marmgCAMI2_short_read_sample_8	0.08471441339753609	0.3546326408198548	0.6478963737366686	0.9768518518518519	0.9254385964912281	0.9504504504504505	211.0	17.0	5.0	228.0	0.9055793991416309	3.9522227745681056	0.7279372220274742	0.4841053693413298
genus	marmgCAMI2_short_read_sample_9	0.08471441339753609	0.3546326408198548	0.6057456136575918	0.9833333333333333	0.9123711340206185	0.946524064171123	177.0	17.0	3.0	194.0	0.8984771573604061	4.039353283574912	0.7667923398099133	0.4385836075165387
genus	marmgCAMI2_short_read_sample_0	0.08471441339753609	0.3546326408198548	0.6972176664515568	0.9668508287292817	0.9358288770053476	0.951086956521739	175.0	12.0	6.0	187.0	0.9067357512953368	3.7509140971470845	0.7170399951286944	0.540235744304033
species	marmgCAMI2_short_read_sample_1	0.08471441339753609	0.3546326408198548	1.323501933018488	0.9405940594059405	0.5533980582524272	0.6968215158924205	285.0	230.0	18.0	515.0	0.5347091932457786	4.93655134607974	0.7905860661019485	0.673758673697794
species	marmgCAMI2_short_read_sample_0	0.08471441339753609	0.3546326408198548	1.4403482422153864	0.9343629343629344	0.5170940170940171	0.6657496561210454	242.0	226.0	17.0	468.0	0.49896907216494846	4.483378239030293	0.7291862010587399	0.7322047514139087
species	marmgCAMI2_short_read_sample_9	0.08471441339753609	0.3546326408198548	1.3067272761677091	0.9306569343065694	0.5368421052631579	0.6809078771695595	255.0	220.0	19.0	475.0	0.5161943319838057	4.812806051660602	0.780879478768476	0.6789582597795751
species	marmgCAMI2_short_read_sample_2	0.08471441339753609	0.3546326408198548	1.3969563883568759	0.9422382671480144	0.5077821011673151	0.6599241466498103	261.0	253.0	16.0	514.0	0.49245283018867925	4.761032034505285	0.7627141536018295	0.7115418968019097
species	marmgCAMI2_short_read_sample_3	0.08471441339753609	0.3546326408198548	1.356028507922127	0.9270833333333334	0.6075085324232082	0.734020618556701	356.0	230.0	28.0	586.0	0.5798045602605864	5.028762844608602	0.7890335038315022	0.6936905351065714
species	marmgCAMI2_short_read_sample_4	0.08471441339753609	0.3546326408198548	1.3792851928811263	0.9214285714285714	0.5363825363825364	0.6780551905387648	258.0	223.0	22.0	481.0	0.5129224652087475	4.729059046015513	0.7657319756378974	0.7107388995278566
species	marmgCAMI2_short_read_sample_5	0.08471441339753609	0.3546326408198548	1.2428109154147595	0.9251497005988024	0.5830188679245283	0.7152777777777778	309.0	221.0	25.0	530.0	0.5567567567567567	4.718691535329232	0.7522372159385496	0.6415697828540828
species	marmgCAMI2_short_read_sample_6	0.08471441339753609	0.3546326408198548	1.2914211631501495	0.9148936170212766	0.5626168224299065	0.6967592592592592	301.0	234.0	28.0	535.0	0.5346358792184724	4.834663451822989	0.7695730930578105	0.6634006649137442
species	marmgCAMI2_short_read_sample_7	0.08471441339753609	0.3546326408198548	1.363644340502904	0.9368421052631579	0.5550935550935551	0.6971279373368146	267.0	214.0	18.0	481.0	0.5350701402805611	4.683138824150094	0.7582965467568891	0.6987209516753481
species	marmgCAMI2_short_read_sample_8	0.08471441339753609	0.3546326408198548	1.3716088906770705	0.9310344827586207	0.5644599303135889	0.702819956616052	324.0	250.0	24.0	574.0	0.5418060200668896	4.685371260123264	0.7375483390921186	0.7017726402662601
strain	marmgCAMI2_short_read_sample_2	0.08471441339753609	0.3546326408198548	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.08471441339753609	0.3546326408198548	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.08471441339753609	0.3546326408198548	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.08471441339753609	0.3546326408198548	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.08471441339753609	0.3546326408198548	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.08471441339753609	0.3546326408198548	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.08471441339753609	0.3546326408198548	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.08471441339753609	0.3546326408198548	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.08471441339753609	0.3546326408198548	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.08471441339753609	0.3546326408198548	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
