Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
0.8818798257919546	0.886535224936548	0.8818798257919546	0.886535224936548	0.9999190606615742	0.9997619050036914	0.9999190606558781	0.9997619049866345	0.09392792292342778	0.7392242935211807	0.09392792292342778	0.7392242935211807	0.9997343693022128	0.15555031911936834	0.9997343693022128	0.15555031911936834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8818798257919546	0.886535224936548	0.8818798257919546	0.886535224936548	0.1717220634765127	0.2570179643757996	0.1717220634765127	0.2570179643757996	0.9372190313755071	0.9398039479250172	0.9372190313755071	0.9398039479250172	3.1533949364614955e-05	0.00011664644851405725	3.1533949364614955e-05	0.00011664644851405725	0.8819076358226868	0.8866386481859743	0.8819076358226868	0.8866386481859743	0.9999684660506354	0.9998833535514859	0.9999684660506354	0.9998833535514859	0.9999598736200367	0.9998817260818375	0.9999598736166398	0.9998817260718785	strmgCAMI2_short_read_sample_57	0.04501296599332545	0.13860857979693667	0.04501296599332545	0.13860857979693667	0.00024234181677155477	0.05924169148319328	0.00024234181677155477	0.05924169148319328	Ganon 0.1.4	0.7326610885455616	0.710063065085984	0.7326610885455616	0.710063065085984	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.873625566246327	0.8778499191361366	0.873625566246327	0.8778499191361366	0.9999380059830228	0.9997702445006424	0.9999380059781583	0.9997702444823203	0.056998686305469365	0.794942700987328	0.056998686305469365	0.794942700987328	0.9997713179379943	0.11895354075053355	0.9997713179379943	0.11895354075053355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.873625566246327	0.8778499191361366	0.873625566246327	0.8778499191361366	0.10784873056488607	0.20694088597282778	0.10784873056488607	0.20694088597282778	0.9325373103657151	0.9347907402019865	0.9325373103657151	0.9347907402019865	3.115979154266757e-05	0.0003692520590597992	3.115979154266757e-05	0.0003692520590597992	0.8736527890851156	0.8781741867628119	0.8736527890851156	0.8781741867628119	0.9999688402084573	0.9996307479409402	0.9999688402084573	0.9996307479409402	0.999969059972505	0.9998852418492529	0.9999690599698596	0.9998852418394911	strmgCAMI2_short_read_sample_57	0.024810489502732264	0.04604095182553635	0.024810489502732264	0.04604095182553635	0.00013264190045131336	0.03749006114277262	0.00013264190045131336	0.03749006114277262	Ganon 0.1.4	0.7326610885455616	0.710063065085984	0.7326610885455616	0.710063065085984	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.7628401961350668	0.7677799453161503	0.7628401961350668	0.7677799453161503	0.9997257676057582	0.9993250219630119	0.9997257675932884	0.999325021931043	0.030573284525418562	0.6054875397725717	0.030573284525418562	0.6054875397725717	0.9971826815615521	0.0887231680036911	0.9971826815615521	0.0887231680036911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7628401961350668	0.7677799453161503	0.7628401961350668	0.7677799453161503	0.05932760471004905	0.15476791733007134	0.05932760471004905	0.15476791733007134	0.8653102448522775	0.8681372444113611	0.8653102448522775	0.8681372444113611	0.00041902335855736883	0.001324917853594565	0.00041902335855736883	0.001324917853594565	0.7631599779921616	0.7687985402279157	0.7631599779921616	0.7687985402279157	0.9995809766414426	0.9986750821464054	0.9995809766414426	0.9986750821464054	0.9998852594722558	0.9997121850278381	0.9998852594599662	0.9997121849972364	strmgCAMI2_short_read_sample_57	0.012868425796827275	0.08380949259689771	0.012868425796827275	0.08380949259689771	0.0014770698511557413	0.024553450124945805	0.0014770698511557413	0.024553450124945805	Ganon 0.1.4	0.7326610885455616	0.710063065085984	0.7326610885455616	0.710063065085984	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.5151341598995943	0.5170745511080851	0.5151341598995943	0.5170745511080851	0.9900390703315144	0.981993582274709	0.9900390697161937	0.9819935811066467	0.0038604555075295735	0.2945743907290189	0.0038604555075295735	0.2945743907290189	0.8743055539305936	0.02287316871417616	0.8743055539305936	0.02287316871417616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5151341598995943	0.5170745511080851	0.5151341598995943	0.5170745511080851	0.007686969558511197	0.04245015932608666	0.007686969558511197	0.04245015932608666	0.6793211928405877	0.6796377792823292	0.6793211928405877	0.6796377792823292	0.0028653176089202814	0.008710365778390794	0.0028653176089202814	0.008710365778390794	0.5166144243065821	0.5216180349894486	0.5166144243065821	0.5216180349894486	0.9971346823910797	0.9912896342216092	0.9971346823910797	0.9912896342216092	0.9959822424830523	0.9925521777472236	0.9959822418453429	0.9925521765764244	strmgCAMI2_short_read_sample_57	0.0015529844461614692	0.05993340110725669	0.0015529844461614692	0.05993340110725669	0.12151096782768914	0.00532199623720389	0.12151096782768914	0.00532199623720389	Ganon 0.1.4	0.7326610885455616	0.710063065085984	0.7326610885455616	0.710063065085984	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9874318954896039	0.9874318954896039	0.9874318954896039	0.9874318954896039	0.0	0.0	0.0	0.0	0.24685797387240097	0.9874318954896039	0.24685797387240097	0.9874318954896039	1.0	0.25	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9874318954896039	0.9874318954896039	0.9874318954896039	0.9874318954896039	0.39596807181771854	0.39898433969932356	0.39596807181771854	0.39898433969932356	0.9936762087098839	0.9935549916455276	0.9936762087098839	0.9935549916455276	0.0	0.0002454993373572911	0.0	0.0002454993373572911	0.9874318954896039	0.9876743688926918	0.9874318954896039	0.9876743688926918	1.0	0.9997545006626427	1.0	0.9997545006626427	1.0	0.9995090924061786	1.0	0.9995090923690695	strmgCAMI2_short_read_sample_57	0.24685797387240097		0.24685797387240097			0.25		0.25	Kraken	0.5399922582047305	0.5226111668384357	0.5399922582047305	0.5226111668384357	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9822780954969397	0.9861500033973335	0.9822780954969397	0.9861500033973335	0.9994910000475709	0.9990874456199205	0.9994910000146751	0.9990874455601622	0.07246881166631551	0.932989323360229	0.07246881166631551	0.932989323360229	0.9995638601889741	0.09735886345934192	0.9995638601889741	0.09735886345934192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9822780954969397	0.9861500033973335	0.9822780954969397	0.9861500033973335	0.13513992070246933	0.17631861016310757	0.13513992070246933	0.17631861016310757	0.9909859562481365	0.9928700307533322	0.9909859562481365	0.9928700307533322	0.00015041234097301626	0.0003177275031783777	0.00015041234097301626	0.0003177275031783777	0.9824258644710472	0.9864634299599114	0.9824258644710472	0.9864634299599114	0.999849587659027	0.9996822724968216	0.999849587659027	0.9996822724968216	0.9997471634520694	0.9995461045896158	0.9997471634328545	0.9995461045552629	strmgCAMI2_short_read_sample_57	0.04078087198164594	0.057455970128706416	0.04078087198164594	0.057455970128706416	0.000263172607863499	0.04681858999137071	0.000263172607863499	0.04681858999137071	Kraken	0.5399922582047305	0.5226111668384357	0.5399922582047305	0.5226111668384357	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.981125106655226	0.9850103182730241	0.981125106655226	0.9850103182730241	0.9996292092365158	0.9988749605229754	0.9996292092125335	0.9988749604492204	0.041239857195163224	0.7583017826653994	0.041239857195163224	0.7583017826653994	0.9996311743778538	0.06038856128603398	0.9996311743778538	0.06038856128603398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.981125106655226	0.9850103182730241	0.981125106655226	0.9850103182730241	0.07921182476733014	0.11186831263888664	0.07921182476733014	0.11186831263888664	0.9904165390243926	0.9922229142775394	0.9904165390243926	0.9922229142775394	0.00011436298781697385	0.00045808419062676187	0.00011436298781697385	0.00045808419062676187	0.9812373238873432	0.9854617427178307	0.9812373238873432	0.9854617427178307	0.999885637012183	0.9995419158093732	0.999885637012183	0.9995419158093732	0.9998158226070677	0.9994404135140779	0.9998158225930539	0.999440413471682	strmgCAMI2_short_read_sample_57	0.023472352940163838	0.178978104381167	0.023472352940163838	0.178978104381167	0.00024311288823072684	0.027463646419912505	0.00024311288823072684	0.027463646419912505	Kraken	0.5399922582047305	0.5226111668384357	0.5399922582047305	0.5226111668384357	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.9798930471315381	0.983777507126884	0.9798930471315381	0.983777507126884	0.9995550892292915	0.9982046113356292	0.9995550891989754	0.998204611211635	0.024126238286655853	0.7923144406244155	0.024126238286655853	0.7923144406244155	0.9967184266152963	0.03280759279991411	0.9967184266152963	0.03280759279991411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9798930471315381	0.983777507126884	0.9798930471315381	0.983777507126884	0.04711209666268072	0.06300626691453248	0.04711209666268072	0.06300626691453248	0.9897601085703774	0.9914111831900803	0.9897601085703774	0.9914111831900803	0.000172095365373659	0.0008357464353865307	0.000172095365373659	0.0008357464353865307	0.9800617112098176	0.9846003833875804	0.9800617112098176	0.9846003833875804	0.9998279046346263	0.9991642535646135	0.9998279046346263	0.9991642535646135	0.999778234819635	0.9991042626677885	0.9997782348027411	0.9991042625998656	strmgCAMI2_short_read_sample_57	0.011951500531408702	0.15019409536490436	0.011951500531408702	0.15019409536490436	0.00323098151960691	0.013660221959374429	0.00323098151960691	0.013660221959374429	Kraken	0.5399922582047305	0.5226111668384357	0.5399922582047305	0.5226111668384357	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.97538483844298	0.9801366526346218	0.97538483844298	0.9801366526346218	0.9998305240042077	0.9979323123803545	0.9998305239913431	0.9979323122207894	0.015070316817386109	0.8441825858691028	0.015070316817386109	0.8441825858691028	0.9993248838941409	0.026204390526044587	0.9993248838941409	0.026204390526044587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.97538483844298	0.9801366526346218	0.97538483844298	0.9801366526346218	0.02969285066257936	0.05083093096594608	0.02969285066257936	0.05083093096594608	0.9875003716354713	0.9892915546629627	0.9875003716354713	0.9892915546629627	7.93285948439415e-05	0.0013809093099705905	7.93285948439415e-05	0.0013809093099705905	0.9754622204902548	0.9814920040807186	0.9754622204902548	0.9814920040807186	0.9999206714051561	0.9986190906900294	0.9999206714051561	0.9986190906900294	0.9999152636402104	0.9989662048790307	0.9999152636337214	0.9989662048003499	strmgCAMI2_short_read_sample_57	0.006698269968585335	0.06456765506764424	0.006698269968585335	0.06456765506764424	0.00040946153115963994	0.008666455548527787	0.00040946153115963994	0.008666455548527787	Kraken	0.5399922582047305	0.5226111668384357	0.5399922582047305	0.5226111668384357	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.8423921460390911	0.8444073642321935	0.8423921460390911	0.8444073642321935	0.9956923369361161	0.9925434869222067	0.9956923367213102	0.9925434865372522	0.007314492277899118	0.7051655581614599	0.007314492277899118	0.7051655581614599	0.7850539274945557	0.012240060092791447	0.7850539274945557	0.012240060092791447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8423921460390911	0.8444073642321935	0.8423921460390911	0.8444073642321935	0.014493941825804504	0.024062451108946115	0.014493941825804504	0.024062451108946115	0.9108071205539022	0.909643969774118	0.9108071205539022	0.909643969774118	0.008682951979006925	0.014195465705347354	0.008682951979006925	0.014195465705347354	0.8497706639069641	0.8565667278416107	0.8497706639069641	0.8565667278416107	0.9913170480209931	0.9858045342946526	0.9913170480209931	0.9858045342946526	0.998062841005896	0.9966024802376422	0.9980628408195549	0.9966024799134169	strmgCAMI2_short_read_sample_57	0.0026667874630585033	0.07603703991004011	0.0026667874630585033	0.07603703991004011	0.12490209583556626	0.0035980243921576215	0.12490209583556626	0.0035980243921576215	Kraken	0.5399922582047305	0.5226111668384357	0.5399922582047305	0.5226111668384357	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.6952737201392234	0.6953272117372453	0.6952737201392234	0.6953272117372453	0.9299068616563881	0.9174817624470186	0.9299068574914999	0.9174817573881183	0.0030686588738405665	0.3898805474834218	0.0030686588738405665	0.3898805474834218	0.1970469596316485	0.004544299050800431	0.1970469596316485	0.004544299050800431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6952737201392234	0.6953272117372453	0.6952737201392234	0.6953272117372453	0.006043205480439562	0.008983885358250327	0.006043205480439562	0.008983885358250327	0.8089615450462813	0.8056412669120986	0.8089615450462813	0.8056412669120986	0.03290346708051528	0.04244154255579158	0.03290346708051528	0.04244154255579158	0.7189289760354339	0.7261459666839799	0.7189289760354339	0.7261459666839799	0.9670965329194847	0.9575584574442084	0.9670965329194847	0.9575584574442084	0.9683669906258591	0.9622597480454429	0.9683669870179119	0.962259743783707	strmgCAMI2_short_read_sample_57	0.0009998496250064447	0.08641964134701512	0.0009998496250064447	0.08641964134701512	0.05523523527870546	0.0013326057810615036	0.05523523527870546	0.0013326057810615036	Kraken	0.5399922582047305	0.5226111668384357	0.5399922582047305	0.5226111668384357	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9732297637680698	0.9732297637680698	0.9732297637680698	0.9732297637680698	0.0	0.0	0.0	0.0	0.24330744094201745	0.9732297637680698	0.24330744094201745	0.9732297637680698	1.0	0.25	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9732297637680698	0.9732297637680698	0.9732297637680698	0.9732297637680698	0.39138741220380785	0.39781151202947623	0.39138741220380785	0.39781151202947623	0.9864332898664523	0.9863692300062888	0.9864332898664523	0.9863692300062888	0.0	0.00013165930648673108	0.0	0.00013165930648673108	0.9732297637680698	0.9733579153961742	0.9732297637680698	0.9733579153961742	1.0	0.9998683406935133	1.0	0.9998683406935133	1.0	0.9997367127711938	1.0	0.9997367127509984	strmgCAMI2_short_read_sample_57	0.24330744094201745		0.24330744094201745			0.25		0.25	Kraken 0.10.5-beta	0.562402995802852	0.5456884498170903	0.562402995802852	0.5456884498170903	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
