Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
0.8693647879721231	0.8700736414118281	0.8693647879721231	0.8700736414118281	0.9998820858607692	0.9995269350465227	0.9998820858496178	0.9995269350016731	0.10181944962915723	0.7265365966963583	0.10181944962915723	0.7265365966963583	0.9996257737695089	0.1630952419963506	0.9996257737695089	0.1630952419963506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8693647879721231	0.8700736414118281	0.8693647879721231	0.8700736414118281	0.18481417678905718	0.2663903356505819	0.18481417678905718	0.2663903356505819	0.9300957281347982	0.9304209687549893	0.9300957281347982	0.9304209687549893	5.1163237692608554e-05	0.00023656602825494755	5.1163237692608554e-05	0.00023656602825494755	0.8694092697652444	0.8702795199813417	0.8694092697652444	0.8702795199813417	0.9999488367623074	0.999763433971745	0.9999488367623074	0.999763433971745	0.9999411807889874	0.9997640607327134	0.9999411807839378	0.9997640607124784	strmgCAMI2_short_read_sample_33	0.04858049799485599	0.13537556334632292	0.04858049799485599	0.13537556334632292	0.0003471959472222261	0.06256063428201308	0.0003471959472222261	0.06256063428201308	Ganon 0.1.4	1.139353007162299	1.1265850390755896	1.139353007162299	1.1265850390755896	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.8500506184840264	0.8546277146239515	0.8500506184840264	0.8546277146239515	0.9998897130842321	0.9993314391098169	0.9998897130704282	0.9993314390249889	0.051592150285271005	0.7993273531880658	0.051592150285271005	0.7993273531880658	0.9984077337174373	0.11009588630756272	0.9984077337174373	0.11009588630756272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8500506184840264	0.8546277146239515	0.8500506184840264	0.8546277146239515	0.09811430006556839	0.19353508812448011	0.09811430006556839	0.19353508812448011	0.9188764850728378	0.9212999702882928	0.9188764850728378	0.9212999702882928	0.00017053664556543335	0.0007449289960973493	0.00017053664556543335	0.0007449289960973493	0.8501956079910876	0.8552648261923244	0.8501956079910876	0.8552648261923244	0.9998294633544346	0.9992550710039027	0.9998294633544346	0.9992550710039027	0.9999465474771252	0.9996771072224685	0.9999465474724288	0.9996771071942664	strmgCAMI2_short_read_sample_33	0.0225349152415527	0.04699919183994176	0.0225349152415527	0.04699919183994176	0.001273258974469264	0.03482584593433237	0.001273258974469264	0.03482584593433237	Ganon 0.1.4	1.139353007162299	1.1265850390755896	1.139353007162299	1.1265850390755896	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.5933280705200684	0.5973993677902997	0.5933280705200684	0.5973993677902997	0.9974944896715457	0.9957795989894437	0.997494488729714	0.9957795973810177	0.02508403051340366	0.6202694302035617	0.02508403051340366	0.6202694302035617	0.9971485586810113	0.059799164167092	0.9971485586810113	0.059799164167092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5933280705200684	0.5973993677902997	0.5933280705200684	0.5973993677902997	0.04893701323308902	0.10908191847587538	0.04893701323308902	0.10908191847587538	0.7442929291042149	0.7467892923167286	0.7442929291042149	0.7467892923167286	0.0017029544692274134	0.0041918584296126715	0.0017029544692274134	0.0041918584296126715	0.594340204828122	0.5999141228632677	0.594340204828122	0.5999141228632677	0.9982970455307726	0.9958081415703873	0.9982970455307726	0.9958081415703873	0.9990517348331401	0.9984209286046238	0.9990517347120952	0.9984209284049299	strmgCAMI2_short_read_sample_33	0.009918965819950817	0.08036860087568116	0.009918965819950817	0.08036860087568116	0.0009769522347917706	0.017322637812142678	0.0009769522347917706	0.017322637812142678	Ganon 0.1.4	1.139353007162299	1.1265850390755896	1.139353007162299	1.1265850390755896	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.3478409041914135	0.3479791186139662	0.3478409041914135	0.3479791186139662	0.9822388981586372	0.9782526691872381	0.9822388889138113	0.9782526577087531	0.005440178394512124	0.2969390005551224	0.005440178394512124	0.2969390005551224	0.5223609075789823	0.01602776834258354	0.5223609075789823	0.01602776834258354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3478409041914135	0.3479791186139662	0.3478409041914135	0.3479791186139662	0.01076821021808823	0.030413896846226304	0.01076821021808823	0.030413896846226304	0.5129410767371755	0.5117918975579251	0.5129410767371755	0.5117918975579251	0.02363372236491723	0.032978047209461625	0.02363372236491723	0.032978047209461625	0.3562606699546614	0.3598461416618327	0.3562606699546614	0.3598461416618327	0.9763662776350828	0.9670219527905384	0.9763662776350828	0.9670219527905384	0.9926781035986056	0.9911253309174716	0.992678102037955	0.9911253290446975	strmgCAMI2_short_read_sample_33	0.0016828532270268552	0.06025248188952178	0.0016828532270268552	0.06025248188952178	0.09866041279053343	0.003736712644646369	0.09866041279053343	0.003736712644646369	Ganon 0.1.4	1.139353007162299	1.1265850390755896	1.139353007162299	1.1265850390755896	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9788262907834927	0.9788262907834927	0.9788262907834927	0.9788262907834927	0.0	0.0	0.0	0.0	0.24470657269587318	0.9788262907834927	0.24470657269587318	0.9788262907834927	1.0	0.25	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9788262907834927	0.9788262907834927	0.9788262907834927	0.9788262907834927	0.39319559816555066	0.39827691599900533	0.39319559816555066	0.39827691599900533	0.9892998646141276	0.9891734752763942	0.9892998646141276	0.9891734752763942	0.0	0.0002582425813391076	0.0	0.0002582425813391076	0.9788262907834927	0.9790791307055413	0.9788262907834927	0.9790791307055413	1.0	0.9997417574186609	1.0	0.9997417574186609	1.0	0.999483612480437	1.0	0.9994836124410719	strmgCAMI2_short_read_sample_33	0.24470657269587318		0.24470657269587318			0.25		0.25	Kraken	0.9996090709427429	0.9920526672000143	0.9996090709427429	0.9920526672000143	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.9758575819216375	0.9766404464529377	0.9758575819216375	0.9766404464529377	0.9993032423538027	0.998961064118877	0.999303242301256	0.9989610640403016	0.07097903426198265	0.887736193678945	0.07097903426198265	0.887736193678945	0.9991737919809859	0.10928414162998971	0.9991737919809859	0.10928414162998971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9758575819216375	0.9766404464529377	0.9758575819216375	0.9766404464529377	0.13254254733630297	0.19461085092114352	0.13254254733630297	0.19461085092114352	0.9876625350144663	0.9879404921792045	0.9876625350144663	0.9879404921792045	0.00024340544071976833	0.0004949107853332579	0.00024340544071976833	0.0004949107853332579	0.9760951687963828	0.9771240356768025	0.9760951687963828	0.9771240356768025	0.9997565945592802	0.9995050892146667	0.9997565945592802	0.9995050892146667	0.9996516377926807	0.9994805448410882	0.9996516377660432	0.9994805448014097	strmgCAMI2_short_read_sample_33	0.04084107888328219	0.10089446214433842	0.04084107888328219	0.10089446214433842	0.0006159133755846809	0.05227005260875922	0.0006159133755846809	0.05227005260875922	Kraken	0.9996090709427429	0.9920526672000143	0.9996090709427429	0.9920526672000143	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.9734079274970816	0.9742481224475565	0.9734079274970816	0.9742481224475565	0.9995880304109235	0.9987391817166463	0.9995880303798026	0.9987391816210248	0.034349488133619634	0.7210143676724975	0.034349488133619634	0.7210143676724975	0.9998179557977845	0.0588396358161236	0.9998179557977845	0.0588396358161236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9734079274970816	0.9742481224475565	0.9734079274970816	0.9742481224475565	0.06641716524724368	0.10880042321321855	0.06641716524724368	0.10880042321321855	0.9864550112179129	0.9865355484756851	0.9864550112179129	0.9865355484756851	0.00014339999220480681	0.0008631231944419282	0.00014339999220480681	0.0008631231944419282	0.9735475342058978	0.9750897450231486	0.9735475342058978	0.9750897450231486	0.9998566000077952	0.9991368768055581	0.9998566000077952	0.9991368768055581	0.9997940264011911	0.999369604212234	0.9997940263854004	0.9993696041639809	strmgCAMI2_short_read_sample_33	0.020080648508750788	0.18196702125278794	0.020080648508750788	0.18196702125278794	4.147683495006889e-05	0.02651152513440355	4.147683495006889e-05	0.02651152513440355	Kraken	0.9996090709427429	0.9920526672000143	0.9996090709427429	0.9920526672000143	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.9706162441497426	0.9714547860606082	0.9706162441497426	0.9714547860606082	0.999644614025565	0.9980189777424182	0.9996446139968861	0.9980189775818764	0.02194679103686976	0.7621107823720631	0.02194679103686976	0.7621107823720631	0.998216835797461	0.03387640026821272	0.998216835797461	0.03387640026821272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9706162441497426	0.9714547860606082	0.9706162441497426	0.9714547860606082	0.04294929897219302	0.06486931065075778	0.04294929897219302	0.06486931065075778	0.9849928686159243	0.9848622402388366	0.9849928686159243	0.9848622402388366	0.0001982149969420588	0.001355042646419946	0.0001982149969420588	0.001355042646419946	0.9708086729878901	0.9727729348726438	0.9708086729878901	0.9727729348726438	0.9998017850030579	0.99864495735358	0.9998017850030579	0.99864495735358	0.9998224112450802	0.9990102286180755	0.9998224112314269	0.999010228542134	strmgCAMI2_short_read_sample_33	0.011089801382114153	0.1543230491647722	0.011089801382114153	0.1543230491647722	0.0016710170183118584	0.013993678745451231	0.0016710170183118584	0.013993678745451231	Kraken	0.9996090709427429	0.9920526672000143	0.9996090709427429	0.9920526672000143	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.956769814267539	0.9615273200689993	0.956769814267539	0.9615273200689993	0.99978839616816	0.9964508593171727	0.9997883961457221	0.9964508589353974	0.01263355448079851	0.8337742800349557	0.01263355448079851	0.8337742800349557	0.9974239614167525	0.02533321031102763	0.9974239614167525	0.02533321031102763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.956769814267539	0.9615273200689993	0.956769814267539	0.9615273200689993	0.024951074089706628	0.0491723781375594	0.024951074089706628	0.0491723781375594	0.9777894152062806	0.9791792956169362	0.9777894152062806	0.9791792956169362	0.0002466642762469773	0.002508488597782632	0.0002466642762469773	0.002508488597782632	0.9570058734286725	0.9639453660285674	0.9570058734286725	0.9639453660285674	0.999753335723753	0.9974915114022174	0.999753335723753	0.9974915114022174	0.9998966421103109	0.9982722886944849	0.999896642102243	0.9982722885605962	strmgCAMI2_short_read_sample_33	0.005743845395333764	0.07214105532610926	0.005743845395333764	0.07214105532610926	0.002075128726103857	0.008349854243672685	0.002075128726103857	0.008349854243672685	Kraken	0.9996090709427429	0.9920526672000143	0.9996090709427429	0.9920526672000143	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.6721699878501113	0.6723499296271844	0.6721699878501113	0.6723499296271844	0.9683890581149245	0.9595688766169517	0.9683890469187075	0.9595688622008335	0.007055432913515801	0.693624105128022	0.007055432913515801	0.693624105128022	0.6744937533373595	0.00979066059461828	0.6744937533373595	0.00979066059461828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6721699878501113	0.6723499296271844	0.6721699878501113	0.6723499296271844	0.013964789404078325	0.019308773498883387	0.013964789404078325	0.019308773498883387	0.7953020922664851	0.7922906302523844	0.7953020922664851	0.7922906302523844	0.026336408058718952	0.03568492065769835	0.026336408058718952	0.03568492065769835	0.6903513630513237	0.6972305463539489	0.6903513630513237	0.6972305463539489	0.973663591941281	0.9643150793423017	0.973663591941281	0.9643150793423017	0.9885738218134774	0.9855130867983455	0.988573820557787	0.9855130852220004	strmgCAMI2_short_read_sample_33	0.002328834634614037	0.07555771340159824	0.002328834634614037	0.07555771340159824	0.12896058816464614	0.0030047273993089475	0.12896058816464614	0.0030047273993089475	Kraken	0.9996090709427429	0.9920526672000143	0.9996090709427429	0.9920526672000143	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.5173365836146802	0.5173431579732751	0.5173365836146802	0.5173431579732751	0.9344012718753619	0.9262676082647717	0.9344012441456058	0.9262675768724619	0.0025401904440991354	0.3909435200599381	0.0025401904440991354	0.3909435200599381	0.12046720880340739	0.003820666260380619	0.12046720880340739	0.003820666260380619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5173365836146802	0.5173431579732751	0.5173365836146802	0.5173431579732751	0.004975467402802011	0.007567377024396295	0.004975467402802011	0.007567377024396295	0.6615338084560584	0.6591592031800487	0.6615338084560584	0.6591592031800487	0.08282084865727568	0.0919124287242844	0.08282084865727568	0.0919124287242844	0.5640518353010032	0.569706242368775	0.5640518353010032	0.569706242368775	0.9171791513427243	0.9080875712757156	0.9171791513427243	0.9080875712757156	0.9759613680085536	0.9732194704480578	0.9759613647723133	0.9732194668784692	strmgCAMI2_short_read_sample_33	0.0008062970797098093	0.08631464192650794	0.0008062970797098093	0.08631464192650794	0.032594971048923345	0.001059223095896001	0.032594971048923345	0.001059223095896001	Kraken	0.9996090709427429	0.9920526672000143	0.9996090709427429	0.9920526672000143	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.9517642290644036	0.9517642290644036	0.9517642290644036	0.9517642290644036	0.0	0.0	0.0	0.0	0.2379410572661009	0.9517642290644036	0.2379410572661009	0.9517642290644036	1.0	0.25	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9517642290644036	0.9517642290644036	0.9517642290644036	0.9517642290644036	0.3844141946331043	0.39598625339571397	0.3844141946331043	0.39598625339571397	0.9752860667198934	0.9752303889794856	0.9752860667198934	0.9752303889794856	0.0	0.0001170635011474852	0.0	0.0001170635011474852	0.9517642290644036	0.9518756589616988	0.9517642290644036	0.9518756589616988	1.0	0.9998829364988525	1.0	0.9998829364988525	1.0	0.9997658988830148	1.0	0.9997658988646588	strmgCAMI2_short_read_sample_33	0.2379410572661009		0.2379410572661009			0.25		0.25	Kraken 0.10.5-beta	1.0560596061613563	1.047624177238066	1.0560596061613563	1.047624177238066	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
