Accuracy (bp)	Accuracy (bp) (unfiltered)	Accuracy (seq)	Accuracy (seq) (unfiltered)	Adjusted Rand index (bp)	Adjusted Rand index (bp) (unfiltered)	Adjusted Rand index (seq)	Adjusted Rand index (seq) (unfiltered)	Average completeness (bp)	Average completeness (bp) (unfiltered)	Average completeness (seq)	Average completeness (seq) (unfiltered)	Average purity (bp)	Average purity (bp) (unfiltered)	Average purity (seq)	Average purity (seq) (unfiltered)	CAMI 1 F1 score (bp)	CAMI 1 F1 score (bp) (unfiltered)	CAMI 1 F1 score (seq)	CAMI 1 F1 score (seq) (unfiltered)	CAMI 1 average completeness (bp)	CAMI 1 average completeness (bp) (unfiltered)	CAMI 1 average completeness (seq)	CAMI 1 average completeness (seq) (unfiltered)	CAMI 1 std error of av. completeness (bp)	CAMI 1 std error of av. completeness (bp) (unfiltered)	CAMI 1 std error of av. completeness (seq)	CAMI 1 std error of av. completeness (seq) (unfiltered)	Completeness (bp)	Completeness (bp) (unfiltered)	Completeness (seq)	Completeness (seq) (unfiltered)	F1 score (bp)	F1 score (bp) (unfiltered)	F1 score (seq)	F1 score (seq) (unfiltered)	F1 score for sample (bp)	F1 score for sample (bp) (unfiltered)	F1 score for sample (seq)	F1 score for sample (seq) (unfiltered)	Misclassification rate (bp)	Misclassification rate (bp) (unfiltered)	Misclassification rate (seq)	Misclassification rate (seq) (unfiltered)	Percentage of binned bp	Percentage of binned bp (unfiltered)	Percentage of binned sequences	Percentage of binned sequences (unfiltered)	Purity (bp)	Purity (bp) (unfiltered)	Purity (seq)	Purity (seq) (unfiltered)	Rand index (bp)	Rand index (bp) (unfiltered)	Rand index (seq)	Rand index (seq) (unfiltered)	Sample	Std error of av. completeness (bp)	Std error of av. completeness (bp) (unfiltered)	Std error of av. completeness (seq)	Std error of av. completeness (seq) (unfiltered)	Std error of av. purity (bp)	Std error of av. purity (bp) (unfiltered)	Std error of av. purity (seq)	Std error of av. purity (seq) (unfiltered)	Tool	UniFrac (bp)	UniFrac (bp) (unfiltered)	UniFrac (seq)	UniFrac (seq) (unfiltered)	avg_precision_bp_var	avg_precision_bp_var (unfiltered)	avg_recall_bp_var	avg_recall_bp_var (unfiltered)	avg_recall_bp_var_cami1	avg_recall_bp_var_cami1 (unfiltered)	binning type	rank
0.92891047366758	0.9380601772581931	0.92891047366758	0.9380601772581931	0.9731723439698604	0.9951571323380404	0.9989582441029576	0.9989001773807752	0.3062220865551711	0.9228470184692291	0.3062220865551711	0.9228470184692291	0.9960609218628999	0.45899308256599763	0.9960609218628999	0.45899308256599763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.92891047366758	0.9380601772581931	0.92891047366758	0.9380601772581931	0.46843251713686707	0.6130671666377315	0.46843251713686707	0.6130671666377315	0.9627161058180117	0.9675037628975764	0.9627161058180117	0.9675037628975764	0.0009247717316868131	0.0011444214278409914	0.0009247717316868131	0.0011444214278409914	0.9297702989570173	0.939134943411067	0.9297702989570173	0.939134943411067	0.9990752282683132	0.998855578572159	0.9990752282683132	0.998855578572159	0.9981712407566203	0.9984098623019543	0.9998291503751863	0.9998228370081812	marmgCAMI2_short_read_sample_9	0.039387351873155535	0.027831945145375292	0.039387351873155535	0.027831945145375292	0.0019039167832791775	0.04329026330093409	0.0019039167832791775	0.04329026330093409	Ganon 0.1.4	0.502229266067654	0.45861923595779563	0.502229266067654	0.45861923595779563	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.9268462624076804	0.9352542876055503	0.9268462624076804	0.9352542876055503	0.9970053279647717	0.9973395928565919	0.9991974318186648	0.9988447450176692	0.22294404830196946	0.9325991538770759	0.22294404830196946	0.9325991538770759	0.9972481498406872	0.3153874447061555	0.9972481498406872	0.3153874447061555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9268462624076804	0.9352542876055503	0.9268462624076804	0.9352542876055503	0.36441888421440055	0.47136734386462625	0.36441888421440055	0.47136734386462625	0.9617394251017735	0.9659753290476382	0.9617394251017735	0.9659753290476382	0.0006373744853624963	0.001216846318413567	0.0006373744853624963	0.001216846318413567	0.927437387335139	0.9363937348744178	0.927437387335139	0.9363937348744178	0.9993626255146375	0.9987831536815864	0.9993626255146375	0.9987831536815864	0.9988664972097113	0.998711719593749	0.999918028967164	0.9998840833976282	marmgCAMI2_short_read_sample_9	0.023359941259925174	0.019954260799537944	0.023359941259925174	0.019954260799537944	0.0010640915382875678	0.026513927678010713	0.0010640915382875678	0.026513927678010713	Ganon 0.1.4	0.502229266067654	0.45861923595779563	0.502229266067654	0.45861923595779563	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.9291428208900597	0.9374693570447122	0.9291428208900597	0.9374693570447122	0.9979217866889819	0.997678417064315	0.9986736945666662	0.9983587699542011	0.11564234643697956	0.9405474181919089	0.11564234643697956	0.9405474181919089	0.9983797822999423	0.14993367420405443	0.9983797822999423	0.14993367420405443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9291428208900597	0.9374693570447122	0.9291428208900597	0.9374693570447122	0.20727591971859483	0.25863764379959503	0.20727591971859483	0.25863764379959503	0.962907223730795	0.9669699154276609	0.962907223730795	0.9669699154276609	0.000781886097057094	0.0016125375303343015	0.000781886097057094	0.0016125375303343015	0.9298698732159996	0.9389835031839611	0.9298698732159996	0.9389835031839611	0.9992181139029429	0.9983874624696657	0.9992181139029429	0.9983874624696657	0.999016050219571	0.9989929263422166	0.9999078558601221	0.9998880580631334	marmgCAMI2_short_read_sample_9	0.009106087583239953	0.013929139788244985	0.009106087583239953	0.013929139788244985	0.0003992732363533402	0.01027786273552084	0.0003992732363533402	0.01027786273552084	Ganon 0.1.4	0.502229266067654	0.45861923595779563	0.502229266067654	0.45861923595779563	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.7995559734690847	0.8012458676187024	0.7995559734690847	0.8012458676187024	0.995778318037651	0.9936400135363123	0.9954910274366241	0.9932024103331474	0.034407360641962405	0.8143462661542771	0.034407360641962405	0.8143462661542771	0.9108033151069879	0.042104968491791926	0.9108033151069879	0.042104968491791926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7995559734690847	0.8012458676187024	0.7995559734690847	0.8012458676187024	0.06630974224227781	0.0800699969613655	0.06630974224227781	0.0800699969613655	0.8811180081979181	0.879043052403905	0.8811180081979181	0.879043052403905	0.018789534599824242	0.02642767910096644	0.018789534599824242	0.02642767910096644	0.8148669441096866	0.8229957347994462	0.8148669441096866	0.8229957347994462	0.9812104654001758	0.9735723208990336	0.9812104654001758	0.9735723208990336	1.0003418904568377	1.000532118813282	0.999761173863861	0.99964605683164	marmgCAMI2_short_read_sample_9	0.0022282867545121406	0.018661457822724735	0.0022282867545121406	0.018661457822724735	0.017367774300557214	0.002527170721651935	0.017367774300557214	0.002527170721651935	Ganon 0.1.4	0.502229266067654	0.45861923595779563	0.502229266067654	0.45861923595779563	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.955221511738058	0.955221511738058	0.955221511738058	0.955221511738058	1.0152737236826999	1.0152737236826999	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.955221511738058	0.955221511738058	0.955221511738058	0.955221511738058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.955221511738058	0.955221511738058	0.955221511738058	0.955221511738058	0.49420817716410287	0.49420817716410287	0.49420817716410287	0.49420817716410287	0.955221511738058	0.955221511738058	0.955221511738058	0.955221511738058	0.04477848826194197	0.04477848826194197	0.04477848826194197	0.04477848826194197	1.0	1.0	1.0	1.0	0.955221511738058	0.955221511738058	0.955221511738058	0.955221511738058	0.6480969766354421	0.6480969766354421	0.9144035423390194	0.9144035423390194	marmgCAMI2_short_read_sample_9	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.33333333333333337					NBCpp	1.2112482075719828	1.1922278595062277	1.2112482075719828	1.1922278595062277	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
0.8110142635562393	0.8170371579112737	0.8110142635562393	0.8170371579112737	1.1139739095298178	1.1328946872901415	0.6608904719942256	0.6649822947037131	0.14144029877551717	0.5783581671375535	0.14144029877551717	0.5783581671375535	0.6758979772172256	0.34754628940300003	0.6758979772172256	0.34754628940300003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8110142635562393	0.8170371579112737	0.8110142635562393	0.8170371579112737	0.23392814125401587	0.4341835348446085	0.23392814125401587	0.4341835348446085	0.8149721977531849	0.8170373317693805	0.8149721977531849	0.8170373317693805	0.18103104735659825	0.1829624943724384	0.18103104735659825	0.1829624943724384	0.9902869467011088	0.9999995744182054	0.9902869467011088	0.9999995744182054	0.8189689526434017	0.8170375056275616	0.8189689526434017	0.8170375056275616	0.2577794332734177	0.3101877764243862	0.8311799602929275	0.8327986814408914	marmgCAMI2_short_read_sample_9	0.051440346891352094	0.0892932521689877	0.051440346891352094	0.0892932521689877	0.12629749282380653	0.07320996235725653	0.12629749282380653	0.07320996235725653	NBCpp	1.2112482075719828	1.1922278595062277	1.2112482075719828	1.1922278595062277	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	phylum
0.7559981766830487	0.761276917102525	0.7559981766830487	0.761276917102525	1.2727734364103425	1.353178351276216	0.7306508081583598	0.7306356741362118	0.15073348653120047	0.5494492655543775	0.15073348653120047	0.5494492655543775	0.6606186581824981	0.25311284912398363	0.6606186581824981	0.25311284912398363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7559981766830487	0.761276917102525	0.7559981766830487	0.761276917102525	0.24546025856762635	0.34657172699781436	0.24546025856762635	0.34657172699781436	0.7598823874907552	0.7616259379041764	0.7598823874907552	0.7616259379041764	0.23619328253268013	0.2380247211179226	0.23619328253268013	0.2380247211179226	0.9897768105389761	0.9990834849910394	0.9897768105389761	0.9990834849910394	0.7638067174673199	0.7619752788820774	0.7638067174673199	0.7619752788820774	0.38316501194668695	0.4338329467118157	0.8834704270413684	0.8845269560560189	marmgCAMI2_short_read_sample_9	0.03787165595215219	0.07454532362559484	0.03787165595215219	0.07454532362559484	0.0913019845110433	0.04968153420499723	0.0913019845110433	0.04968153420499723	NBCpp	1.2112482075719828	1.1922278595062277	1.2112482075719828	1.1922278595062277	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	class
0.7142964736960244	0.7179278365113787	0.7142964736960244	0.7179278365113787	0.6339808669208605	0.6520304048235464	0.7666580355500802	0.7653015357099324	0.17912312395067362	0.5460117802633625	0.17912312395067362	0.5460117802633625	0.6432913059741089	0.2588574376475249	0.6432913059741089	0.2588574376475249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7142964736960244	0.7179278365113787	0.7142964736960244	0.7179278365113787	0.280219665763719	0.35121037609363776	0.280219665763719	0.35121037609363776	0.718211713438878	0.7185513079765895	0.718211713438878	0.7185513079765895	0.27782988942189746	0.2808241367318999	0.27782988942189746	0.2808241367318999	0.9890972545571358	0.9982646431555001	0.9890972545571358	0.9982646431555001	0.7221701105781025	0.7191758632681001	0.7221701105781025	0.7191758632681001	0.8219369704245781	0.8356584584529856	0.9645802837073116	0.9649028272356038	marmgCAMI2_short_read_sample_9	0.02768782094825011	0.048212124055935404	0.02768782094825011	0.048212124055935404	0.06373303801685215	0.03389692951955609	0.06373303801685215	0.03389692951955609	NBCpp	1.2112482075719828	1.1922278595062277	1.2112482075719828	1.1922278595062277	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	order
0.7150132691136477	0.7179002598666044	0.7150132691136477	0.7179002598666044	0.6594701844319513	0.6675013930390125	0.7385308201113335	0.7360890947708317	0.16218601558082124	0.6029850854490751	0.16218601558082124	0.6029850854490751	0.6127263709491031	0.20618497731588795	0.6127263709491031	0.20618497731588795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7150132691136477	0.7179002598666044	0.7150132691136477	0.7179002598666044	0.25648228231461817	0.30729378627851933	0.25648228231461817	0.30729378627851933	0.7185813213968244	0.7179729886448398	0.7185813213968244	0.7179729886448398	0.2778148372056882	0.28195426783947053	0.2778148372056882	0.28195426783947053	0.9900691760920228	0.9997974052523265	0.9900691760920228	0.9997974052523265	0.7221851627943118	0.7180457321605295	0.7221851627943118	0.7180457321605295	0.8652250481050595	0.876498615213444	0.9749352723161666	0.9750849709316642	marmgCAMI2_short_read_sample_9	0.018648856060022596	0.03686012961071408	0.018648856060022596	0.03686012961071408	0.046361164569947724	0.021129674153870924	0.046361164569947724	0.021129674153870924	NBCpp	1.2112482075719828	1.1922278595062277	1.2112482075719828	1.1922278595062277	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	family
0.7173741452203853	0.7188821078902862	0.7173741452203853	0.7188821078902862	0.7083847577367469	0.7096500112820948	0.7505145672913875	0.7471401229871631	0.10011005026587495	0.581252116147255	0.10011005026587495	0.581252116147255	0.6046785778260745	0.13226076049404026	0.6046785778260745	0.13226076049404026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7173741452203853	0.7188821078902862	0.7173741452203853	0.7188821078902862	0.17178030520937562	0.21548832386119504	0.17178030520937562	0.21548832386119504	0.7210177206608624	0.7189274071846052	0.7210177206608624	0.7189274071846052	0.27530150318860935	0.28102728781177966	0.27530150318860935	0.28102728781177966	0.9898932430200534	0.9998739808946874	0.9898932430200534	0.9998739808946874	0.7246984968113906	0.7189727121882203	0.7246984968113906	0.7189727121882203	0.9159926784239809	0.9222917139106576	0.9831791838991129	0.9832058978173086	marmgCAMI2_short_read_sample_9	0.00856282446281372	0.027584987031766577	0.00856282446281372	0.027584987031766577	0.03272244931016684	0.010231866569228244	0.03272244931016684	0.010231866569228244	NBCpp	1.2112482075719828	1.1922278595062277	1.2112482075719828	1.1922278595062277	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	genus
0.6908426148562028	0.6910268037492936	0.6908426148562028	0.6910268037492936	0.7943036345524127	0.7947941410505162	0.75879059006346	0.7545258140510721	0.04693630248516275	0.5603582937985093	0.04693630248516275	0.5603582937985093	0.35496641960627223	0.05732018201438179	0.35496641960627223	0.05732018201438179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6908426148562028	0.6910268037492936	0.6908426148562028	0.6910268037492936	0.08290967105679259	0.10400180887484516	0.08290967105679259	0.10400180887484516	0.6944284906373739	0.6911560039963776	0.6944284906373739	0.6911560039963776	0.30194821378071124	0.30871474743475025	0.30194821378071124	0.30871474743475025	0.9896724404902228	0.9996261328952165	0.9896724404902228	0.9996261328952165	0.6980517862192888	0.6912852525652498	0.6980517862192888	0.6912852525652498	1.0692313196702294	1.081786332153187	0.9895107655019518	0.989474752815374	marmgCAMI2_short_read_sample_9	0.003369090995168595	0.02339363172867726	0.003369090995168595	0.02339363172867726	0.020018925160124663	0.0038620172039259457	0.020018925160124663	0.0038620172039259457	NBCpp	1.2112482075719828	1.1922278595062277	1.2112482075719828	1.1922278595062277	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	species
0.955221511738058	0.955221511738058	0.955221511738058	0.955221511738058	1.0152737236826999	1.0152737236826999	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.955221511738058	0.955221511738058	0.955221511738058	0.955221511738058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.955221511738058	0.955221511738058	0.955221511738058	0.955221511738058	0.49420817716410287	0.49420817716410287	0.49420817716410287	0.49420817716410287	0.955221511738058	0.955221511738058	0.955221511738058	0.955221511738058	0.04477848826194197	0.04477848826194197	0.04477848826194197	0.04477848826194197	1.0	1.0	1.0	1.0	0.955221511738058	0.955221511738058	0.955221511738058	0.955221511738058	0.6480969766354421	0.6480969766354421	0.9144035423390194	0.9144035423390194	marmgCAMI2_short_read_sample_9	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.33333333333333337					LSHVec cami2	2.893375877314897	2.8921956596076095	2.893375877314897	2.8921956596076095	0.0	0.0	0.0	0.0	0.0	0.0	taxonomic	superkingdom
